0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.7197807955293232,-2.56195569494648,4.819150593269812,4.812977899279923,4.95634240270858,4.893350465790997,4.849887108183571,4.851959279582236,4.880527096484051,4.836879350124274,4.835505125998406,4.893903269587282,4.886035499794455,4.81012319759253,4.874370202225305,4.861362358366904,4.869324934730528,4.799150561462933,4.928944209374186,4.854578631236286,4.858042860961252,4.887023173343065,4.819170274016565,4.8636715573496705,4.876508232272141,4.8225465347077465,4.838027768496038,4.905210442577536,4.844099903799785,4.876855783570601,4.870680002733453,4.866722967846848,4.9111189304205904,4.853261951913386,4.845984485711865,4.855688300073521,4.856844161860668,4.857585791063585,4.867502609824942,4.842684194422353,4.825724065856512,4.936021586321695,4.946940063257411,4.901306856856461,4.831033442691131,4.89680736636908,4.841115211777944,4.840768290321207,4.891154774299644,4.821391323446229,4.891709319010788,4.8576177803861285,4.799971910920015,4.864871425725838,4.906039696349507,4.907973878139373,4.8287049333711005,4.819416804990293,4.869927573452189,4.823975667170157,4.853045671397294,4.890302112074536,4.895045095869842,4.908280799657792,4.844955607514448,4.814555400008959,4.876992317266316,4.8503642876698105,4.87786620830744,4.842883108013654,4.810945069761701,4.825171964190192,4.899821559562778,4.853953109544335,4.895404875436792,4.872735917865134,4.8575448081717765,4.8600258299790955,4.851448764722097,4.919036187721157,4.875407215705084,4.841208450140923,4.845159029875069,4.93998581835302,4.841968104602162,4.876323471081246,4.823770222123508,4.831441016456248,4.888946678294365,4.9401591648473016,4.871492713398831,4.865957792302732,4.898234082418442,4.876204954158897,4.852305299451371,4.868489078406866,4.853927522010256,4.9660422175294965,4.916044028789089,4.83392836787858,4.937560379185176,4.853213858054035
-1.7154185686514987,-2.79946854228928,4.744577694156951,4.738352841706566,4.881490129338941,4.818586342220073,4.775195078657892,4.777285942408713,4.805789618179459,4.7622230942106425,4.760931554074697,4.819186054588128,4.811260865671302,4.73564166050429,4.799621992607214,4.786698209182234,4.7946945413158835,4.724573246858702,4.854115264436642,4.780010952190003,4.783332440968065,4.812321453724752,4.744515626605132,4.7890807963848285,4.801751263172032,4.748006860707492,4.7634519912251605,4.830559260499057,4.769402364748352,4.802165114577856,4.7959593384875925,4.792024910594737,4.836255488309546,4.7786454796686835,4.771397332230747,4.780947039829528,4.782213108869169,4.782855502169997,4.79292547984732,4.768035457252401,4.751137675089612,4.861183517944124,4.8720660885676,4.826568589604057,4.756491367671087,4.8220687205153805,4.766500710025031,4.7662170879222865,4.8164174388213805,4.746765166601866,4.8170122228261825,4.782871243905732,4.725521795991774,4.790203880743556,4.831326314883379,4.833252859155977,4.754078017107805,4.744806518332104,4.795205954229973,4.749429068332464,4.778469495931528,4.815545439938618,4.820302276377892,4.833545920829127,4.770320081291703,4.739937916174165,4.802236095628981,4.77569552250444,4.803052551270347,4.768245307908466,4.736456141607076,4.750674689742582,4.825015910912204,4.779297051742029,4.8206956255686855,4.797910503762198,4.782831711852044,4.7852991422856155,4.776759480712862,4.844224103753162,4.800714683072462,4.766618813602974,4.770590070386491,4.865088939804001,4.767299729709265,4.801599103505563,4.749260207635324,4.756900770685946,4.814197272556947,4.8652657674744715,4.796770330438487,4.791339720861634,4.823470539905874,4.801574035077399,4.7777347720697865,4.79385322292184,4.779231771551663,4.8910481331379625,4.841231992239296,4.7593529287495935,4.862690394549967,4.7785786390291465
-1.7110563417736737,10.8841260578104,4.670004795044074,4.663727784133187,4.806637855969286,4.743822218649168,4.700503049132174,4.702612605235185,4.73105213987486,4.687566838297037,4.686357982150988,4.744468839588975,4.736486231548108,4.661160123416005,4.724873782989111,4.712034059997544,4.720064147901228,4.649995932254448,4.77928631949908,4.705443273143746,4.708622020974884,4.737619734106439,4.669860979193689,4.71449003541995,4.726994294071934,4.6734671867072155,4.688876213954307,4.755908078420577,4.694704825696931,4.727474445585107,4.721238674241681,4.717326853342612,4.761392046198481,4.70402900742398,4.696810178749618,4.70620577958555,4.707582055877645,4.708125213276378,4.718348349869656,4.693386720082438,4.676551284322716,4.786345449566541,4.797192113877783,4.751830322351641,4.6819492926510415,4.747330074661685,4.691886208272099,4.691665885523333,4.741680103343101,4.672139009757476,4.742315126641572,4.708124707425356,4.65107168106355,4.715536335761261,4.756612933417229,4.758531840172555,4.679451100844498,4.670196231673884,4.720484335007739,4.6748824694947615,4.703893320465751,4.740788767802663,4.74555945688591,4.758811042000477,4.695684555068966,4.66532043233935,4.727479873991651,4.701026757339062,4.728238894233262,4.693607507803228,4.661967213452424,4.676177415294982,4.75021026226165,4.704640993939694,4.74598637570059,4.723085089659271,4.70811861553226,4.710572454592146,4.702070196703637,4.769412019785155,4.726022150439844,4.692029177064975,4.696021110897905,4.790192061254969,4.692631354816364,4.726874735929872,4.67475019314712,4.682360524915633,4.739447866819512,4.7903723701016165,4.722047947478137,4.716721649420556,4.748706997393313,4.726943115995905,4.703164244688183,4.719217367436805,4.704536021093052,4.816054048746429,4.766419955689458,4.684777489620629,4.787820409914754,4.703943420004249
-1.7066941148958492,-2.60967296104823,4.595431895931213,4.589102726559823,4.731785582599631,4.669058095078237,4.6258110196064965,4.627939268061671,4.656314661570273,4.612910582383417,4.6117844102272825,4.669751624589842,4.661711597424948,4.586678586327744,4.650125573371026,4.637369910812874,4.645433754486586,4.575418617650167,4.7044573745615255,4.630875594097477,4.6339116009816905,4.662918014488104,4.5952063317822525,4.639899274455088,4.652237324971827,4.598927512706973,4.614300436683432,4.681256896342091,4.620007286645504,4.652783776592393,4.646518009995782,4.6426287960905,4.686528604087413,4.629412535179274,4.62222302526848,4.63146451934157,4.632951002886151,4.63339492438279,4.643771219892029,4.618737982912466,4.601964893555832,4.711507381188972,4.722318139187962,4.6770920550992345,4.607407217631009,4.672591428808012,4.617271706519175,4.617114683124398,4.66694276786485,4.597512852913107,4.667618030456953,4.633378170944975,4.576621566135339,4.640868790778977,4.681899551951074,4.6838108211891925,4.604824184581218,4.595585945015668,4.645762715785515,4.6003358706570445,4.629317144999968,4.6660320956667265,4.670816637393946,4.684076163171821,4.621049028846227,4.590702948504559,4.6527236523543225,4.626357992173685,4.6534252371961715,4.618969707698016,4.58747828529778,4.601680140847381,4.675404613611088,4.629984936137383,4.671277125832474,4.648259675556329,4.633405519212513,4.635845766898668,4.627380912694413,4.694599935817151,4.651329617807221,4.617439540526998,4.621452151409318,4.715295182705942,4.617962979923452,4.652150368354188,4.600240178658945,4.6078202791453355,4.664698461082091,4.715478972728783,4.647325564517782,4.642103577979472,4.673943454880749,4.652312196914421,4.6285937173065985,4.644581511951768,4.629840270634432,4.741059964354901,4.691607919139651,4.610202050491662,4.712950425279556,4.629308200979365
-1.7023318880180245,9.82729080412926,4.520858996818352,4.514477668986438,4.656933309229978,4.594293971507327,4.551118990080794,4.553265930888135,4.581577183265675,4.538254326469802,4.537210838303553,4.595034409590702,4.586936963301745,4.5121970492394725,4.575377363752939,4.56270576162818,4.570803361071931,4.500841303045925,4.629628429623966,4.556307915051197,4.5592011809884845,4.588216294869769,4.520551684370806,4.565308513490214,4.577480355871727,4.524387838706705,4.53972465941256,4.606605714263591,4.545309747594076,4.578093107599633,4.571797345749891,4.567930738838392,4.6116651619763545,4.554796062934578,4.547635871787345,4.556723259097593,4.558319949894632,4.558664635489191,4.569194089914379,4.54408924574251,4.527378502788926,4.636669312811394,4.647444164498153,4.602353787846827,4.532865142610963,4.59785278295432,4.542657204766254,4.542563480725473,4.592205432386573,4.522886696068749,4.592920934272329,4.558631634464583,4.502171451207103,4.5662012457967,4.6071861704849315,4.609089802205775,4.53019726831793,4.520975658357469,4.571041096563284,4.525789271819332,4.554740969534203,4.591275423530791,4.59607381790196,4.609341284343174,4.546413502623481,4.516085464669744,4.577967430716993,4.551689227008298,4.578611580159084,4.544331907592799,4.51298935714313,4.527182866399769,4.600598964960532,4.555328878335059,4.596567875964379,4.573434261453396,4.558692422892722,4.561119079205163,4.552691628685191,4.619787851849132,4.576637085174603,4.542849903989042,4.546883191920742,4.640398304156917,4.543294605030541,4.577426000778497,4.525730164170771,4.533280033375041,4.589949055344671,4.640585575355936,4.57260318155744,4.567485506538372,4.599179912368185,4.57768127783293,4.554023189925019,4.569945656466767,4.555144520175824,4.666065879963382,4.616795882589809,4.535626611362696,4.6380804406443445,4.554672981954478
-1.6979696611402,-1.60418281976689,4.44628609770549,4.439852611413086,4.582081035860338,4.519529847936395,4.476426960555106,4.4785925937146205,4.506839704961086,4.463598070556183,4.462637266379845,4.520317194591561,4.512162329178578,4.437715512151207,4.50062915413485,4.488041612443509,4.4961729676572775,4.426263988441662,4.554799484686423,4.481740236004961,4.484490760995299,4.513514575251461,4.445897036959379,4.490717752525361,4.502723386771616,4.449848164706443,4.465148882141705,4.53195453218511,4.470612208542679,4.503402438606917,4.497076681503991,4.493232681586289,4.536801719865304,4.480179590689862,4.473048718306225,4.481981998853594,4.483688896903131,4.483934346595597,4.4946169599367485,4.469440508572553,4.452792112022043,4.5618312444338285,4.572570189808354,4.527615520594412,4.458323067590935,4.523114137100644,4.468042703013327,4.468012278326536,4.51746809690831,4.448260539224386,4.5182238380877395,4.483885097984212,4.42772133627887,4.491533700814414,4.532472789018788,4.534368783222387,4.45557035205463,4.446365371699228,4.4963194773410695,4.451242672981629,4.480164794068449,4.516518751394852,4.521330998409987,4.534606405514527,4.471777976400732,4.441467980834948,4.5032112090796605,4.477020461842928,4.503797923121985,4.4696941074875935,4.438500428988506,4.4526855919521635,4.5257933163099935,4.480672820532745,4.521858626096267,4.498608847350472,4.483979326572962,4.486392391511696,4.478002344675961,4.544975767881144,4.501944552541976,4.468260267451071,4.47231423243218,4.565501425607898,4.468626230137641,4.502701633202814,4.451220149682587,4.458739787604736,4.515199649607247,4.565692177983084,4.497880798597089,4.492867435097287,4.524416369855636,4.503050358751431,4.479452662543428,4.495309800981737,4.480448769717227,4.591071795571851,4.541983846040022,4.461051172233704,4.563210456009133,4.48003776292959
-1.693607434262375,-1.01475887534717,4.371713198592606,4.365227553839719,4.507228762490665,4.444765724365478,4.40173493102941,4.4039192565410925,4.432102226656484,4.388941814642529,4.3880636944561235,4.445599979592394,4.4373876950553885,4.363233975062925,4.425880944516745,4.4133774632588345,4.42154257424263,4.351686673837417,4.47997053974886,4.407172556958675,4.409780341002095,4.438812855633115,4.371242389547926,4.41612699156048,4.4279664176715094,4.375308490706171,4.390573104870809,4.4573033501066055,4.395914669491265,4.4287117696141705,4.422356017258089,4.418534624334174,4.46193827775423,4.4055631184451585,4.398461564825084,4.407240738609614,4.4090578439116275,4.409204057701982,4.4200398299591095,4.394791771402583,4.3782057212551315,4.486993176056224,4.49769621511855,4.452877253342013,4.38378099257088,4.448375491246943,4.393428201260403,4.393461075927601,4.442730761430038,4.373634382379993,4.443526741903102,4.409138561503819,4.353271221350645,4.416866155832103,4.457759407552645,4.459647764238974,4.380943435791346,4.371755085041027,4.421597858118833,4.376696074143933,4.405588618602683,4.441762079258887,4.4465881789180015,4.4598715266858795,4.397142450177987,4.366850497000149,4.428454987442312,4.40235169667755,4.428984266084886,4.395056307382383,4.364011500833865,4.378188317504559,4.450987667659427,4.406016762730421,4.447149376228149,4.423783433247521,4.409266230253201,4.41166570381821,4.4033130606667505,4.470163683913121,4.427252019909362,4.393670630913091,4.397745272943581,4.490604547058848,4.393957855244718,4.427977265627108,4.376710135194396,4.384199541834423,4.440450243869808,4.490798780610243,4.423158415636723,4.418249363656202,4.449652827343058,4.428419439669944,4.404882135161837,4.420673945496729,4.405753019258598,4.516077711180303,4.467171809490183,4.386475733104736,4.4883404713739266,4.405402543904702
-1.6892452073845505,-1.87154268527651,4.297140299479745,4.2906024962663345,4.432376489121004,4.370001600794556,4.3270429015037015,4.3292459193675645,4.357364748351902,4.314285558728931,4.3134901225324205,4.370882764593268,4.362613060932217,4.288752437974658,4.351132734898664,4.3387133140741625,4.346912180827983,4.277109359233156,4.405141594811311,4.332604877912403,4.335069921008906,4.3641111360148015,4.296587742136495,4.341536230595639,4.353209448571409,4.300768816705912,4.3159973275999555,4.382652168028147,4.32121713043982,4.354021100621439,4.347635353012203,4.343836567082069,4.387074835643171,4.330946646200462,4.323874411343945,4.332499478365627,4.334426790920116,4.334473768808397,4.345462699981473,4.320143034232616,4.303619330488238,4.412155107678664,4.422822240428713,4.378138986089586,4.309238917550843,4.3736368453932535,4.318813699507499,4.318909873528678,4.367993425951771,4.299008225535634,4.368829645718498,4.334392025023435,4.2788211064224155,4.34219861084983,4.383046026086502,4.384926745255577,4.306316519528052,4.297144798382807,4.346876238896617,4.30214947530622,4.331012443136901,4.367005407122966,4.37184535942603,4.385136647857208,4.322506923955247,4.292233013165347,4.3536987658049915,4.327682931512193,4.354170609047806,4.3204185072771635,4.289522572679204,4.303691043056959,4.376182019008863,4.3313607049280956,4.372440126360041,4.348958019144604,4.334553133933438,4.336939016124716,4.328623776657512,4.39535159994511,4.352559487276743,4.319080994375119,4.323176313455021,4.415707668509837,4.319289480351818,4.353252898051446,4.302200120706241,4.309659296064126,4.3657008381323905,4.415905383237391,4.3484360326764016,4.343631292215123,4.374889284830497,4.353788520588451,4.330311607780242,4.346038090011712,4.331057268800009,4.44108362678877,4.392359772940382,4.3119002939757545,4.413470486738732,4.330767324879826
-1.6848829805067258,-1.73814361956696,4.222567400366887,4.215977438692968,4.357524215751371,4.295237477223636,4.252350871978013,4.254572582194039,4.2826272700472945,4.239629302815308,4.238916550608705,4.296165549594106,4.287838426809033,4.214270900886392,4.276384525280561,4.2640491648894665,4.272281787413336,4.202532044628906,4.330312649873757,4.25803719886615,4.260359501015719,4.289409416396486,4.221933094725054,4.2669454696307625,4.278452479471294,4.226229142705645,4.241421550329091,4.30800098594963,4.246519591388414,4.279330431628696,4.272914688766313,4.269138509829939,4.312211393532106,4.256330173955758,4.249287257862824,4.2577582181216425,4.259795737928597,4.259743479914772,4.270885570003829,4.245494297062645,4.229032939721335,4.337317039301084,4.3479482657389115,4.303400718837193,4.234696842530804,4.29889819953957,4.24419919775457,4.244358671129735,4.293256090473517,4.224382068691245,4.294132549533886,4.259645488543045,4.204370991494182,4.267531065867546,4.3083326446203545,4.31020572627219,4.231689603264759,4.222534511724589,4.272154619674377,4.227602876468525,4.256436267671139,4.292248734987037,4.297102539934066,4.310401769028569,4.247871397732508,4.217615529330542,4.27894254416766,4.253014166346788,4.279356952010731,4.2457807071719555,4.215033644524575,4.229193768609354,4.301376370358302,4.256704647125786,4.29773087649194,4.274132605041672,4.259840037613681,4.262212328431238,4.253934492648294,4.320539515977119,4.277866954644122,4.244491357837145,4.2486073539664275,4.340810789960807,4.244621105458913,4.278528530475752,4.227690106218039,4.235119050293831,4.290951432394962,4.341011985864569,4.273713649716039,4.269013220774029,4.300125742317939,4.279157601506964,4.255741080398655,4.271402234526678,4.256361518341389,4.366089542397229,4.317547736390574,4.237324854846797,4.338600502103513,4.2561321058549195
