-4.0,-2.561956,-2.02777,0.11271393,-1.2255538,2.9348826,6.546081,4.314647,-1.2040931,-2.2583737,12.361249,-2.9774718,-0.038199633,-16.00879,0.9169992,-4.4378934,-2.5645604,-0.37967163,0.5726701,-0.46093595,-6.1622815,-3.275422,-0.22639236,0.9672195,2.3398814,-1.8490345,0.014561236,-0.7815428,-1.4643646,-1.3384517,-0.75690246,-0.28912902,0.20855296,-2.1843357,-2.5597014,-1.8579386,-4.924797,-2.4131403,-1.2000306,5.1673717,6.547997,-0.9700748,2.1920266,1.202086,-5.387568,-1.8058386,4.01691,-3.696159,0.39220232,1.4687355,4.811677,-0.42569897,-2.1674252,-0.70943224,-1.4083538,0.06431484,-0.09177929,-4.5233073,-20.15739,0.7930262,-2.1071076,8.170067,-8.424218,0.50522685,-2.2015438,0.06488556,-1.6623697,2.493198,-1.2741599,-0.072300166,-0.06127596,-0.16500878,-1.2958283,-1.0010655,0.6409466,-1.060766,-3.3341317,-0.5470174,0.1644429,-0.16187316,-4.215656,0.42333525,2.1175885,-1.0936387,-4.514232,1.5021225,-0.17375031,1.1665432,0.3745613,4.1036572,1.0460169,-0.1441454,-3.578699,-2.0267882,-1.8182898,-2.2898076,0.48151207,-2.710513,-1.4393619,0.19042695,-7.4070215,-1.0287347
-3.99,-2.7994685,-2.0260925,0.12021661,-1.2053702,2.8912416,6.5001907,4.283507,-1.1958534,-2.2400603,12.307595,-2.957097,-0.03750047,-15.92107,0.9027095,-4.4115725,-2.5366802,-0.3222488,0.5552151,-0.46067363,-6.131536,-3.252789,-0.22541896,0.944631,2.293859,-1.8410914,0.0064945817,-0.78235173,-1.4381309,-1.3180215,-0.75678986,-0.29117578,0.19912863,-2.1607995,-2.546226,-1.8190047,-4.906311,-2.397564,-1.1909485,5.1237397,6.5009427,-0.95769143,2.1665463,1.1857309,-5.3687525,-1.7835437,3.9938617,-3.714251,0.38064212,1.451322,4.776097,-0.43001378,-2.1908646,-0.7115167,-1.4126604,0.06027931,-0.09961632,-4.519713,-20.096867,0.78214085,-2.102995,8.143533,-8.376291,0.48771107,-2.1821012,0.05591923,-1.6581105,2.4737434,-1.2685072,-0.08343145,-0.06834048,-0.15708902,-1.2838185,-0.977736,0.63590014,-1.0613549,-3.2899952,-0.5360804,0.15445393,-0.17073849,-4.182956,0.38860905,2.1114974,-1.0850792,-4.4901657,1.4869636,-0.18559185,1.1673781,0.37602544,4.070387,1.0155122,-0.15728846,-3.5157886,-2.0165563,-1.7760826,-2.2725132,0.4748444,-2.7011127,-1.4454899,0.17610973,-7.3783746,-1.0230591
-3.98,10.884126,-2.0241914,0.12756103,-1.1854725,2.847426,6.453749,4.2517877,-1.1873775,-2.2215939,12.252702,-2.9353476,-0.036996365,-15.831637,0.8882879,-4.3847575,-2.50888,-0.26582766,0.53765833,-0.4604159,-6.1008153,-3.2299318,-0.22452557,0.9221568,2.2476492,-1.8328447,-0.0015247464,-0.7828555,-1.4122432,-1.2979884,-0.7567577,-0.29319572,0.18961042,-2.137273,-2.5325546,-1.7812916,-4.8870716,-2.3821428,-1.1817678,5.0797195,6.4532137,-0.94505954,2.1405497,1.1692104,-5.34972,-1.7614453,3.9700704,-3.7319388,0.3690076,1.4337621,4.739786,-0.43493465,-2.2112508,-0.71333027,-1.4169021,0.056269586,-0.10756877,-4.5156255,-20.034763,0.771093,-2.0986934,8.116159,-8.327235,0.4702065,-2.1625314,0.047264278,-1.6535444,2.4540553,-1.2626967,-0.094319284,-0.075056374,-0.15056336,-1.2720795,-0.954821,0.63075984,-1.0618341,-3.2448835,-0.5254474,0.14448947,-0.17966145,-4.14956,0.35422987,2.105197,-1.0761774,-4.4658,1.4715015,-0.19716185,1.1679435,0.37810487,4.036586,0.985193,-0.17024317,-3.4524827,-2.0064878,-1.7345428,-2.2548494,0.4676965,-2.6910415,-1.4511228,0.16168773,-7.3489566,-1.0173322
-3.97,-2.609673,-2.0220704,0.13473701,-1.1658579,2.8034363,6.406745,4.2194915,-1.1786624,-2.2029777,12.19653,-2.9122357,-0.036682308,-15.7404585,0.8737401,-4.357447,-2.4811583,-0.21059701,0.5200019,-0.46016407,-6.0701027,-3.2068357,-0.2237078,0.899796,2.2012558,-1.8242961,-0.009491682,-0.7830558,-1.3867047,-1.2783473,-0.75678736,-0.29519182,0.17999923,-2.113762,-2.518678,-1.744767,-4.867062,-2.3668747,-1.1724797,5.0353055,6.404832,-0.9321935,2.1140456,1.1525276,-5.3304677,-1.739539,3.9455285,-3.7492175,0.35729975,1.4160665,4.702741,-0.44046926,-2.2286458,-0.714877,-1.4210767,0.05228728,-0.11563417,-4.5110164,-19.971031,0.75988567,-2.094207,8.087902,-8.277037,0.45272076,-2.1428442,0.038910806,-1.6486808,2.4341269,-1.256726,-0.10496217,-0.08143622,-0.14534134,-1.2605939,-0.932323,0.62551475,-1.0622141,-3.19879,-0.5151257,0.13454491,-0.18863511,-4.115468,0.3201964,2.0986896,-1.0669386,-4.4411254,1.4557453,-0.20846242,1.168227,0.38079423,4.0022316,0.95508695,-0.18301079,-3.3888183,-1.9965777,-1.6936859,-2.2368202,0.46010482,-2.6802688,-1.4562345,0.14716816,-7.3187428,-1.0115576
-3.96,9.827291,-2.0197172,0.1417427,-1.146522,2.7592769,6.3591776,4.1866107,-1.1697062,-2.1842127,12.139055,-2.8877754,-0.03655535,-15.647483,0.8590667,-4.3296256,-2.4535093,-0.15672591,0.5022429,-0.45991495,-6.0393686,-3.1835022,-0.22296402,0.8775437,2.1547022,-1.8154521,-0.017405808,-0.7829567,-1.3615073,-1.2590938,-0.7568786,-0.29716736,0.17030191,-2.090273,-2.504591,-1.7094061,-4.846277,-2.351743,-1.1630905,4.9905066,6.3557935,-0.9190921,2.0870414,1.1356838,-5.3109827,-1.7178191,3.920226,-3.7660842,0.34552228,1.3982198,4.6649356,-0.44662,-2.2431347,-0.7161619,-1.4251759,0.048328817,-0.12380183,-4.5058713,-19.905603,0.7485182,-2.0895295,8.058735,-8.22567,0.4352551,-2.1230369,0.030839086,-1.6435169,2.41397,-1.2505863,-0.11535928,-0.08749086,-0.14134371,-1.2493513,-0.91024166,0.6201618,-1.062485,-3.1517186,-0.5051149,0.12462193,-0.19765654,-4.080678,0.2865289,2.0919652,-1.0573542,-4.416125,1.4396906,-0.21949986,1.1682159,0.38408643,3.9673204,0.9251864,-0.19558984,-3.324823,-1.9868135,-1.6535214,-2.218423,0.45210272,-2.6687665,-1.4608119,0.13256013,-7.2877145,-1.00574
-3.95,-1.6041828,-2.017138,0.14856982,-1.1274607,2.714962,6.3110394,4.153136,-1.160517,-2.1653054,12.080252,-2.8619795,-0.036610454,-15.55268,0.84426606,-4.301287,-2.4259272,-0.10435814,0.48438334,-0.45966667,-6.008594,-3.1599207,-0.2222923,0.85540175,2.1079993,-1.8063182,-0.025269657,-0.78255713,-1.3366523,-1.2402151,-0.7570183,-0.29912186,0.16051948,-2.0668042,-2.490285,-1.6751697,-4.824707,-2.3367414,-1.1535971,4.9453244,6.306115,-0.90576303,2.0595407,1.1186718,-5.291265,-1.6962873,3.894168,-3.7825265,0.33367592,1.3802307,4.626338,-0.4533887,-2.2548094,-0.7171946,-1.4291924,0.044397652,-0.1320667,-4.500164,-19.838428,0.73699343,-2.0846615,8.02862,-8.173131,0.41780752,-2.1031163,0.023043752,-1.6380621,2.393577,-1.2442685,-0.1255075,-0.093232304,-0.1384947,-1.2383372,-0.8885766,0.61469424,-1.0626523,-3.1036615,-0.49542692,0.114724874,-0.20671421,-4.045188,0.25320524,2.0850186,-1.0474317,-4.3907905,1.4233433,-0.23027578,1.1678926,0.3879677,3.931831,0.89551544,-0.20797929,-3.2605376,-1.9771786,-1.6140532,-2.1996555,0.44371903,-2.6565084,-1.4648383,0.11787021,-7.2558494,-0.99988735
-3.94,-1.0147588,-2.0143247,0.1552124,-1.1086702,2.6704998,6.2623267,4.119067,-1.1510886,-2.146262,12.020076,-2.8348742,-0.036848247,-15.455994,0.82934356,-4.2724195,-2.3984098,-0.053623527,0.4664243,-0.459419,-5.9777546,-3.1360831,-0.22168869,0.8333639,2.06115,-1.796897,-0.03307441,-0.7818599,-1.3121349,-1.2217067,-0.7572005,-0.30106407,0.15065914,-2.0433607,-2.47575,-1.6420248,-4.8023343,-2.3218567,-1.1440032,4.8997464,6.2558,-0.8922147,2.031559,1.1014966,-5.2712994,-1.6749375,3.8673234,-3.7985425,0.32176548,1.362094,4.586947,-0.46077093,-2.263779,-0.7179834,-1.433121,0.040491164,-0.14042604,-4.4938745,-19.76943,0.72531724,-2.0796032,7.9975243,-8.119399,0.40038145,-2.0830824,0.015510559,-1.6323211,2.372953,-1.237767,-0.13541499,-0.09866634,-0.13672051,-1.2275367,-0.8673242,0.6091082,-1.0627095,-3.0546317,-0.48605633,0.10484946,-0.2158052,-4.0089984,0.2202552,2.077847,-1.0371633,-4.365099,1.4066997,-0.24079695,1.1672435,0.39242333,3.895752,0.8660878,-0.22017932,-3.19599,-1.9676706,-1.5752902,-2.1805174,0.43498296,-2.6434693,-1.4683144,0.10310757,-7.2231236,-0.99400246
-3.93,-1.8715427,-2.0112724,0.16166657,-1.0901439,2.6258898,6.2130294,4.084392,-1.1414264,-2.1270943,11.958501,-2.806476,-0.037261218,-15.357396,0.8143008,-4.243019,-2.3709507,-0.0046239495,0.44836676,-0.45916688,-5.9468307,-3.1119823,-0.22115272,0.811425,2.0141869,-1.7871958,-0.040820092,-0.78086716,-1.2879527,-1.2035611,-0.7574177,-0.30299377,0.1407196,-2.019946,-2.4609895,-1.6099389,-4.779158,-2.3070822,-1.1343035,4.853786,6.2048583,-0.8784499,2.0031028,1.0841575,-5.2510815,-1.6537678,3.839706,-3.814118,0.30978817,1.3438092,4.546727,-0.46876174,-2.270153,-0.71853304,-1.4369552,0.036609232,-0.14887068,-4.486974,-19.698551,0.71348846,-2.0743506,7.9654093,-8.064453,0.3829766,-2.0629401,0.008223891,-1.626292,2.3520937,-1.2310752,-0.14507148,-0.103808135,-0.13594529,-1.216939,-0.84648454,0.6033976,-1.0626574,-3.0046349,-0.47702065,0.09499645,-0.2249226,-3.972103,0.1876772,2.0704398,-1.0265479,-4.33904,1.3897637,-0.25106165,1.166255,0.3974409,3.8590646,0.83689797,-0.23219496,-3.1312237,-1.958261,-1.5372369,-2.1610122,0.4259259,-2.6296196,-1.4712148,0.08827722,-7.189515,-0.9880947
-3.92,-1.7381436,-2.0079856,0.16791797,-1.0718817,2.5811372,6.163135,4.049118,-1.1315305,-2.1078024,11.8955,-2.776815,-0.03785017,-15.256828,0.79913425,-4.2130733,-2.343546,0.042551994,0.43021077,-0.45891243,-5.915791,-3.0876093,-0.22068152,0.7895808,1.9671062,-1.7772167,-0.04850939,-0.7795819,-1.264107,-1.1857729,-0.75766534,-0.30491233,0.13070422,-1.9965606,-2.4459887,-1.5788789,-4.7551584,-2.2924027,-1.1244986,4.807428,6.153296,-0.86448336,1.9741875,1.0666474,-5.2306013,-1.6327723,3.811305,-3.8292499,0.29775363,1.3253714,4.5056615,-0.47735387,-2.2740629,-0.71885556,-1.4406846,0.03275323,-0.15739176,-4.4794416,-19.625706,0.70151305,-2.0689023,7.932246,-8.008288,0.36559123,-2.042694,0.0011696815,-1.6199888,2.3310032,-1.224183,-0.15448177,-0.10866541,-0.13610327,-1.206528,-0.8260529,0.59755516,-1.0624979,-2.9536877,-0.46831286,0.08517176,-0.23406115,-3.9345126,0.15548623,2.0627913,-1.0155995,-4.312598,1.3725396,-0.26108038,1.1649166,0.4030009,3.8217635,0.8079629,-0.24401954,-3.0662808,-1.9489478,-1.4998918,-2.141134,0.41657156,-2.6149368,-1.4735482,0.07338697,-7.1550016,-0.9821702
-3.91,7.03836,-2.0044608,0.17397201,-1.0538769,2.5362535,6.112647,4.0132303,-1.1214035,-2.0883937,11.831034,-2.7459173,-0.038607985,-15.154239,0.78385055,-4.1825714,-2.3161886,0.08784878,0.41196465,-0.45865178,-5.8846207,-3.0629601,-0.22027212,0.7678348,1.9199306,-1.7669708,-0.056133956,-0.7780022,-1.2405841,-1.1683252,-0.75793266,-0.3068269,0.12062281,-1.9732103,-2.4307494,-1.5488069,-4.730329,-2.2778134,-1.1145933,4.7606835,6.101121,-0.8503201,1.9448239,1.0489789,-5.209849,-1.6119488,3.782096,-3.8439322,0.28565735,1.3067821,4.4637403,-0.48653173,-2.2756364,-0.7189579,-1.4443007,0.028918624,-0.16598263,-4.4712496,-19.55083,0.689396,-2.0632584,7.897993,-7.950888,0.34823054,-2.0223417,-0.0056610703,-1.6134008,2.3096728,-1.2170858,-0.1636486,-0.11325091,-0.1371299,-1.1962988,-0.80602777,0.59157705,-1.0622275,-2.901816,-0.4599464,0.07536924,-0.24320912,-3.8962235,0.12366629,2.0548997,-1.0043008,-4.285751,1.3550254,-0.27085525,1.1632084,0.40907878,3.7838297,0.77928066,-0.25565723,-3.0011806,-1.9397116,-1.4632599,-2.120886,0.40694213,-2.5993972,-1.4752945,0.058444977,-7.119552,-0.97623557
