0,1,2,3,4,5,6,7,8,9
1.3583609,1.3627473,1.3521035,1.3594354,1.3433017,1.3661971,1.3692775,1.3757098,1.345127,1.3612847
1.3583493,1.3598672,1.3511246,1.3583915,1.3431424,1.3649131,1.3675444,1.3748368,1.3436648,1.3602722
1.3583376,1.356987,1.3501458,1.3573436,1.342983,1.3636292,1.3658109,1.3739638,1.3422025,1.3592595
1.3583261,1.3541068,1.3491672,1.356292,1.3428236,1.3623453,1.3640715,1.373091,1.3407402,1.3582469
1.3583144,1.3512266,1.3481886,1.3552403,1.3426642,1.3610613,1.3623322,1.3722289,1.339278,1.3572344
1.3583028,1.3483818,1.34721,1.3541888,1.3425049,1.3597775,1.3605928,1.3713793,1.3378158,1.3562217
1.3582913,1.3455378,1.3462315,1.3531373,1.3423455,1.3584936,1.3588535,1.3705298,1.3363535,1.3552091
1.3582796,1.3426939,1.3452529,1.3520856,1.3421861,1.3572096,1.3571141,1.3696802,1.3348913,1.3541964
1.358268,1.3398501,1.3442743,1.351033,1.3420268,1.3559257,1.3553747,1.3688307,1.3334291,1.3531839
1.3582565,1.3370061,1.3432957,1.3499799,1.3418674,1.3546418,1.3536354,1.3679811,1.3319669,1.3521713
1.3582448,1.3341622,1.3423171,1.3489269,1.3417081,1.3533578,1.351896,1.3671316,1.3305047,1.3511586
1.3582332,1.3313184,1.3413385,1.3478739,1.3415487,1.3520739,1.3501567,1.3662821,1.3290522,1.350146
1.3582269,1.3284744,1.3403598,1.346821,1.3413976,1.35079,1.3484173,1.3654325,1.3276197,1.3491335
1.3582214,1.3256305,1.3393812,1.345819,1.3412737,1.349506,1.346678,1.364583,1.3261873,1.3481208
1.3582085,1.3227867,1.3384026,1.3448434,1.3411497,1.3482221,1.3449386,1.3637334,1.3247548,1.3471414
1.3581299,1.3203644,1.3376153,1.3438679,1.3410766,1.3470312,1.343539,1.3629354,1.3237715,1.3463992
1.3580043,1.3185469,1.336942,1.3431334,1.3410269,1.3460716,1.3422694,1.3621767,1.3229198,1.3456602
1.3578787,1.3167293,1.3362774,1.3423991,1.3409773,1.3451118,1.3410172,1.361418,1.3220654,1.3449211
1.3577532,1.3149118,1.3356128,1.3416649,1.3409276,1.3441522,1.3397689,1.3606594,1.321193,1.3441821
1.3575943,1.3131267,1.3349556,1.3409306,1.340878,1.3431926,1.33873,1.3599149,1.3202679,1.343443
1.3573778,1.3117002,1.3344132,1.3401814,1.3408108,1.3423011,1.3376911,1.359232,1.3195164,1.342704
1.3571612,1.3102738,1.3338706,1.3394163,1.3406734,1.3414273,1.3366522,1.3585491,1.3188343,1.342083
1.3569028,1.3088473,1.3333281,1.3387208,1.3405623,1.3405626,1.3355855,1.3578662,1.3181523,1.3414876
1.3566191,1.3073713,1.3327373,1.3381134,1.3404514,1.3396398,1.3344922,1.3571581,1.3174703,1.340888
1.3563372,1.3062322,1.332275,1.337703,1.3404466,1.3390046,1.333755,1.3565046,1.3171097,1.3404561
1.3560466,1.3065538,1.3322687,1.337611,1.3406188,1.3386835,1.3335824,1.35603,1.317411,1.340403
1.3556994,1.306877,1.3323351,1.3376025,1.3408024,1.3384398,1.3334244,1.3555732,1.3178036,1.3403727
1.3554698,1.3071854,1.3324761,1.3376396,1.340988,1.338251,1.3333265,1.355125,1.31818,1.340331
1.3552412,1.307482,1.3326417,1.3376871,1.3411205,1.3381255,1.3332313,1.3547039,1.3185649,1.3403422
1.3550125,1.3078337,1.3328447,1.3377649,1.3412172,1.338,1.333135,1.3542905,1.3189201,1.3403884
1.3547834,1.3081852,1.3330829,1.3378173,1.3412945,1.3379683,1.3330939,1.3538319,1.3192755,1.3404918
1.3545644,1.308559,1.3333337,1.3379195,1.3413869,1.3380361,1.3331475,1.3533922,1.3196249,1.3406098
1.3542675,1.309805,1.3338692,1.3383359,1.3415105,1.3382711,1.333673,1.3531199,1.3205703,1.3409398
1.3539143,1.3114616,1.3344436,1.3388298,1.3417186,1.3386883,1.3344123,1.3529222,1.3217226,1.3414115
1.3535156,1.3131195,1.3350179,1.3393236,1.3419163,1.3391107,1.3351517,1.3527246,1.3228806,1.341886
1.3531052,1.3148499,1.3355922,1.339821,1.342112,1.3395262,1.335891,1.3525298,1.3240398,1.3423605
1.3526946,1.3166069,1.3361932,1.3403165,1.3423076,1.3399416,1.3366302,1.3523595,1.3252013,1.3428351
1.3522935,1.3183639,1.336828,1.3408316,1.3425146,1.3403715,1.3373958,1.3521968,1.3264382,1.3433368
1.3518584,1.3203089,1.3374814,1.3414435,1.3427689,1.340887,1.3382854,1.3520881,1.3277335,1.3439215
1.3514223,1.3224006,1.3381354,1.3420576,1.3430061,1.34139,1.3392289,1.351966,1.3290174,1.3444957
1.3509862,1.3244982,1.338795,1.3426715,1.3432337,1.3418944,1.3401716,1.3518536,1.3303014,1.3450698
1.3505474,1.3265958,1.3394169,1.343289,1.3434459,1.3423907,1.3411255,1.3517463,1.3315836,1.3456452
1.3501041,1.3287145,1.3400233,1.3438879,1.343627,1.3428855,1.3421179,1.3516526,1.3328637,1.3462121
1.349638,1.3308306,1.3406461,1.3444784,1.3438145,1.3433748,1.3431284,1.3515851,1.3342198,1.3467847
1.3491757,1.3329961,1.3412858,1.3450658,1.3440146,1.3438654,1.3441576,1.3515253,1.3355955,1.3473799
1.3487134,1.335182,1.3419256,1.345598,1.3442171,1.344356,1.3451896,1.3514683,1.3369985,1.3479751
1.348251,1.3373678,1.3425653,1.3461303,1.3444214,1.3448465,1.3462244,1.3514113,1.3384143,1.3485703
1.3479098,1.3392774,1.3430067,1.3464793,1.3446096,1.345218,1.347026,1.3513744,1.3396362,1.3490677
1.3477222,1.3404772,1.3433961,1.346756,1.3447648,1.3455157,1.3476294,1.3513715,1.3404659,1.3494966
1.3475523,1.3416392,1.3437465,1.3470355,1.3448695,1.3458132,1.3482289,1.3514127,1.3412236,1.349885
1.3473953,1.3425963,1.3440537,1.3472432,1.3449628,1.3460678,1.3487325,1.3514501,1.3418244,1.3502432
1.3472047,1.3435535,1.3443654,1.3473812,1.3450555,1.3462934,1.3491979,1.3515439,1.3424242,1.3505979
