0,1,2,3,4,5,6,7,8,9
0.67998725,0.66484505,0.6583987,0.6535044,0.65399617,0.66988266,0.6590832,0.6644262,0.6623163,0.65546215
0.6799319,0.6630481,0.6582755,0.65273416,0.6541653,0.66831726,0.6605611,0.6640962,0.6613998,0.6551166
0.6799053,0.66125107,0.65815425,0.65196395,0.6543345,0.66675186,0.66203904,0.6637661,0.6604832,0.6547711
0.67989767,0.6594541,0.65802485,0.6511938,0.65450364,0.66518646,0.66351694,0.66350377,0.65956664,0.65442556
0.6798901,0.6576571,0.6578911,0.6504236,0.6546728,0.66362107,0.66499484,0.6632656,0.6586501,0.65408003
0.67988247,0.65586007,0.6577573,0.6496534,0.654842,0.6620556,0.6664728,0.6630274,0.65773356,0.65373445
0.6798749,0.65406865,0.6576235,0.64888316,0.65501785,0.6604902,0.6679507,0.6627893,0.656817,0.6533889
0.67986727,0.6522656,0.6574898,0.64811295,0.65519494,0.6589248,0.6694286,0.6625511,0.6559005,0.6530434
0.6798597,0.6504544,0.65735596,0.64734274,0.65537196,0.6573594,0.67090654,0.662313,0.65498394,0.65269786
0.67985207,0.64864314,0.6572222,0.6465726,0.655549,0.65579396,0.67238444,0.6620748,0.65406734,0.65235233
0.6798445,0.64684653,0.65708846,0.64580244,0.655726,0.6542316,0.67386234,0.6618367,0.65317225,0.6520068
0.67983687,0.6450741,0.65695465,0.64506346,0.6559232,0.6526985,0.6753403,0.6615985,0.65240675,0.6516612
0.6798293,0.6433017,0.6568209,0.6445013,0.65614074,0.651349,0.6768182,0.6613603,0.6516413,0.6513157
0.67979366,0.64163554,0.65668714,0.6439392,0.65635896,0.64999795,0.67829615,0.6611222,0.6508761,0.65097016
0.6797258,0.64016056,0.6565521,0.64339286,0.65657717,0.64864385,0.67977405,0.6608854,0.65022725,0.65062463
0.67965794,0.6386856,0.6564618,0.64291084,0.65679544,0.64753586,0.68130976,0.6606735,0.6495784,0.6502791
0.67950916,0.63721055,0.65639883,0.6424288,0.65701276,0.64656126,0.6827398,0.66054845,0.6489315,0.6499902
0.67927253,0.63574016,0.6563425,0.64213645,0.65720254,0.6455867,0.6841089,0.66042155,0.64840984,0.6498216
0.6790141,0.63461643,0.65630007,0.64189047,0.6573923,0.64461213,0.68504345,0.660291,0.64792705,0.6496497
0.6787343,0.63372916,0.65621126,0.6416445,0.6575694,0.6436376,0.685848,0.6601607,0.6474414,0.6494763
0.6783957,0.6328555,0.6560715,0.64139855,0.6577199,0.6427666,0.68658507,0.6600323,0.64695567,0.64930266
0.6780414,0.6321535,0.65591913,0.64117634,0.65786177,0.6419048,0.6871643,0.65990376,0.64653945,0.64916253
0.6776007,0.6315442,0.65578425,0.64100504,0.6579958,0.64108294,0.68773377,0.6597508,0.64616185,0.6490566
0.6770282,0.631006,0.65563625,0.64075124,0.6581108,0.6403227,0.68827206,0.65959543,0.6458187,0.64895064
0.67639685,0.63046783,0.65548915,0.64072686,0.65817153,0.6397494,0.68870866,0.6594062,0.6454783,0.6488471
0.6754709,0.6302195,0.65543854,0.64096445,0.658123,0.63944864,0.68819356,0.65909743,0.64537346,0.64884526
0.6745821,0.6305207,0.6553871,0.6412124,0.65808344,0.63932824,0.68736935,0.65868515,0.64536667,0.6488381
0.67388034,0.6309158,0.6553357,0.64147484,0.6581627,0.63922435,0.6864958,0.6582408,0.6453598,0.6488099
0.673429,0.63138086,0.6552843,0.64174753,0.65824324,0.6392638,0.68561566,0.6577965,0.6453702,0.6487533
0.6729834,0.63188434,0.65523344,0.6420195,0.6583237,0.63931775,0.6847355,0.65735215,0.6454373,0.648679
0.6725917,0.63240725,0.6552481,0.64227813,0.6583929,0.6394229,0.68390393,0.65693474,0.6455943,0.6485847
0.67221916,0.6328642,0.65533686,0.6426803,0.6584414,0.63956475,0.68285215,0.6565733,0.64593875,0.6485114
0.67164177,0.63380855,0.6553367,0.6435788,0.65847206,0.6399713,0.68138427,0.6562996,0.64646995,0.6484983
0.6709788,0.63475317,0.6553255,0.64449644,0.6584092,0.6403062,0.67986524,0.6560564,0.6470337,0.64849293
0.67026323,0.6356962,0.6552966,0.64543915,0.658392,0.64063185,0.6783172,0.65575194,0.6475818,0.6484869
0.6695554,0.63668084,0.6552195,0.6464354,0.6584082,0.6410133,0.6767647,0.6554535,0.64824975,0.6484978
0.6689115,0.6378367,0.6551995,0.64756167,0.65843934,0.641505,0.6752244,0.6551644,0.64904207,0.64854014
0.66828716,0.6390594,0.65520304,0.6487186,0.6584876,0.64199674,0.673662,0.65487987,0.6498741,0.6486028
0.66758674,0.6402785,0.65518004,0.6498765,0.6585072,0.64249176,0.67209923,0.65460384,0.6506945,0.64865446
0.6668617,0.641505,0.6551805,0.6510343,0.6585257,0.6429866,0.6705365,0.6543394,0.65151757,0.64869916
0.66614103,0.6427338,0.65519744,0.65219146,0.65856415,0.64348054,0.66897374,0.65405273,0.6523406,0.6487439
0.66543114,0.6439621,0.6552143,0.6533487,0.6586369,0.6439745,0.6674147,0.6537364,0.6531636,0.64878863
0.6647298,0.6451373,0.65523094,0.65452766,0.65870976,0.6444817,0.6658156,0.65342015,0.6539808,0.64884806
0.66401446,0.64634657,0.6552422,0.65578353,0.6588296,0.64504707,0.6642217,0.6531039,0.65481097,0.64896095
0.6633044,0.64754987,0.6552561,0.65703046,0.65895176,0.6456158,0.6626425,0.6527966,0.6556468,0.64905953
0.66259986,0.6487713,0.65528965,0.6582575,0.65906066,0.64613366,0.66106886,0.65251297,0.65648526,0.6491755
0.66185164,0.64978987,0.65529203,0.6594635,0.6591696,0.6464806,0.65959483,0.65226287,0.65730053,0.6492606
0.66113096,0.6508522,0.65512645,0.6602474,0.6592492,0.6467823,0.6584654,0.65216374,0.65774256,0.6493053
0.6606636,0.65150404,0.6550641,0.6607569,0.6593888,0.6469996,0.65791047,0.65219367,0.65803254,0.64930737
0.66026574,0.65202326,0.65502256,0.6612537,0.65950567,0.6472357,0.65733135,0.652217,0.6582539,0.64929146
0.65987104,0.65254265,0.6549401,0.66181153,0.65960157,0.647436,0.65674514,0.6522376,0.65845716,0.6492557
0.6594763,0.65306205,0.6548532,0.66236943,0.6596974,0.64763373,0.65615916,0.652159,0.6586522,0.6492182
0.6590816,0.65358144,0.6547664,0.66292727,0.6597933,0.64783144,0.6555732,0.652074,0.6588262,0.64918065
0.6586869,0.6541007,0.6546639,0.66348344,0.6598892,0.64802915,0.65498716,0.65198904,0.6589971,0.6491431
0.65853614,0.6544958,0.65457,0.6640237,0.65998507,0.64823747,0.654559,0.6519041,0.6591564,0.6491359
0.6584039,0.6545074,0.6545072,0.6643741,0.66008097,0.6483533,0.6544555,0.65181845,0.6592367,0.6491545
0.65824777,0.6535385,0.65440357,0.66462517,0.66015893,0.6482456,0.6545435,0.6517261,0.6590996,0.64914435
0.65788764,0.652569,0.6542697,0.6644834,0.66032344,0.64786667,0.65475917,0.6516345,0.65844333,0.6491682
0.65750426,0.65157974,0.6541062,0.6641469,0.6604871,0.6474686,0.6552566,0.65153104,0.65777415,0.6491871
0.657423,0.6505343,0.65392053,0.6638032,0.6606501,0.64702785,0.6562045,0.6514273,0.65710497,0.64919245
0.657351,0.6495092,0.6537288,0.66341275,0.66080564,0.64657813,0.6571525,0.65132487,0.65650713,0.64924943
0.65727895,0.6485068,0.65353733,0.6630416,0.66096115,0.6461188,0.658097,0.6513052,0.65598863,0.64935696
0.65721816,0.64750445,0.65334034,0.6626704,0.6612043,0.64557755,0.6590259,0.6513267,0.6554595,0.64945865
0.6573874,0.6462951,0.6531395,0.6622384,0.66151756,0.6450914,0.6599574,0.6513903,0.654747,0.649568
0.65768045,0.6447735,0.65295726,0.6615448,0.6618516,0.64460534,0.66119653,0.65148574,0.6540345,0.64968884
0.6579735,0.643182,0.6527695,0.6607516,0.66218555,0.6440589,0.6625099,0.6516098,0.653264,0.6498133
0.6582666,0.6415905,0.6525724,0.6599583,0.66251725,0.6434731,0.663929,0.65173376,0.6524681,0.64993775
0.65855974,0.639999,0.65236497,0.6591651,0.6628486,0.64286345,0.66534805,0.6518578,0.6516722,0.6500622
0.658851,0.6383143,0.65215755,0.6583716,0.6632062,0.6421925,0.66697264,0.6519818,0.65080774,0.65018666
0.65912163,0.63660836,0.6519502,0.65757823,0.6636176,0.6415215,0.6686593,0.6521058,0.6498428,0.65030485
