0,1,2,3,4,5,6,7,8,9
0.036463052,0.08656116,0.04942171,0.051732972,0.03497603,0.05373528,0.0510483,0.06846587,0.042022675,0.008311585
0.03751724,0.08554254,0.04827953,0.052143663,0.035211883,0.05363612,0.051327884,0.067643724,0.042573556,0.009488776
0.03857141,0.08452391,0.04713734,0.05253271,0.035496686,0.05353695,0.051607475,0.06682156,0.04306578,0.010661475
0.039625604,0.0835053,0.045995157,0.05292049,0.035781477,0.053426825,0.051887065,0.06599633,0.043558013,0.011831515
0.04069609,0.08248668,0.044834968,0.053308267,0.03606629,0.053301327,0.05216665,0.06511966,0.04405025,0.013001576
0.041774645,0.08146806,0.043633725,0.05369605,0.036351077,0.053175826,0.052433364,0.06424299,0.044471607,0.014171615
0.04285319,0.0804424,0.04243247,0.05408383,0.036635876,0.053050317,0.05268466,0.06336631,0.044890586,0.015341654
0.04393175,0.0794114,0.041231226,0.054471612,0.03691687,0.052924823,0.05293595,0.062489636,0.04530957,0.016511686
0.04501208,0.07838041,0.040029973,0.054859392,0.037184153,0.05279156,0.053187244,0.061612956,0.045728557,0.01768174
0.046093713,0.07734942,0.038828716,0.055259757,0.037497774,0.05263374,0.053438548,0.060736284,0.046147548,0.01885178
0.047175337,0.076318435,0.037627477,0.05567565,0.03783798,0.052475914,0.053689845,0.059841935,0.046586618,0.020021822
0.048256956,0.07528745,0.036426228,0.05609153,0.03817958,0.0523181,0.053977944,0.05893556,0.047043577,0.021191869
0.0493386,0.07425644,0.035231296,0.056507427,0.038517177,0.052160285,0.054270744,0.058029205,0.047500532,0.022361912
0.050420232,0.0733226,0.03410251,0.056923307,0.03886025,0.052002467,0.054563552,0.05712284,0.047957473,0.023531955
0.051501855,0.072420515,0.033021726,0.05732474,0.03930857,0.05184465,0.05485635,0.05621647,0.048421923,0.024701998
0.052583493,0.07155618,0.031921268,0.057721972,0.03975689,0.051686827,0.055149153,0.055310115,0.04889302,0.025872037
0.053545643,0.07073397,0.03085317,0.058125928,0.040205233,0.05158643,0.055441953,0.05447332,0.049355317,0.02706077
0.054480992,0.06991177,0.030142203,0.058529895,0.040653404,0.05150975,0.055740424,0.053763516,0.04977505,0.02829247
0.055416346,0.06913465,0.029431265,0.058944013,0.04105125,0.051433064,0.05624208,0.053067915,0.050237373,0.029572695
0.056422472,0.06843658,0.0287203,0.059449837,0.0414491,0.051356383,0.056865614,0.052440196,0.050934907,0.030852944
0.057444,0.06774425,0.02805499,0.059965968,0.041824356,0.0512797,0.05766317,0.051812466,0.05192858,0.032133177
0.058419287,0.06726228,0.02759095,0.0604821,0.042175625,0.05125399,0.058460727,0.051184736,0.052907772,0.033413418
0.05986494,0.067130595,0.027869228,0.061000526,0.042832702,0.051423296,0.05925828,0.05050976,0.05388188,0.034815546
0.061511233,0.06709554,0.02819676,0.061761506,0.04391013,0.051712282,0.059983123,0.05030315,0.0548289,0.03658618
0.0625736,0.067272946,0.028580584,0.06291572,0.04510712,0.05239433,0.060795218,0.050599672,0.055774532,0.038288325
0.06349779,0.067401536,0.02958072,0.06406952,0.046224292,0.052929856,0.061521623,0.051029652,0.056730717,0.039887924
0.064555556,0.06746044,0.030667864,0.06520525,0.047241874,0.05343723,0.062182315,0.05145962,0.057672203,0.041429237
0.0657342,0.06772211,0.031623702,0.066340856,0.048189882,0.05401943,0.06302072,0.051886104,0.058641538,0.042935345
0.06663653,0.068179786,0.03252986,0.06712361,0.04913789,0.054601632,0.06401173,0.05223698,0.0596251,0.044612687
0.0675437,0.068692096,0.03343603,0.06792252,0.050068155,0.055193983,0.06500307,0.05266431,0.060573094,0.046391763
0.068440855,0.069204405,0.03437379,0.06876616,0.05099792,0.05575946,0.06599466,0.053114902,0.06171304,0.048111513
0.06926051,0.06971671,0.03532804,0.069574274,0.051965974,0.05642427,0.06707126,0.053565495,0.062895395,0.049828935
