0,1,2,3,4,5,6,7,8,9
1.4918506,1.5020322,1.4950593,1.4975454,1.4972241,1.504096,1.4956315,1.5037087,1.4873718,1.4944783
1.491864,1.5029486,1.4949764,1.4972614,1.4964584,1.5036412,1.4963367,1.5033815,1.4886658,1.4952056
1.4918772,1.5038651,1.4948934,1.4969776,1.4956928,1.5031865,1.4970472,1.5030544,1.48996,1.4959329
1.4918905,1.5047816,1.4948105,1.4966931,1.4949272,1.5027317,1.4977585,1.5027272,1.491254,1.4966602
1.4919038,1.505698,1.4947275,1.496408,1.4941615,1.5022769,1.4984698,1.5024,1.492548,1.4973875
1.491917,1.5066144,1.4946446,1.4961228,1.4933959,1.5018221,1.4991812,1.5020728,1.493842,1.4981148
1.4919304,1.5075309,1.4945617,1.4958377,1.4926302,1.5013673,1.4998926,1.5017457,1.495136,1.4988421
1.49189,1.5084485,1.4944787,1.4955525,1.4918646,1.5009127,1.5006039,1.5014185,1.49643,1.4995694
1.491846,1.5093696,1.4943957,1.4952674,1.491099,1.5004579,1.5013152,1.5010914,1.497724,1.5002967
1.4918019,1.5102909,1.4943129,1.4949822,1.4903333,1.5000031,1.5020266,1.5007641,1.4990181,1.5010239
1.4917579,1.5112121,1.4942299,1.4946971,1.4895676,1.4995483,1.502738,1.500437,1.5003121,1.5017512
1.4917141,1.5121334,1.4941477,1.494412,1.488802,1.4990935,1.5034456,1.5001098,1.5016019,1.5024543
1.491671,1.5130541,1.494082,1.4941268,1.4880364,1.4986387,1.5041479,1.4997826,1.5028774,1.5031447
1.4916279,1.513953,1.4940162,1.4938622,1.4872707,1.4982094,1.50485,1.4994584,1.5041387,1.5038352
1.4915848,1.5148519,1.4939505,1.4936026,1.486505,1.4977875,1.5055275,1.4991479,1.505361,1.5045258
1.4915501,1.5156682,1.4938896,1.4933754,1.4857845,1.4973965,1.5061394,1.4988374,1.5065832,1.5051847
1.4915688,1.5162128,1.4939141,1.4932274,1.4852502,1.4970948,1.5066236,1.4985943,1.507653,1.505709
1.4916121,1.5167575,1.4939388,1.4930793,1.4848214,1.4967973,1.5071092,1.4983772,1.5085386,1.506226
1.4916627,1.5173023,1.4939635,1.4929314,1.4843926,1.4964998,1.5075969,1.49816,1.5094242,1.5067161
1.4917133,1.517847,1.4939936,1.4927794,1.4839809,1.4962023,1.5080831,1.497944,1.5103098,1.5072063
1.4917457,1.5183563,1.4940262,1.492623,1.4835755,1.4959064,1.5085112,1.4977305,1.5111954,1.5076965
1.4917697,1.5187294,1.4940609,1.4924762,1.4831812,1.4956478,1.5088559,1.497517,1.512016,1.5081487
1.4918054,1.5190786,1.4941552,1.4923514,1.4828206,1.4954387,1.5091476,1.4973481,1.5126595,1.5084791
1.4919273,1.5193748,1.4942447,1.4923301,1.4825838,1.495253,1.5094395,1.4972125,1.5132455,1.5088067
1.4920875,1.5196719,1.4943302,1.49232,1.482411,1.4950631,1.5097312,1.4970771,1.5138276,1.5091245
1.4924167,1.5194662,1.4945859,1.4925569,1.4827856,1.4951388,1.5097597,1.497166,1.5139213,1.5091685
1.4927466,1.5192382,1.4948438,1.4928106,1.483202,1.4952617,1.5097581,1.4972558,1.5139719,1.5092124
1.4930764,1.5190104,1.4951017,1.4930643,1.4836184,1.4953847,1.5097567,1.4973454,1.5140226,1.5092564
1.4934064,1.5187826,1.4953595,1.493318,1.4840348,1.4955076,1.5097553,1.4974351,1.5140734,1.5093002
1.4937395,1.5185547,1.4956175,1.4935716,1.4844512,1.4956305,1.5097537,1.4975247,1.5141298,1.5093447
1.4940788,1.5183269,1.4958754,1.4938258,1.4848676,1.4957535,1.5097523,1.4976144,1.5141863,1.5093892
1.4944344,1.5179954,1.4961429,1.4940927,1.4852883,1.4958919,1.5096873,1.4977058,1.5141817,1.5093913
1.4948356,1.517342,1.4964774,1.4945153,1.4860357,1.4961873,1.5093831,1.4978789,1.5137897,1.5091279
1.4952368,1.516691,1.4968119,1.494938,1.486783,1.4964813,1.509079,1.498052,1.5133982,1.5088636
1.4956411,1.51604,1.4971464,1.4953586,1.4875305,1.4967754,1.5087745,1.4982251,1.5130101,1.5085986
1.4960462,1.5153904,1.497481,1.4957792,1.4882809,1.4970694,1.5084716,1.4983983,1.5126224,1.5083314
