0,1,2,3,4,5,6,7,8,9
0.79532313,0.76248884,0.7711918,0.7638794,0.76605976,0.76647884,0.7788074,0.7720427,0.7480067,0.77212226
0.7940759,0.76215905,0.7705125,0.7631359,0.7649202,0.7668115,0.7782822,0.77113676,0.7478529,0.77130365
0.7928287,0.7618294,0.7698332,0.76239306,0.7636548,0.7671442,0.7777571,0.7702308,0.7476436,0.770485
0.7915814,0.7614996,0.76915395,0.76165307,0.7623895,0.76747686,0.77723193,0.7686601,0.74742836,0.7696664
0.79033417,0.76116985,0.76854664,0.7609178,0.76112413,0.76780957,0.7767068,0.7670718,0.7472131,0.76884776
0.7890766,0.7608401,0.7679422,0.76019037,0.7598588,0.7681422,0.77618164,0.76548344,0.74699783,0.76802915
0.78780407,0.7605468,0.7673377,0.7594928,0.75859344,0.76847494,0.7756565,0.7638951,0.7467826,0.7672105
0.78653145,0.76092196,0.7667332,0.7588011,0.7573281,0.7688076,0.77513134,0.7623068,0.7465666,0.7663919
0.7852589,0.76129705,0.7661288,0.75810945,0.75606275,0.7691403,0.7746062,0.76071846,0.7463506,0.76557326
0.7839863,0.76167214,0.76552427,0.75741774,0.75478834,0.76947296,0.77408105,0.7591301,0.7461346,0.76475465
0.7827137,0.76205164,0.7649198,0.756726,0.7534971,0.7698053,0.77355593,0.7575418,0.74591863,0.763936
0.78144115,0.7624338,0.76431537,0.7560343,0.75220597,0.7701372,0.77303076,0.7560022,0.7457026,0.7631174
0.7801765,0.76281595,0.76371086,0.75534266,0.75091475,0.77046525,0.77250564,0.754466,0.7454866,0.76229876
0.7789162,0.7631981,0.7631064,0.75465095,0.74962467,0.7707362,0.77198046,0.7529298,0.7452706,0.76148015
0.77765584,0.76358026,0.7625024,0.75395924,0.74847,0.7710072,0.77145827,0.7513937,0.7450546,0.7606615
0.7764791,0.7639624,0.7619657,0.7532676,0.7474721,0.7712781,0.77093875,0.75008875,0.7448771,0.7598429
