0,1,2,3,4,5,6,7,8,9
0.63608474,0.6293894,0.6423357,0.6327281,0.61251444,0.6445896,0.6502141,0.65099096,0.623232,0.64265585
0.63557714,0.62867403,0.64177674,0.6328524,0.61084634,0.64416015,0.6476855,0.6509304,0.62322706,0.64160043
0.63506955,0.6279587,0.6412177,0.63297665,0.6091749,0.6437306,0.6451602,0.6508688,0.62322605,0.64054495
0.63456196,0.62724334,0.6406587,0.6331009,0.60752547,0.6433009,0.6426349,0.65080655,0.62322694,0.63948953
0.63405436,0.626528,0.6400997,0.6332252,0.60589284,0.6428712,0.64011914,0.6507443,0.6232279,0.6384347
0.63354677,0.62581265,0.63954645,0.63334954,0.60426015,0.6424415,0.637619,0.6506821,0.6232288,0.63739306
0.6330392,0.62509733,0.6390024,0.6334738,0.6026275,0.6420118,0.63511896,0.6506199,0.6232297,0.63635135
0.6325316,0.62438196,0.63845825,0.63359666,0.6009915,0.6415822,0.63261884,0.6505207,0.62323064,0.6353097
0.632024,0.62366664,0.6379142,0.6337183,0.5993384,0.64115214,0.6301188,0.6504153,0.62323153,0.634268
0.6315164,0.62295127,0.6373701,0.63383615,0.59768534,0.64072186,0.6276187,0.6503099,0.6232355,0.63322634
0.6310088,0.6222411,0.63682604,0.6339531,0.5960322,0.64029163,0.6251186,0.6502045,0.6232397,0.6321847
0.6305012,0.6215369,0.63628197,0.63407004,0.5943791,0.63986135,0.6226205,0.65009904,0.6232442,0.6311736
0.6299936,0.62083274,0.63573784,0.634187,0.59272605,0.6394311,0.6201281,0.64999366,0.6232411,0.6301705
0.629486,0.6201285,0.63519377,0.63430893,0.591073,0.63900083,0.6177588,0.6498883,0.6232381,0.62916744
0.6289819,0.61942434,0.6346497,0.6344308,0.5894199,0.63857055,0.6154933,0.6496337,0.62323505,0.62813723
0.6284877,0.6187201,0.634079,0.634486,0.5877668,0.6381403,0.6132277,0.6491833,0.6231793,0.6271035
0.6280837,0.61816907,0.6335231,0.6344846,0.5863101,0.6376908,0.6115616,0.64872843,0.62310183,0.6261142
0.62767136,0.61769336,0.63300896,0.6344832,0.585188,0.63715315,0.6099848,0.6482735,0.62298805,0.6252556
0.62725276,0.6172305,0.6324897,0.6344904,0.5842975,0.63656294,0.60840803,0.6478186,0.62286556,0.62437195
0.62683123,0.61691344,0.6319694,0.63450205,0.5834572,0.63597596,0.60683125,0.6473637,0.62274307,0.62348837
0.6264096,0.6166393,0.63142693,0.6344875,0.58273125,0.6353937,0.60533786,0.6469088,0.622613,0.6227023
0.62598294,0.61643445,0.63088447,0.63436645,0.58205545,0.6348091,0.604079,0.646454,0.62245566,0.62193996
0.62553835,0.6162296,0.630342,0.63418114,0.5814161,0.6343042,0.6028847,0.64601165,0.62229824,0.62119704
0.62505466,0.61602104,0.6298201,0.6339443,0.58091915,0.6337896,0.6016922,0.64557546,0.62211,0.6204541
0.62456024,0.61579895,0.6294675,0.6338137,0.5805732,0.6332734,0.6006043,0.6451051,0.6218573,0.61971605
0.6240036,0.6156736,0.62910175,0.6334651,0.5802486,0.632657,0.60015434,0.6443749,0.62151897,0.6191863
0.62344694,0.6155322,0.62864995,0.6329777,0.58043265,0.6318681,0.60016733,0.6433598,0.6210016,0.61895394
0.6228209,0.6154432,0.62822,0.63249475,0.5809055,0.6310485,0.6001034,0.6422733,0.6205816,0.61872166
0.6221509,0.6154019,0.627704,0.6320117,0.58133584,0.6302281,0.6000533,0.6411825,0.6201982,0.6184855
0.621497,0.6154363,0.62723196,0.63152343,0.5817102,0.62980413,0.60016507,0.6400462,0.6198147,0.61824673
0.62118286,0.6155195,0.62671703,0.6310796,0.58228433,0.62947917,0.60033566,0.6389353,0.6194773,0.6181022
0.62085354,0.6156372,0.6262276,0.63064915,0.58314437,0.62908596,0.60079515,0.63808703,0.6191982,0.6180491
0.62052405,0.61608535,0.6258476,0.6300437,0.5843754,0.6284735,0.6017512,0.637042,0.6187351,0.61820483
0.6201942,0.6165727,0.6254898,0.62937564,0.5855829,0.6277345,0.602919,0.63596004,0.6182831,0.6184816
0.6198644,0.6170581,0.6251523,0.62877697,0.586813,0.6269954,0.60408676,0.6349519,0.6178311,0.61879814
0.6195313,0.6175436,0.62481135,0.62817883,0.58807695,0.6262563,0.60534334,0.6339771,0.6173791,0.6191147
0.6192275,0.6180425,0.6245507,0.6275611,0.5893467,0.62561643,0.606692,0.63308644,0.6169272,0.6194353
0.618919,0.6186613,0.6244044,0.62693715,0.5906825,0.62505364,0.6081994,0.63224065,0.6164889,0.6198498
0.6186174,0.6193179,0.6242845,0.6263123,0.5921385,0.62453127,0.6097538,0.6313251,0.61606085,0.6203115
0.61832213,0.6199935,0.6241759,0.62568307,0.5936671,0.6240182,0.61132926,0.6304328,0.61560595,0.6207848
0.6179967,0.6206429,0.6240314,0.6250171,0.595193,0.6234745,0.6129046,0.6295441,0.61512685,0.621262
0.6176616,0.6212832,0.62386954,0.6243503,0.5967186,0.62291753,0.61446583,0.6286537,0.6146411,0.62173706
0.6173265,0.62192345,0.6237126,0.6236835,0.5982442,0.6223606,0.6160634,0.6277597,0.6141361,0.62221205
0.61698985,0.62259954,0.62355864,0.6229848,0.5997864,0.6217816,0.61775523,0.6268482,0.6136241,0.6227076
0.6166418,0.62329566,0.6234028,0.622242,0.60136116,0.6212017,0.61946553,0.625935,0.61309534,0.62320215
0.6162937,0.62399185,0.6232469,0.6214303,0.60293126,0.62062186,0.6211758,0.6249917,0.6125666,0.62368715
0.6159315,0.6246393,0.6230911,0.6206309,0.6044584,0.62005633,0.6228862,0.6240927,0.6120379,0.6241476
0.61561793,0.6251464,0.6230202,0.6200629,0.6057155,0.61989254,0.62419593,0.62341243,0.61164147,0.62456715
0.6153311,0.6257206,0.6230493,0.6196086,0.60673994,0.6197618,0.6255389,0.62293637,0.6113492,0.6250248
0.6150643,0.6261945,0.6230956,0.619199,0.6076799,0.61967546,0.6266695,0.62254936,0.6111037,0.6254543
0.6148071,0.62665355,0.6231419,0.6188784,0.60854393,0.6195812,0.62775296,0.6222747,0.6108698,0.62587696
0.6145499,0.62712514,0.6231882,0.6186171,0.60940933,0.6194838,0.62879425,0.6224903,0.6106359,0.6262996
0.61430305,0.6275968,0.6232345,0.6183558,0.6102552,0.6193864,0.6297047,0.6227059,0.610414,0.6267223
0.61406296,0.6280684,0.62328076,0.6180945,0.61110103,0.619533,0.6303023,0.62292147,0.61030513,0.6271449
0.6138223,0.6285444,0.62342596,0.6178497,0.6117723,0.61971533,0.63089716,0.6231349,0.6102006,0.62758803
0.61359054,0.6289642,0.62367505,0.61780065,0.61208266,0.61996037,0.6313832,0.6233254,0.6101538,0.6280744
0.6135266,0.6293031,0.6239084,0.617926,0.6124831,0.620393,0.63156885,0.62348306,0.6102658,0.6285189
0.613495,0.6295611,0.62411356,0.61819786,0.6129178,0.620844,0.63178635,0.6236676,0.6103659,0.62896764
0.61351943,0.62971914,0.6242867,0.6184761,0.61345667,0.62129503,0.6320486,0.6239217,0.61045617,0.6294164
0.61358815,0.62999654,0.62446386,0.618842,0.61388564,0.621751,0.63224864,0.62418973,0.6106652,0.62985677
0.6137005,0.6303135,0.624693,0.6192423,0.6142006,0.6225111,0.632393,0.6244578,0.61100966,0.6303404
0.6138253,0.63060576,0.62500435,0.6196552,0.6144223,0.6232526,0.6323493,0.6247258,0.61141306,0.63083416
0.61400366,0.630898,0.62535924,0.6201335,0.6144733,0.6239941,0.6320689,0.62498534,0.6118926,0.63130236
0.6141849,0.63119024,0.62574077,0.62062806,0.6143781,0.6248202,0.6317885,0.62523675,0.6124083,0.63177085
0.614364,0.6314408,0.62614495,0.62122107,0.614284,0.625741,0.63150805,0.62576616,0.6129578,0.63218164
0.614561,0.6316002,0.62657416,0.6219396,0.61418986,0.62666184,0.6312276,0.6267276,0.6135073,0.6325627
0.6147559,0.63176554,0.6270034,0.6226759,0.6140957,0.62758267,0.63059103,0.62768906,0.6140567,0.63294375
0.6149486,0.6319309,0.6274325,0.62341225,0.61393607,0.6285035,0.6297705,0.6286505,0.6146062,0.6333248
0.61514115,0.63209623,0.62786174,0.6241486,0.6137391,0.6294997,0.6289499,0.6296265,0.6151557,0.63370585
0.6153338,0.6322616,0.6282855,0.62483877,0.6135421,0.63051236,0.6281293,0.6306078,0.6157052,0.6340655
0.6155264,0.6324269,0.6287185,0.6254885,0.6133451,0.63152504,0.6273087,0.63158906,0.6162547,0.6343613
0.61573297,0.63259226,0.6291872,0.62613827,0.6131495,0.6325377,0.62648815,0.6325703,0.6168042,0.6346571
0.6158515,0.6327576,0.629656,0.6267881,0.6129559,0.6335504,0.6256676,0.63355166,0.6173537,0.6349529
0.6159636,0.6329205,0.6301248,0.62743783,0.6127231,0.6345718,0.62484705,0.6345329,0.6179032,0.6352487
0.61607563,0.6330175,0.63059354,0.6280876,0.61247224,0.6356103,0.62399346,0.63551426,0.6184526,0.6355445
0.6161877,0.63311607,0.6310623,0.62873733,0.61222136,0.63664794,0.6230511,0.63649553,0.6190021,0.6358403
0.61629975,0.63322216,0.6315079,0.62938714,0.6120392,0.6376685,0.6221088,0.6374824,0.6195556,0.63612115
0.6163956,0.63332826,0.6319393,0.6300369,0.61187583,0.63868904,0.62116647,0.6385208,0.62011665,0.636402
0.61648613,0.6334344,0.63237077,0.63068664,0.61171246,0.63970953,0.6201343,0.63955927,0.6206777,0.63668287
0.6165767,0.6335405,0.6328022,0.6313364,0.6115491,0.6407301,0.6190493,0.640575,0.62123877,0.6369637
