0,1,2,3,4,5,6,7,8,9
0.87179315,0.8588031,0.85837805,0.8819226,0.8781139,0.8669041,0.86999774,0.88338363,0.8594629,0.8632043
0.87107867,0.858492,0.85849917,0.88200825,0.8777453,0.86640316,0.87126684,0.8822833,0.8599916,0.8631475
0.8703641,0.85818094,0.85862035,0.8820939,0.8773767,0.86590225,0.87253594,0.88118285,0.8605203,0.8630908
0.86964965,0.85786986,0.8587415,0.8821795,0.8770082,0.8654014,0.87380505,0.88008964,0.861049,0.8630349
0.86893517,0.8575588,0.85886264,0.88223356,0.87664664,0.86490047,0.87507415,0.8790088,0.8615777,0.862979
0.8682206,0.8572477,0.8589838,0.88225406,0.87628484,0.8643996,0.87634325,0.877928,0.8621064,0.8629231
0.86750615,0.85693663,0.85910493,0.8822746,0.8759231,0.8638987,0.87761235,0.87684715,0.8626351,0.8628672
0.8667888,0.85662556,0.8592261,0.88229513,0.87556136,0.8633978,0.87888145,0.87576634,0.86316377,0.86281127
0.86607087,0.8563145,0.8593473,0.88231564,0.8751996,0.8628969,0.88015056,0.8746855,0.86369246,0.86275536
0.86535347,0.8560034,0.8594684,0.8823362,0.8748379,0.862396,0.8814196,0.87359416,0.86422116,0.86269945
0.8646374,0.8556923,0.8595896,0.8823567,0.87447613,0.86189514,0.88257957,0.8724949,0.86474985,0.86264354
0.8639213,0.85538125,0.85971075,0.8823772,0.8741144,0.8613942,0.88372993,0.8713955,0.86527854,0.86258763
0.86320513,0.85509235,0.8598318,0.8823978,0.87375265,0.86089337,0.88488036,0.8702962,0.86580724,0.8625673
0.86248904,0.8548356,0.85995054,0.8824183,0.8733909,0.8604512,0.88603073,0.86919683,0.8663359,0.86255276
0.8617729,0.854579,0.8600827,0.8824388,0.87302786,0.86004317,0.8871811,0.8680975,0.8668646,0.8625382
0.8610568,0.8543223,0.8602595,0.8824598,0.8726779,0.85964304,0.8883264,0.86701643,0.86736274,0.86252373
0.8603412,0.85410374,0.8604349,0.8823625,0.8723416,0.8593375,0.8891194,0.86617535,0.8677497,0.86253834
0.859781,0.8539252,0.8606095,0.8822445,0.87200516,0.8590268,0.8899124,0.8654469,0.86812073,0.8626095
0.8592567,0.85372907,0.8607841,0.8821269,0.87165415,0.858716,0.8905718,0.86471856,0.86847705,0.8626487
0.85873234,0.8534988,0.86095876,0.88195896,0.87129384,0.85842097,0.891203,0.8639902,0.86883336,0.862688
0.858208,0.85324603,0.8610971,0.88170063,0.8709331,0.8581494,0.8918538,0.86326176,0.8692101,0.8627392
0.85768366,0.8531271,0.8611375,0.88144237,0.8705724,0.85787785,0.892526,0.8625334,0.8695873,0.86280364
0.857157,0.85304487,0.86117816,0.88118404,0.87021166,0.8576089,0.8931974,0.8619086,0.8699292,0.8628868
0.85664546,0.8529626,0.8612501,0.8809258,0.86985093,0.85734755,0.8938127,0.86147255,0.8702084,0.8630583
0.8562451,0.8528895,0.8613676,0.88066745,0.86948836,0.8570862,0.8943021,0.86111677,0.8704924,0.86330986
0.8560169,0.85308,0.86145324,0.88034606,0.8692168,0.8569028,0.8940924,0.8611762,0.8706301,0.8635323
0.8560309,0.8534654,0.8615424,0.8798932,0.86905974,0.8569676,0.89380133,0.8612693,0.8705955,0.8637422
0.8560511,0.853822,0.8615498,0.8795395,0.86885476,0.85703886,0.89350134,0.8613992,0.8705571,0.8639541
