0,1,2,3,4,5,6,7,8,9
0.93857396,0.9588452,0.9345852,0.9248438,0.95394063,0.94882584,0.93897945,0.9444499,0.94423574,0.9434902
0.9384622,0.95832044,0.93461293,0.92567253,0.95418096,0.9487472,0.9383684,0.945574,0.9447145,0.94287705
0.938351,0.95778626,0.9345879,0.9265013,0.95442134,0.94866854,0.9377573,0.9466509,0.94517964,0.94226384
0.9382399,0.95724636,0.9345501,0.92732996,0.95466167,0.9485899,0.9371462,0.94771594,0.94552517,0.9416507
0.93812877,0.95667124,0.93451977,0.9281587,0.954902,0.9485113,0.9365407,0.9487809,0.94587064,0.94103754
0.93801767,0.95608866,0.9344903,0.92894673,0.9551423,0.9484327,0.9359376,0.9498459,0.94621617,0.94042873
0.93790656,0.9555061,0.9344608,0.9297166,0.95538265,0.948354,0.9353336,0.9509079,0.94656163,0.93982625
0.93779725,0.95492357,0.93437743,0.93050236,0.95561785,0.9482754,0.9347245,0.9519456,0.94690716,0.9392238
0.937605,0.954341,0.9342849,0.9312881,0.9558318,0.94807106,0.9341154,0.95297915,0.9472527,0.9385963
0.9373889,0.95375407,0.93419236,0.9320739,0.9560285,0.94786274,0.9335063,0.95401263,0.94759816,0.93789274
0.93717206,0.9531638,0.93409985,0.9328597,0.9562003,0.9476544,0.9328913,0.9550462,0.9479437,0.93718916
0.9368902,0.95243603,0.93400735,0.9336455,0.956372,0.9474461,0.9322685,0.95607966,0.9482908,0.93648565
0.93661046,0.9516996,0.93391484,0.93443125,0.95654374,0.9472375,0.93158066,0.9571132,0.9486305,0.935775
0.9363528,0.95096326,0.93382233,0.935217,0.95672154,0.9470219,0.930754,0.9581467,0.9489676,0.9350328
0.9360579,0.9502269,0.9337048,0.93600285,0.9569029,0.9468098,0.9299413,0.9591798,0.94932,0.93434966
0.93577,0.9494895,0.93348324,0.9367398,0.9570176,0.94662696,0.9292202,0.9599948,0.949684,0.9338438
0.9355161,0.9488816,0.93331754,0.9373244,0.9570939,0.9464401,0.92863744,0.9605737,0.9499426,0.9334657
0.9353671,0.9482672,0.933154,0.9378834,0.9571257,0.9462463,0.92807454,0.9611526,0.9501686,0.9330876
