0,1,2,3,4,5,6,7,8,9
0.17958827,0.15506071,0.20438176,0.18284413,0.21104853,0.17309114,0.17951843,0.19533445,0.18615204,0.17921181
0.17976916,0.15624121,0.20496526,0.18333651,0.21058264,0.17353487,0.18011048,0.19629885,0.1851297,0.17930886
0.17995003,0.15742172,0.2055488,0.18382888,0.21011674,0.1739786,0.18070254,0.19726326,0.18410692,0.1794059
0.18013154,0.15860221,0.2061323,0.18432124,0.20965084,0.17442232,0.18129459,0.19822767,0.18308416,0.17950295
0.18032259,0.15979722,0.20671578,0.1848136,0.20918494,0.17486605,0.18188664,0.19919208,0.1820614,0.1796
0.18051754,0.16111112,0.20729929,0.18530598,0.20868537,0.17530978,0.1824787,0.20015648,0.18105872,0.17969705
0.18072186,0.16241673,0.2078828,0.18579833,0.20817104,0.17575349,0.18307075,0.2011209,0.18013214,0.17979409
0.18092617,0.16372237,0.20846117,0.1862907,0.2076567,0.17619722,0.1836628,0.2020853,0.17924526,0.17989114
0.1811305,0.16502799,0.2090052,0.18678306,0.20714235,0.17664094,0.18425485,0.20304972,0.17843392,0.17998819
0.18132393,0.16633362,0.20954923,0.18727544,0.20662801,0.17708467,0.1848469,0.20401412,0.17762257,0.18008524
0.18139927,0.16763924,0.21009326,0.1877678,0.20605072,0.1775284,0.18543895,0.20497853,0.17681125,0.18017977
0.18147461,0.16894487,0.21063729,0.18826015,0.20543455,0.17797212,0.186031,0.20594293,0.1759999,0.18027383
0.18154997,0.1702505,0.21118133,0.18875253,0.20481838,0.17841585,0.18662305,0.20690735,0.17518856,0.18036789
0.1816253,0.1715573,0.2116707,0.18924488,0.2042022,0.17885958,0.18716565,0.20785096,0.17437722,0.18046196
0.18170065,0.17284653,0.21200426,0.18972479,0.20358603,0.1793033,0.18766347,0.20878448,0.17361474,0.18052663
0.181776,0.17413573,0.21233347,0.190114,0.20296986,0.17974703,0.18813592,0.209718,0.17306758,0.18053754
0.18185134,0.17539668,0.21266268,0.19051594,0.20235369,0.18019076,0.18851241,0.21037605,0.17252043,0.18054844
0.18190536,0.17643166,0.21295866,0.1909285,0.20177056,0.1805051,0.18888889,0.21067801,0.17197327,0.18055934
0.18194678,0.17746663,0.21323651,0.1913112,0.20123112,0.18069795,0.18926537,0.21094047,0.17142837,0.1805552
0.18197647,0.17844862,0.21351437,0.19169389,0.20069167,0.18082283,0.18960455,0.21121198,0.17088957,0.18054882
0.18199427,0.17937928,0.21362108,0.19207658,0.20022461,0.18092138,0.18988793,0.21147591,0.17035079,0.18056303
0.18205383,0.18012598,0.21356325,0.19271041,0.19976564,0.18094166,0.19023915,0.2116577,0.169812,0.18065748
0.18235481,0.18041635,0.21343726,0.19334598,0.19932173,0.18093137,0.190583,0.21177413,0.16947126,0.18088424
0.18274327,0.18052396,0.21324976,0.19403599,0.19901152,0.1809437,0.19091298,0.21188952,0.16934434,0.18117702
0.18313421,0.1805503,0.21280047,0.19476599,0.19891582,0.18097585,0.19119798,0.21184523,0.16931939,0.18142839
