0,1,2,3,4,5,6,7,8,9
0.49243408,0.46995497,0.49503323,0.4963748,0.49777082,0.50410134,0.49235922,0.49170107,0.49141967,0.48055145
0.49230117,0.46941087,0.4941606,0.49702427,0.49676147,0.50273305,0.49098605,0.49141446,0.49072066,0.48029605
0.49216825,0.46885604,0.49329194,0.49767375,0.49574432,0.5013648,0.48963562,0.49112785,0.49000543,0.47974077
0.49204642,0.468301,0.4924233,0.49832323,0.49472716,0.5000055,0.48828468,0.49084097,0.48891565,0.4791883
0.49193195,0.46775407,0.49155465,0.4989727,0.49371,0.4986466,0.48693356,0.4905875,0.48782587,0.47863832
0.49178734,0.46720806,0.49067667,0.4996222,0.49269283,0.49728772,0.48558244,0.49036285,0.4867369,0.47808835
0.49163488,0.46666208,0.48979366,0.5002717,0.49167567,0.49593067,0.48423132,0.49014184,0.48565584,0.47753838
0.49148244,0.4661161,0.48891068,0.50092113,0.49065852,0.49458703,0.4828802,0.4899292,0.4845748,0.4769884
0.49132997,0.46557012,0.48802766,0.5015755,0.48964143,0.4932434,0.4815291,0.48971656,0.48349378,0.47643843
0.49116158,0.4650241,0.48714536,0.5022437,0.488626,0.49189976,0.48017794,0.48950392,0.48241273,0.47588846
0.4909759,0.46447814,0.4862648,0.50291187,0.48761055,0.49055612,0.47882685,0.48929128,0.48133168,0.47533593
0.4907902,0.46393216,0.4853842,0.50358003,0.48659512,0.48921248,0.4774757,0.4890846,0.48025066,0.47476888
0.4906098,0.46338618,0.48450363,0.50424814,0.48557526,0.48786885,0.4761315,0.48888424,0.4791696,0.4742018
0.49044472,0.4628407,0.48362306,0.5049163,0.48452136,0.48655477,0.47480252,0.48868385,0.47805747,0.47363725
0.49027967,0.4622965,0.48274246,0.50563514,0.48346746,0.48527634,0.47347358,0.4884835,0.4769443,0.47307804
0.4901146,0.46191695,0.4818619,0.50639266,0.4824136,0.48408648,0.47245693,0.4882837,0.47583112,0.47260463
0.48994952,0.46162874,0.48099133,0.5071503,0.48148197,0.48319823,0.4714831,0.48811325,0.47471794,0.472167
0.48979878,0.46139282,0.48020622,0.50786775,0.480652,0.48237136,0.47050518,0.48791558,0.47364888,0.47172934
0.4896499,0.46116677,0.4793776,0.5081013,0.47982204,0.4815445,0.46953642,0.48772383,0.4727704,0.471286
0.48949438,0.46094072,0.47853878,0.50818366,0.47904444,0.48071763,0.4685786,0.48753208,0.47191143,0.47097588
0.48937586,0.46075797,0.47774157,0.50826156,0.47829035,0.47994614,0.46774736,0.48734036,0.4711499,0.47080752
