0,1,2,3,4,5,6,7,8,9
1.4214683,1.4203635,1.4082035,1.4227674,1.4223955,1.4137391,1.4198116,1.4143286,1.4138848,1.4080974
1.4216667,1.4200811,1.4071169,1.423398,1.4217085,1.4134003,1.4203767,1.413979,1.4143423,1.4088014
1.4218652,1.4197986,1.4060304,1.4240286,1.4210215,1.4130588,1.4209418,1.4136237,1.4147997,1.4095055
1.4220636,1.4195161,1.4049438,1.4246593,1.4203345,1.4127173,1.4215069,1.4132644,1.4152572,1.4102097
1.4222621,1.4192337,1.4038572,1.4252898,1.4196475,1.4123973,1.422072,1.412905,1.4157147,1.4109137
1.4224608,1.4189512,1.4027706,1.4259204,1.4189605,1.4121186,1.4226371,1.4125457,1.4161988,1.4116297
1.4226599,1.4186686,1.4016857,1.426577,1.4182734,1.4118398,1.4232023,1.4121865,1.4167036,1.4123697
1.4228591,1.4184017,1.4006225,1.4272436,1.4175864,1.4115611,1.423782,1.4118276,1.4172052,1.4131098
1.4230582,1.418198,1.399567,1.4279102,1.4168994,1.4112824,1.424377,1.4114885,1.417707,1.4138498
1.4232574,1.4179943,1.3985114,1.4285768,1.4162124,1.4110037,1.4249718,1.4111514,1.4182087,1.4145899
1.4234564,1.4177905,1.3974559,1.4292434,1.4155254,1.4107491,1.4255656,1.4108143,1.4187083,1.4153299
1.4236555,1.4175868,1.3964003,1.4299101,1.4148384,1.4105016,1.4261544,1.410477,1.4192045,1.41607
1.4238547,1.4173831,1.3953447,1.430576,1.4141514,1.410254,1.4267433,1.4101399,1.4197006,1.4168099
1.4240538,1.417183,1.3942845,1.4312413,1.4134645,1.4100065,1.4273322,1.4098028,1.4201968,1.41755
1.4242512,1.4170109,1.3932242,1.4319065,1.4127775,1.4097773,1.427921,1.4094657,1.4206929,1.41829
1.4244478,1.4168388,1.392422,1.4324931,1.4120952,1.4096367,1.4283593,1.4092425,1.4211565,1.4190161
1.4245671,1.4166913,1.3917345,1.4329857,1.4116338,1.4094963,1.4287851,1.4090676,1.4215665,1.4196141
1.4246542,1.4165677,1.3910469,1.4334784,1.411171,1.4093559,1.429211,1.4088926,1.4219764,1.4202119
1.4247414,1.4164509,1.390386,1.4339709,1.4107072,1.4092314,1.4296224,1.4087176,1.4224222,1.4208099
1.4247485,1.4163523,1.3898824,1.4343791,1.410309,1.4091605,1.4300028,1.4085426,1.4228541,1.4213873
1.4247036,1.4162537,1.3893788,1.434692,1.4099925,1.4090896,1.4303831,1.4083883,1.4232752,1.4219599
1.424668,1.4161533,1.3890989,1.435005,1.4097039,1.4090481,1.4306585,1.4082972,1.423648,1.422493
1.4246079,1.4160507,1.3888361,1.4353178,1.4094154,1.409031,1.4308249,1.4082575,1.4239737,1.4229202
1.4245368,1.4159228,1.3885735,1.4356307,1.4091429,1.4090141,1.4309843,1.4082179,1.4242895,1.4233415
1.4244668,1.4157636,1.3883808,1.4358784,1.4089355,1.4090762,1.4310938,1.4082446,1.424572,1.423728
1.4243493,1.4157554,1.3884017,1.4359083,1.4089441,1.4093473,1.4309956,1.4084044,1.4247743,1.4241062
1.4240813,1.4158816,1.3893043,1.4358641,1.4091897,1.4097495,1.4307314,1.4088455,1.4248815,1.4243295
1.4238104,1.4159952,1.3901906,1.4358199,1.4094343,1.4101722,1.4304703,1.4093277,1.4249817,1.4245327
1.4234939,1.4160573,1.391058,1.435748,1.409608,1.4105234,1.4302152,1.4098359,1.425082,1.4247159
1.4231431,1.4161199,1.3919387,1.4356023,1.4098026,1.4107971,1.4299555,1.410286,1.4250846,1.4248136
1.4227892,1.4161754,1.3927665,1.4354639,1.4100391,1.4111241,1.429669,1.4106956,1.4248835,1.4247928
1.4224398,1.4162165,1.3935014,1.4352978,1.4102954,1.411465,1.4293021,1.4111354,1.4246825,1.4247851
1.4219583,1.416355,1.3946574,1.4350246,1.4108013,1.4119527,1.4288201,1.4116702,1.4244057,1.4247016
1.4214615,1.4165475,1.3960541,1.434607,1.4113446,1.4125239,1.4282628,1.4121504,1.4241743,1.4245819
1.4209276,1.4166995,1.3974549,1.4341693,1.411846,1.4130707,1.4277056,1.4126453,1.4239466,1.4244622
1.4203609,1.4168515,1.3989104,1.4337447,1.4123505,1.4136178,1.4271485,1.4131466,1.423734,1.4243426
1.4198006,1.4170209,1.4004451,1.4333116,1.4128639,1.4141835,1.4265715,1.4136559,1.4235352,1.4242163
1.4192649,1.4172006,1.4020069,1.4328711,1.4134431,1.4147668,1.4259875,1.414183,1.4232886,1.4240776
1.4187025,1.4173906,1.4035941,1.4324131,1.4140332,1.415353,1.4253742,1.4147255,1.4230376,1.4239508
1.4181405,1.4175856,1.405181,1.4319328,1.414625,1.4159484,1.4247493,1.4152678,1.4227608,1.4238113
1.4175663,1.4177752,1.4067931,1.4314404,1.4152244,1.4165412,1.4241143,1.4158236,1.422475,1.4236654
1.4169756,1.4179611,1.4084411,1.4309349,1.4158386,1.4171392,1.4234641,1.4163965,1.422179,1.4235127
1.4163864,1.4181471,1.4100785,1.4304318,1.4164529,1.4177371,1.4228145,1.4169693,1.4218843,1.4233599
1.4157423,1.4183338,1.4117051,1.4299403,1.4170681,1.4183531,1.4221437,1.4175482,1.4216048,1.4232053
1.4151558,1.4185166,1.4134135,1.4294319,1.4176867,1.4190072,1.421467,1.418126,1.4213338,1.4230456
