0,1,2,3,4,5,6,7,8,9
1.4661704,1.4544854,1.4534087,1.4576942,1.4544517,1.4538412,1.4559958,1.4587172,1.4494766,1.4477266
1.4662889,1.4546072,1.4532762,1.4577461,1.4542361,1.4542335,1.4561939,1.4591782,1.4494522,1.4481359
1.4664075,1.454729,1.4531435,1.4577981,1.4540206,1.454626,1.4563922,1.4596392,1.4494277,1.4485451
1.4665246,1.4548508,1.4530109,1.4578501,1.4538051,1.4550183,1.4565903,1.4601002,1.4494033,1.4489543
1.4666421,1.4549725,1.4528782,1.4579021,1.4535896,1.4554106,1.4567884,1.4605613,1.4493787,1.4493648
1.4667596,1.4550943,1.4527457,1.457954,1.4533739,1.455803,1.4569867,1.4610224,1.4493543,1.4497768
1.4668754,1.455216,1.4526143,1.458006,1.4531584,1.4561954,1.4571848,1.4614834,1.4493299,1.4501886
1.4669876,1.4553379,1.4524833,1.458058,1.4529428,1.4565877,1.4573829,1.4619445,1.4493054,1.4506006
1.4670997,1.4554597,1.4523524,1.45811,1.4527273,1.4569801,1.457581,1.4624056,1.449281,1.4510128
1.4672118,1.4555814,1.4522214,1.458162,1.4525118,1.4573724,1.4577793,1.4628665,1.4492565,1.451425
1.467324,1.4557033,1.4520905,1.4582139,1.4522963,1.4577649,1.4579774,1.4633276,1.4492321,1.4518372
1.4674361,1.455825,1.4519595,1.458266,1.4520806,1.4581572,1.4581755,1.463768,1.4492077,1.4522493
1.4675483,1.4559468,1.4518285,1.458318,1.4518651,1.4585495,1.4583737,1.4642005,1.4491832,1.4526615
1.4676604,1.4560573,1.451697,1.458356,1.4516495,1.4589368,1.4585719,1.464633,1.4491588,1.4530736
1.4677725,1.4561654,1.4515721,1.4583944,1.451434,1.459311,1.45877,1.4650662,1.4491343,1.4534858
1.4678692,1.4562626,1.4514742,1.4584304,1.4512291,1.4596589,1.4589462,1.4654515,1.4491249,1.4538835
1.4678495,1.456357,1.4514121,1.4584568,1.4510994,1.4599277,1.4590791,1.4657049,1.4491441,1.4542273
1.4678298,1.4564513,1.4513499,1.4584829,1.450983,1.4601967,1.4592121,1.4659584,1.4491632,1.4545618
1.4678102,1.4565457,1.4512877,1.4585088,1.45086,1.4604676,1.459345,1.4662118,1.4492027,1.4548962
1.4677905,1.4566401,1.4512255,1.458535,1.4507276,1.4607383,1.459478,1.4664652,1.4492513,1.4552307
1.4677708,1.4567344,1.4511634,1.458561,1.450602,1.4610091,1.4596112,1.4667188,1.4493026,1.4555652
1.4677106,1.4568124,1.4511164,1.4585757,1.4505073,1.4612256,1.4597155,1.4669559,1.4493682,1.4558629
1.4676359,1.4568872,1.4511214,1.4585816,1.4504482,1.4614121,1.4597969,1.4671,1.4494512,1.4561329
1.4675388,1.4569627,1.4511396,1.4585875,1.4504114,1.4615986,1.4598782,1.4672245,1.4495653,1.456403
1.4674417,1.457038,1.4511544,1.4585935,1.4503747,1.4617852,1.4599596,1.467349,1.4496795,1.4566661
1.4672142,1.4570754,1.4512372,1.4585642,1.4504603,1.4618003,1.4599375,1.4672483,1.4498906,1.4568413
1.466904,1.4570991,1.4513602,1.4585254,1.4505873,1.4617684,1.4598792,1.4670372,1.4501241,1.4569823
1.4665937,1.457123,1.4514834,1.4584867,1.4507102,1.4617364,1.4598209,1.4668261,1.4503536,1.4571228
1.4662836,1.4571487,1.4516064,1.4584479,1.4508309,1.4617057,1.4597626,1.466615,1.4505788,1.4572631
1.4659734,1.4571744,1.4517295,1.4584092,1.4509517,1.4616762,1.4597043,1.4664038,1.450804,1.4574034
1.4656627,1.4572,1.4518526,1.4583704,1.4510725,1.4616469,1.459646,1.4661927,1.4510292,1.4575438
1.4653492,1.4572257,1.4519757,1.4583318,1.4511932,1.4616175,1.4595877,1.4659816,1.4512594,1.4576842
1.464949,1.4572256,1.4522429,1.4582765,1.4514477,1.4614636,1.459486,1.4656014,1.4515775,1.4577364
1.4645305,1.457223,1.4525127,1.4582181,1.4517404,1.461301,1.4593693,1.465195,1.4519141,1.457767
1.464112,1.4572204,1.4527826,1.4581593,1.452037,1.4611405,1.4592527,1.464787,1.4522436,1.4577986
1.4636935,1.4572179,1.4530525,1.4581002,1.4523399,1.46098,1.4591376,1.4643693,1.4525732,1.457831
1.4632698,1.4572132,1.453328,1.4580336,1.4526427,1.46082,1.4590164,1.4639548,1.4529028,1.4578635
1.4628109,1.4572011,1.4536188,1.4579598,1.452967,1.4606271,1.4588752,1.4634913,1.4532353,1.4578655
1.4623533,1.4571892,1.4539099,1.4578857,1.4532979,1.4604232,1.4587361,1.4630231,1.4535682,1.457865
1.4618958,1.4571772,1.4541929,1.4578015,1.4536287,1.4602196,1.458597,1.4625548,1.4539013,1.457868
1.4614215,1.4571664,1.4544442,1.4577122,1.4539616,1.4600084,1.4584467,1.4620678,1.4542199,1.4578654
1.4609168,1.4571571,1.4546804,1.457619,1.4542875,1.4597542,1.4582781,1.4615505,1.4545292,1.4578545
1.4604051,1.4571453,1.4549167,1.4575257,1.4546125,1.4594787,1.458108,1.4609975,1.4548132,1.4578184
1.4598981,1.4571335,1.4551555,1.4574283,1.4549198,1.4592032,1.4579349,1.4604429,1.4551096,1.457776
1.459403,1.457113,1.4554434,1.4573295,1.4552227,1.4589266,1.4577309,1.4599015,1.4554149,1.4577307
1.4589131,1.4570757,1.4557381,1.4572309,1.4555334,1.458648,1.4575241,1.4593581,1.4557034,1.4576917
1.458433,1.4570367,1.4560097,1.4570985,1.4558408,1.4583589,1.4573274,1.4588199,1.4559423,1.457609
1.4580388,1.4570055,1.4562155,1.4569821,1.4561113,1.4580824,1.4571807,1.4583826,1.4561495,1.4575121
1.4578533,1.457008,1.4563673,1.4569409,1.4562494,1.4578967,1.4571483,1.4581567,1.4562681,1.4574535
1.4576793,1.4570163,1.4565188,1.4569215,1.4564265,1.4577645,1.4571184,1.4579366,1.4564067,1.4574026
1.4574944,1.4570255,1.4566617,1.4569025,1.4566127,1.4576514,1.457071,1.4577135,1.4565496,1.457366
1.4573042,1.4570167,1.4567851,1.4568831,1.4567676,1.4575266,1.456994,1.4574698,1.4566771,1.4573369
1.4571342,1.456991,1.4568961,1.4568571,1.4569052,1.4574003,1.4569253,1.4572239,1.456804,1.4572986
