0,1,2,3,4,5,6,7,8,9
0.3988181,0.40636003,0.3808659,0.38637602,0.37900186,0.3960447,0.39810696,0.4048889,0.4116266,0.37973675
0.39872336,0.4057221,0.3814097,0.38658494,0.37959132,0.3960991,0.39780948,0.4051042,0.41055888,0.3792377
0.39886585,0.40508422,0.38198683,0.3863515,0.38018075,0.39615348,0.3976518,0.40531948,0.40949112,0.3787387
0.39900836,0.4044463,0.38366783,0.3858817,0.3807702,0.39640608,0.39817762,0.40553477,0.40842336,0.3782397
0.39915085,0.40382057,0.38534883,0.3854119,0.38134852,0.39676058,0.39870343,0.40575007,0.40735564,0.37774068
0.39929333,0.40320912,0.38702983,0.38494205,0.38192582,0.39711508,0.39922923,0.4059654,0.40628788,0.37724167
0.39947027,0.4026024,0.38871083,0.38447225,0.38250315,0.3974696,0.39975503,0.40618068,0.40522015,0.37674266
0.39968106,0.40199572,0.39039183,0.38400245,0.38307872,0.3978241,0.40028086,0.40639588,0.40415242,0.37624362
0.39989188,0.40138903,0.3920948,0.3835372,0.38363236,0.3981786,0.40080667,0.40661108,0.40308467,0.3757446
0.4001027,0.40078235,0.39381576,0.38307658,0.38421652,0.39853314,0.401335,0.40682632,0.4020292,0.3752456
0.40031353,0.40017563,0.3955116,0.3826406,0.38480067,0.39888805,0.40186384,0.40704152,0.4009789,0.3747466
0.40051812,0.39956895,0.39720744,0.38221326,0.38538483,0.39924875,0.40239272,0.40725672,0.3999286,0.37424782
0.4007195,0.39896226,0.39890328,0.38178593,0.38596898,0.39960945,0.40292156,0.40747193,0.3988783,0.37374967
0.40092006,0.39835557,0.4005991,0.38142833,0.3865531,0.39997467,0.4034504,0.40768713,0.39784667,0.37332913
0.40113494,0.39776674,0.40229496,0.38120952,0.3870687,0.40033254,0.40397924,0.40790236,0.39690664,0.37294123
0.40134895,0.39730817,0.40399078,0.3809907,0.3875188,0.40066567,0.40454102,0.40811756,0.3959706,0.37281382
0.40152872,0.39684963,0.40568665,0.3807817,0.3878759,0.4009988,0.40511712,0.40826872,0.39527366,0.37273845
0.40170848,0.39648974,0.40711865,0.38058236,0.38823307,0.40132985,0.40562513,0.40828922,0.39457634,0.37265846
0.4018965,0.39617705,0.4083047,0.3804598,0.38858625,0.40165,0.40616187,0.40830702,0.3938927,0.372623
0.40211928,0.39586827,0.40940964,0.38033336,0.3889512,0.4019521,0.40669823,0.408287,0.3932157,0.37280187
0.4023422,0.3955768,0.41054118,0.38018805,0.38931996,0.40221003,0.40714487,0.40826696,0.39256954,0.37322068
0.4026009,0.39534685,0.41162476,0.3800494,0.3898207,0.40253073,0.40760946,0.40822724,0.39208508,0.37375772
0.40286696,0.395174,0.41239476,0.38003817,0.39035812,0.40287688,0.40802234,0.40811363,0.39171395,0.37434816
0.40310052,0.39503518,0.41314253,0.3802616,0.39089552,0.4031584,0.40842196,0.40781587,0.39134285,0.37501755
0.40323758,0.39491698,0.41347227,0.38082498,0.39143294,0.40315697,0.40882155,0.40727136,0.39097172,0.3757544
0.4033099,0.39497447,0.4134952,0.3814006,0.39177975,0.40303877,0.40894276,0.4067366,0.39089087,0.3767813
0.40334785,0.39505318,0.41348943,0.3819762,0.39163542,0.40292054,0.4090354,0.40625143,0.39082605,0.37780827
0.40338176,0.39513022,0.41335902,0.3825518,0.39149106,0.40281558,0.40898085,0.40589985,0.39076126,0.37883928
0.4034157,0.3951887,0.4132286,0.3831274,0.3913467,0.4027189,0.4089249,0.40555114,0.39069644,0.3798256
0.40357915,0.39524713,0.4130982,0.383703,0.39122498,0.40261066,0.40895846,0.40524173,0.39078593,0.3807145
0.40374237,0.39528936,0.41296777,0.38426492,0.391118,0.40248019,0.40899202,0.40493232,0.39092854,0.38160342
0.40390232,0.3953345,0.41273394,0.3848596,0.3909975,0.40230665,0.40898064,0.4046174,0.39119318,0.38284677
0.40407452,0.3955747,0.41222084,0.38559723,0.39071402,0.40210074,0.4088749,0.40430033,0.39162156,0.3842255
