0,1,2,3,4,5,6,7,8,9
0.29893392,0.31411454,0.2983665,0.3117277,0.29959607,0.30073595,0.29798558,0.30442187,0.31959313,0.33083823
0.30024466,0.31397626,0.29827335,0.31314257,0.3007126,0.30009255,0.29862508,0.30426037,0.31989157,0.32958806
0.3015554,0.31383798,0.2981805,0.31455743,0.30182913,0.29944912,0.29926458,0.30409405,0.32019,0.32832685
0.30286613,0.31369972,0.29809365,0.31597233,0.30293348,0.2988057,0.2999041,0.30392772,0.32048845,0.32706976
0.30417687,0.31356144,0.2980068,0.3173872,0.30402565,0.2981623,0.3005436,0.3037614,0.32078692,0.32582337
0.3054876,0.31343263,0.29791996,0.31880206,0.3051178,0.29751888,0.30118313,0.30359486,0.32110125,0.324577
0.3067983,0.3133055,0.2978331,0.32021692,0.3062181,0.29687548,0.30182263,0.30342647,0.3214457,0.32332736
0.308115,0.31317836,0.29774627,0.32161587,0.30731988,0.29623204,0.30246213,0.30326167,0.32179016,0.32208055
0.3094321,0.31305096,0.2976594,0.32297808,0.30842167,0.29558864,0.30310166,0.3030806,0.3221346,0.3208466
0.3107401,0.3129235,0.29757774,0.32435045,0.3095235,0.2949452,0.30371422,0.3028943,0.32247907,0.31961265
0.31198835,0.31280598,0.29751262,0.32574967,0.31062528,0.2943018,0.30430976,0.302708,0.32282352,0.3183787
0.31323656,0.31268072,0.29744747,0.3271489,0.31172708,0.29365838,0.30490533,0.30252877,0.32316798,0.31714472
0.3144848,0.31255245,0.29738235,0.328548,0.31285545,0.29322404,0.30550086,0.30231357,0.32351246,0.31591076
0.31561247,0.31242415,0.29731667,0.3297343,0.31392092,0.2928301,0.3060964,0.30225897,0.32385692,0.3147213
0.31665587,0.31231144,0.29731128,0.33095944,0.3148774,0.2923637,0.30665365,0.30235702,0.32414237,0.3135423
0.3177316,0.31220403,0.29734197,0.33215234,0.31583387,0.29189125,0.3071985,0.30245903,0.32437333,0.3125946
0.31866407,0.3121358,0.2973738,0.33334523,0.31675208,0.29140115,0.3077434,0.30256104,0.32464287,0.3116974
0.31949157,0.31212983,0.29735902,0.33453026,0.31758392,0.29091108,0.30832672,0.3026631,0.32481027,0.31086177
0.32031155,0.3121039,0.29751366,0.33552974,0.31845757,0.2907035,0.30882236,0.3027651,0.32490125,0.31018862
0.32113147,0.31208277,0.29787028,0.3365019,0.31935063,0.29064256,0.30930597,0.30296066,0.32499224,0.30951545
0.32195142,0.31206167,0.29822972,0.33741012,0.3202208,0.29059303,0.30978954,0.30318925,0.3250756,0.3088423
0.32276052,0.31204867,0.29862544,0.33828765,0.321019,0.29055673,0.31027314,0.30343845,0.3251478,0.30816916
0.32347074,0.31213987,0.2988495,0.33916518,0.32172233,0.29056683,0.31073058,0.3037319,0.32522002,0.30761468
0.32410142,0.3123933,0.29929006,0.34000725,0.32238707,0.29066283,0.3111813,0.3040957,0.32528746,0.30710077
0.32448608,0.31263438,0.29967406,0.34015667,0.32300255,0.29078266,0.31154957,0.30445492,0.32532355,0.30664232
0.3246722,0.31284344,0.3000601,0.34015873,0.3230369,0.29136354,0.31177506,0.30499083,0.32542166,0.3067751
0.32484528,0.31305248,0.30045944,0.340168,0.32291168,0.2920206,0.3119497,0.305583,0.3255087,0.30705553
0.32502073,0.31329992,0.30087066,0.34017912,0.32262698,0.2926784,0.31210065,0.30617517,0.32558638,0.30735502
0.3252141,0.31356582,0.30128244,0.3401888,0.32231024,0.2933124,0.31225163,0.30676734,0.32564533,0.30766797
0.32542506,0.3138417,0.30169782,0.3401903,0.3219935,0.29394642,0.31240258,0.30741683,0.32569754,0.30797198
0.32561147,0.31417426,0.30208877,0.34017178,0.32169345,0.29457077,0.31255355,0.30814797,0.32583264,0.30821747
0.3257265,0.31452298,0.3025624,0.34014407,0.32137695,0.2952534,0.31267503,0.30891287,0.326035,0.3085082
0.32572085,0.31490564,0.30301753,0.339869,0.32117438,0.29621685,0.3125169,0.3100173,0.32632065,0.30895907
0.32576534,0.31530344,0.30343813,0.3395927,0.32100666,0.2972027,0.31206843,0.31115708,0.32661024,0.3094116
0.32598934,0.31572992,0.30391592,0.33934426,0.3208072,0.29825255,0.3116188,0.31238636,0.32690433,0.30995843
0.32613677,0.31616628,0.3043813,0.3390703,0.32050088,0.29946804,0.3111412,0.31373268,0.3271762,0.3106366
0.32630807,0.3166435,0.3048467,0.3387609,0.3201427,0.30069947,0.31052336,0.3150528,0.3274818,0.31138304
0.32648602,0.31717312,0.30532366,0.33843625,0.31982955,0.30192855,0.30982822,0.31632558,0.32787612,0.31213242
0.32671311,0.3177091,0.30581796,0.33811155,0.3195508,0.30314696,0.30915096,0.31759834,0.32830486,0.31286728
0.32694754,0.31824502,0.306273,0.33776096,0.31927276,0.30438435,0.30852365,0.3188711,0.32874167,0.31354064
0.32718533,0.31879997,0.3067042,0.33740568,0.31899968,0.30576319,0.30790934,0.32011333,0.32918558,0.31425545
0.3274263,0.3193729,0.30715433,0.33705974,0.3187234,0.30718452,0.30730125,0.32133797,0.3296463,0.31500992
0.3276052,0.31995943,0.30760542,0.33671382,0.3184692,0.30860585,0.30669314,0.3225626,0.33010697,0.3157644
0.32776874,0.32056165,0.3080565,0.33636788,0.31821498,0.31002718,0.30608505,0.32378724,0.33056766,0.31652358
0.3279323,0.32116383,0.3085076,0.33602193,0.31796074,0.3114485,0.30547696,0.32501188,0.33102834,0.31728458
0.32809585,0.32176605,0.30895868,0.335676,0.31770653,0.31286988,0.30486888,0.32623652,0.33148903,0.3180456
0.32825616,0.32236826,0.30940977,0.33533007,0.3174523,0.3142912,0.3042608,0.32746112,0.3319497,0.3188066
0.32854006,0.32297048,0.30986086,0.33501735,0.3171881,0.31568584,0.30377647,0.3284834,0.3324058,0.31954917
0.32879207,0.32338122,0.31017056,0.33497852,0.31710267,0.31663913,0.30328935,0.32913923,0.33278465,0.3200628
0.3289757,0.3237273,0.3103869,0.33483145,0.31694052,0.31748936,0.30280933,0.32974583,0.3331379,0.32047802
0.3289877,0.32407713,0.31057018,0.33461812,0.31678113,0.31830078,0.30241072,0.3303392,0.33349112,0.3208928
0.32902583,0.32444218,0.31077412,0.33447793,0.31669113,0.3190097,0.3020205,0.33086976,0.33384436,0.3213025
0.32909194,0.3248072,0.31097448,0.33443895,0.3166011,0.3196794,0.30166999,0.3313701,0.33415675,0.3217122
0.32915807,0.32517225,0.31117114,0.33441365,0.31648785,0.3203491,0.30142266,0.33187038,0.33446628,0.32212192
0.32924807,0.32553625,0.31137282,0.3345298,0.31636345,0.3210188,0.30136013,0.33233115,0.33484766,0.32252288
0.32961756,0.3258758,0.3116077,0.33495033,0.31631976,0.32168508,0.30170467,0.33256376,0.33523282,0.3228811
0.33013594,0.32618338,0.31190005,0.3354047,0.31648552,0.32219765,0.30234167,0.33226037,0.3355189,0.3232816
0.33087438,0.32648683,0.31212115,0.3360178,0.31712443,0.32261476,0.30303568,0.3318421,0.3358296,0.32362178
0.33161232,0.32680959,0.31233874,0.33663088,0.3178539,0.32284206,0.3037911,0.3313587,0.3361488,0.32399017
0.33240664,0.3271709,0.31255633,0.3373747,0.31857014,0.3230536,0.30461666,0.33070654,0.33654976,0.32434407
0.33321944,0.32755196,0.312817,0.33820263,0.31931892,0.3232651,0.30557132,0.32997075,0.33695173,0.324618
0.33407596,0.3279601,0.31311208,0.339111,0.3200933,0.32344136,0.306485,0.32901102,0.33735573,0.32488576
0.33500826,0.32836002,0.31340566,0.3401836,0.32086772,0.32359022,0.30741113,0.3279168,0.33775532,0.32512686
0.33598897,0.32879776,0.3137258,0.341431,0.32158947,0.32373908,0.30838618,0.32663602,0.3381455,0.3253346
0.33700848,0.32924053,0.31406662,0.3427983,0.32232884,0.32370836,0.3093612,0.3253187,0.33855885,0.32550967
0.33803755,0.3296554,0.31440744,0.34416738,0.32324016,0.32363775,0.31033623,0.3239769,0.33897224,0.3256857
0.33912578,0.33003208,0.31474823,0.3455374,0.3243057,0.32357025,0.31141385,0.32263508,0.3393856,0.32586226
0.34025678,0.33040875,0.31508905,0.3469074,0.32541627,0.3235324,0.3125722,0.3212933,0.3398248,0.32603884
0.34137627,0.33078542,0.31542987,0.34827742,0.32653242,0.32349455,0.31378868,0.31995147,0.340267,0.3262154
0.34247947,0.3311621,0.31577066,0.34964743,0.32765284,0.32345667,0.31513253,0.31860968,0.3407092,0.32638568
0.34358266,0.33153877,0.31611148,0.35101742,0.3287733,0.32341883,0.31647635,0.31726786,0.34115142,0.32655576
0.34468585,0.33191544,0.3164523,0.35238746,0.3298937,0.32338095,0.31782016,0.31592607,0.34159362,0.32672584
0.34578905,0.3322921,0.31679308,0.35375747,0.33101416,0.3233431,0.319164,0.31458426,0.34203583,0.32689592
0.34689224,0.33266878,0.3171339,0.35512745,0.33213457,0.32330522,0.32050782,0.31324247,0.34247804,0.327066
