0,1,2,3,4,5,6,7,8,9
0.6917638,0.70560277,0.712287,0.6971032,0.6990649,0.716984,0.7047816,0.7225067,0.6877632,0.7024318
0.6923393,0.7052987,0.71240425,0.69791543,0.6990763,0.7167374,0.70491326,0.7212263,0.6894172,0.7028427
0.6928564,0.7049947,0.71252143,0.69872767,0.6990877,0.71647966,0.70504487,0.7199458,0.69107115,0.7032536
0.69337344,0.7046906,0.7126387,0.69953996,0.69909906,0.7162208,0.70517653,0.71866536,0.69272506,0.7036645
0.69389045,0.70438653,0.712744,0.7003522,0.69911045,0.7159619,0.70530814,0.7173639,0.69437903,0.7040754
0.6944075,0.7040825,0.7128459,0.7011644,0.69912183,0.715703,0.7054398,0.7160586,0.69603294,0.7044863
0.69492453,0.7037784,0.71294785,0.7019767,0.6991332,0.7154441,0.7055714,0.71475327,0.6976869,0.7048847
0.6954416,0.70347434,0.7130497,0.70278895,0.6991446,0.71518517,0.7057031,0.713448,0.69932866,0.7052671
0.6959587,0.7031703,0.71315163,0.70360124,0.69915605,0.7149263,0.7058347,0.7121427,0.7009689,0.705632
0.6964757,0.70286626,0.71325356,0.70440733,0.69916743,0.7146674,0.70596635,0.7108374,0.7026091,0.7059968
0.69699275,0.70256215,0.7133555,0.70519817,0.6991788,0.7144315,0.70609796,0.70953214,0.7042494,0.7063617
0.6975098,0.7022581,0.7134575,0.705989,0.6991902,0.7142014,0.70620525,0.70822686,0.7058466,0.7067266
0.69802684,0.70195407,0.71356094,0.70677984,0.6992016,0.7139712,0.7063091,0.7069208,0.70736915,0.7070915
0.6985439,0.70166606,0.7136643,0.7075477,0.69921297,0.713741,0.7064153,0.70571434,0.70889175,0.7074564
0.699061,0.70143694,0.71376765,0.70829266,0.69922435,0.7135109,0.70653236,0.70450795,0.71041435,0.70782036
0.69957805,0.7012078,0.71392596,0.7090376,0.69923574,0.7132807,0.70664936,0.70332533,0.7119369,0.70818305
0.70009506,0.701012,0.7141295,0.70978004,0.6992877,0.71309114,0.70676637,0.7025104,0.7133481,0.7085412
0.700646,0.7009333,0.7143973,0.71039516,0.6994506,0.7129803,0.70689553,0.70169556,0.71453416,0.7088752
0.7012531,0.70085454,0.71467185,0.7110102,0.6996194,0.712904,0.7071727,0.70088065,0.7157203,0.70920914
0.7018603,0.7007758,0.7149928,0.71162534,0.69981986,0.7128277,0.7074498,0.70006573,0.71684575,0.7095431
0.70246744,0.70068336,0.71531385,0.712239,0.7000206,0.7127514,0.70772696,0.6992508,0.7178962,0.709836
0.7030765,0.7005069,0.7155966,0.71285015,0.7002529,0.7126751,0.7079595,0.6984506,0.7189843,0.710141
0.70366263,0.7004157,0.7158982,0.71346164,0.7004851,0.7125906,0.7082534,0.69775844,0.7201101,0.7104526
0.7041643,0.7004585,0.71624905,0.7139733,0.7007881,0.71245545,0.70860237,0.6970825,0.72122705,0.71076655
0.7046916,0.70063573,0.71660876,0.7140567,0.7011491,0.7123669,0.708965,0.6966043,0.72232705,0.7109994
0.7051005,0.7009203,0.7169457,0.71406794,0.7015253,0.712282,0.7094182,0.69645226,0.72274476,0.7111464
0.7054688,0.7013523,0.7172114,0.7141187,0.7018381,0.71221197,0.7098718,0.6967513,0.7227239,0.7112897
0.70586926,0.7017695,0.7174892,0.7141717,0.70207185,0.7121599,0.71027833,0.69716173,0.7225496,0.7114223
0.70625484,0.7022299,0.7178057,0.71423626,0.7022669,0.7121704,0.71060246,0.6975901,0.7224045,0.7115751
0.7066404,0.7027763,0.71819717,0.7143276,0.70246184,0.7122224,0.71100086,0.6980037,0.7222501,0.7117176
0.7071517,0.70331705,0.71857965,0.71436745,0.70265687,0.7122743,0.71140563,0.6984272,0.7221164,0.7119319
0.7077111,0.70383316,0.7189584,0.7142908,0.7028719,0.71236265,0.71196014,0.69894886,0.7219872,0.7121517
0.7082648,0.7046826,0.71941173,0.71395725,0.7031562,0.7125247,0.7126991,0.69993967,0.72148436,0.7123123
0.70880026,0.7055948,0.71994203,0.7135643,0.70347214,0.7126753,0.71342665,0.7009915,0.72093546,0.71248364
0.7093374,0.70648754,0.72054124,0.71321857,0.7037747,0.71284837,0.7141528,0.7022566,0.720233,0.71277624
0.7098723,0.7073803,0.7211359,0.71288043,0.7040651,0.71308357,0.71489257,0.70353967,0.71951896,0.7130583
0.7103931,0.708298,0.72178614,0.71248204,0.70442706,0.7133136,0.7156457,0.70484245,0.7187629,0.7133371
0.710865,0.7091558,0.72245556,0.7120941,0.7048027,0.71352935,0.716404,0.70611554,0.7179651,0.7135912
0.7113362,0.7099952,0.72312766,0.7117096,0.7051783,0.71371716,0.7171656,0.70732474,0.7171429,0.7138396
0.71180236,0.7108243,0.7237998,0.7113408,0.705554,0.7137845,0.7179101,0.70853394,0.71631086,0.714037
0.7122645,0.71165335,0.724472,0.7109719,0.70592964,0.71385187,0.7186191,0.7097367,0.7154789,0.71422726
0.7127266,0.71248245,0.7251441,0.71060306,0.7063059,0.7139192,0.7193281,0.71093374,0.7146469,0.71440357
0.71319354,0.71331817,0.7257953,0.7102319,0.7066959,0.713969,0.7200371,0.71214926,0.7137918,0.7145324
0.71368563,0.7141401,0.7264048,0.70985717,0.7070863,0.7140108,0.72076374,0.71340287,0.71291006,0.7146172
0.71422136,0.71497124,0.72702885,0.70948315,0.70747715,0.714059,0.7215199,0.7146848,0.7120281,0.71472317
0.7147488,0.7158014,0.72764367,0.7090917,0.7078723,0.7140897,0.72226745,0.71596664,0.71108323,0.71483636
0.71529096,0.71659315,0.72822773,0.7086965,0.7082907,0.71411276,0.7229722,0.71724427,0.7101139,0.7149703
0.7158691,0.71738225,0.7288,0.7083551,0.70870906,0.7142541,0.7236533,0.71871024,0.7091344,0.71519
0.7163936,0.7181334,0.7292662,0.70828474,0.7090461,0.7144765,0.72427464,0.7197542,0.7085405,0.7153831
0.716934,0.7188909,0.72976285,0.70825213,0.7093709,0.7147047,0.72482085,0.72068024,0.7080618,0.71550554
0.71747476,0.7196924,0.7302339,0.7082487,0.70968455,0.7149377,0.7253161,0.7216701,0.707617,0.7156297
0.7180155,0.720494,0.730705,0.7082453,0.70999825,0.71515226,0.7257984,0.7226767,0.70717216,0.7157538
0.7185563,0.7212955,0.7311761,0.7082419,0.7103119,0.7153633,0.7262807,0.72368336,0.7067273,0.71587795
0.719097,0.7219506,0.73164713,0.7082384,0.71061033,0.71554327,0.726763,0.72468996,0.7062824,0.7160021
0.7196539,0.72258544,0.7321182,0.7083143,0.7108585,0.7157275,0.72724533,0.72569656,0.70591164,0.7160901
0.72023153,0.7232203,0.73259515,0.708515,0.7111106,0.71593744,0.72750074,0.7264197,0.70555097,0.7161815
0.7207672,0.72371703,0.7330002,0.7087108,0.7113138,0.7162271,0.72751486,0.7267475,0.70544803,0.71625936
0.72116506,0.72406644,0.73336065,0.709184,0.71149975,0.716583,0.72742987,0.72698474,0.70566857,0.7163423
0.7215452,0.7244486,0.73364115,0.7096671,0.71168685,0.716939,0.7273449,0.72734356,0.70589024,0.7165533
0.72199464,0.72482145,0.73392034,0.71015024,0.71187395,0.7174031,0.7272599,0.72770387,0.70618033,0.71677023
0.722415,0.7251958,0.73423606,0.71065855,0.71206,0.71790385,0.7271749,0.7280493,0.7064759,0.71698713
0.72282517,0.7256037,0.73455644,0.71118724,0.7122461,0.7184487,0.7271149,0.7283522,0.70677555,0.71721905
0.72323537,0.72591203,0.734852,0.7117394,0.7123679,0.71900773,0.7271187,0.72857237,0.70707524,0.7174523
0.72364557,0.7261305,0.73517674,0.71229154,0.7124515,0.7196027,0.727095,0.72878337,0.7074417,0.71774036
0.72405577,0.72634536,0.7354828,0.7129488,0.7125351,0.72021437,0.7270952,0.7289895,0.70823354,0.71802956
0.7244723,0.7265424,0.7357888,0.71371317,0.7126056,0.7208261,0.72711813,0.72917646,0.7090254,0.7183187
0.7249759,0.72672266,0.7360893,0.71447754,0.7126744,0.72145677,0.727141,0.7292261,0.7099944,0.7186079
0.7255302,0.7269029,0.7363704,0.71524197,0.71274316,0.7220929,0.727164,0.72927576,0.7110046,0.71889704
0.7260846,0.7270832,0.7366722,0.71608055,0.71281195,0.7227291,0.72715914,0.7293254,0.71201485,0.71920633
0.7266645,0.72726196,0.73697996,0.7169609,0.7128414,0.7233653,0.7271443,0.72937506,0.71302515,0.71957475
0.72726876,0.7274282,0.73728764,0.71784127,0.7128357,0.72400147,0.72712946,0.7294247,0.7140354,0.7199351
0.7278732,0.7276524,0.7375954,0.71872157,0.71283007,0.72459793,0.72711456,0.72947437,0.714915,0.7202829
0.7284781,0.72789055,0.73790306,0.7195562,0.7128244,0.72519296,0.7270997,0.7295257,0.7157404,0.72063076
0.729083,0.7281363,0.7381738,0.7203823,0.71282405,0.725788,0.7270849,0.72958744,0.7165658,0.72095925
0.7293853,0.72838205,0.7383004,0.72120833,0.7128674,0.72638303,0.72686124,0.7296214,0.7173912,0.7211742
0.72959334,0.72862786,0.7384036,0.7220344,0.71291065,0.72697806,0.72660166,0.7296059,0.7182166,0.72138906
0.7298014,0.7288736,0.7384884,0.72286224,0.7129539,0.7275607,0.726342,0.7295905,0.71904206,0.721604
0.73000944,0.72911936,0.73857313,0.7236963,0.71299726,0.728133,0.72608244,0.72957504,0.71986747,0.72181886
0.7302175,0.72936517,0.73865783,0.72452784,0.71304053,0.7287053,0.7258228,0.72955954,0.7206929,0.72203374
0.73042554,0.7296109,0.7387426,0.7253588,0.71308386,0.72927755,0.72550446,0.7295441,0.7215183,0.7222487
0.73063356,0.72985667,0.73882735,0.7261897,0.71312714,0.7298499,0.7251587,0.7295286,0.72234374,0.72246355
