0,1,2,3,4,5,6,7,8,9
1.4858928,1.4819951,1.4716976,1.4863375,1.4897107,1.4857957,1.482046,1.4823334,1.4798418,1.4778967
1.485411,1.4814825,1.4722795,1.4857973,1.4897144,1.4859443,1.481504,1.4820069,1.4786764,1.4774449
1.4849294,1.48097,1.4728615,1.485257,1.4897181,1.4860928,1.4809618,1.4816804,1.4775087,1.4769931
1.4844477,1.4804575,1.4734434,1.4847168,1.4897218,1.4862413,1.4804198,1.4813539,1.4763374,1.4765413
1.4839661,1.479945,1.4740254,1.4841765,1.4897255,1.48639,1.4798776,1.4810274,1.4751663,1.4760895
1.4834844,1.4794325,1.4746073,1.4836363,1.489729,1.4865385,1.4793355,1.4807007,1.4739952,1.4756377
1.4830028,1.4789199,1.4751892,1.483096,1.4897327,1.4866871,1.4787934,1.4803742,1.4728241,1.4751859
1.4825214,1.4784074,1.4757712,1.4825557,1.4897364,1.4868356,1.4782512,1.4800477,1.4716529,1.4747341
1.4820354,1.4778949,1.476353,1.4820155,1.4897401,1.4869843,1.4777092,1.4797212,1.4704818,1.4742823
1.481546,1.4773823,1.476935,1.4814752,1.4897485,1.4871328,1.477167,1.4793947,1.4693106,1.4738305
1.4810567,1.4768698,1.477517,1.480935,1.4897598,1.4872813,1.476625,1.479068,1.4681395,1.4733788
1.4805697,1.4763572,1.4780989,1.4803947,1.4897711,1.4874312,1.4760828,1.4787664,1.4669704,1.4729289
1.480109,1.4758447,1.4786808,1.4798545,1.4897825,1.4875829,1.4755406,1.47847,1.4658908,1.4724791
1.4796486,1.4753566,1.4792627,1.4793328,1.4897937,1.487736,1.4749986,1.4781735,1.4648112,1.472045
1.479173,1.4748989,1.4798447,1.4788339,1.489805,1.4878889,1.4744564,1.477877,1.4637315,1.4716383
1.4786928,1.4744414,1.4804157,1.4783349,1.4898163,1.488042,1.4739444,1.4775804,1.4626518,1.4711972
1.4783345,1.4740112,1.4809303,1.477976,1.4898257,1.4881773,1.4735279,1.4773357,1.4617463,1.4708246
1.4780167,1.4737433,1.4813694,1.4776485,1.4897766,1.4882904,1.4732044,1.4771675,1.4610473,1.4705538
1.4776989,1.4734755,1.4818058,1.4773209,1.4897276,1.4884036,1.472881,1.4769994,1.4603275,1.470283
1.4773811,1.4732076,1.4822344,1.4769933,1.48968,1.4885048,1.4725574,1.4768325,1.4596076,1.4700123
1.4770633,1.4729397,1.4826629,1.4766617,1.4896129,1.4885931,1.4722339,1.4766649,1.4588878,1.4697415
1.4767498,1.4727266,1.4830915,1.4763627,1.4895326,1.4886814,1.4719143,1.4764953,1.4581846,1.4694707
1.476588,1.4726673,1.4834895,1.4761534,1.489497,1.4887714,1.4716393,1.4764795,1.4578481,1.4692823
1.4764794,1.4726503,1.4838942,1.4760493,1.4894792,1.4888638,1.4714335,1.4765034,1.4576352,1.469316
1.4763726,1.4726313,1.484299,1.4759473,1.4894614,1.4889541,1.4713799,1.4765273,1.4573468,1.4693496
1.4764402,1.4728006,1.4846245,1.4760087,1.4894284,1.489023,1.4715801,1.4766977,1.4572985,1.4695452
1.4766788,1.4731666,1.4848957,1.4762427,1.4893833,1.4890254,1.4719564,1.4770005,1.4578731,1.4699388
1.4769175,1.4735259,1.4851358,1.4764781,1.4893457,1.4890202,1.4722947,1.4773034,1.4584476,1.4703323
1.4771342,1.4738691,1.4853188,1.4767135,1.4893104,1.4890083,1.4726317,1.4776063,1.4590222,1.4707257
1.4773211,1.4742111,1.4855018,1.476949,1.4892724,1.4889964,1.4729673,1.4779092,1.4595966,1.4711192
1.4775081,1.4745389,1.4856848,1.4771844,1.4891967,1.4889845,1.4733028,1.4782078,1.4601703,1.4715126
1.4776949,1.4748667,1.4858679,1.4774197,1.4890915,1.4889725,1.4736385,1.4784516,1.4607439,1.4719061
1.4781655,1.4755313,1.4860157,1.4779015,1.4890037,1.4889184,1.4742655,1.478923,1.4618981,1.4725069
1.4786543,1.476196,1.4861455,1.4784375,1.4889196,1.4888592,1.474981,1.4793943,1.4631823,1.4732572
1.479143,1.4768608,1.4862752,1.4789646,1.4888357,1.4887998,1.4756963,1.4798657,1.4644665,1.4740074
1.4796281,1.4775256,1.4863944,1.4794911,1.4887516,1.4887406,1.4764113,1.480337,1.4657507,1.4747577
1.4801383,1.4782029,1.4865153,1.4800758,1.4886826,1.48869,1.4771768,1.4808546,1.4671345,1.4755653
1.4807458,1.4790134,1.4866788,1.4807389,1.4886684,1.4886823,1.4780806,1.4814847,1.4686687,1.476476
1.4813963,1.4798518,1.4868424,1.481402,1.4886779,1.4886724,1.4789928,1.4821146,1.470199,1.4774017
1.482036,1.480679,1.4870003,1.4820591,1.4886628,1.4886768,1.4799035,1.4827332,1.471725,1.4783018
1.4826753,1.4814979,1.4871491,1.4827225,1.4886392,1.4886811,1.4808093,1.4833385,1.473273,1.4791875
1.4833146,1.4823202,1.4873086,1.4833882,1.4886137,1.4886537,1.4816805,1.4839166,1.474824,1.4800816
1.4839613,1.4831526,1.4874958,1.4840518,1.4885933,1.4886312,1.4825478,1.4844966,1.4764023,1.4809849
1.4846294,1.48397,1.4876916,1.4847194,1.4885757,1.4886094,1.4834429,1.4850833,1.4780071,1.481907
1.4853363,1.4847968,1.4878905,1.4853897,1.4886025,1.4885861,1.4843569,1.4857149,1.4796298,1.4828607
1.4860624,1.48561,1.4880675,1.4860394,1.4886152,1.48856,1.4852636,1.4863298,1.4812303,1.4838333
1.4867971,1.4863816,1.4882514,1.4866753,1.488634,1.4885207,1.4861538,1.4869328,1.4828007,1.4847676
1.4874496,1.4871641,1.4884369,1.4872552,1.4886596,1.4884839,1.4870181,1.4875035,1.4843125,1.4856032
1.4879276,1.4876541,1.4886482,1.4876367,1.4886856,1.4884855,1.4875723,1.487879,1.4852608,1.486149
1.4883921,1.4880906,1.4888971,1.4879736,1.4887556,1.4885287,1.4880878,1.4882517,1.48608,1.48666
1.4888506,1.4885272,1.4891411,1.4883441,1.4888383,1.4885695,1.488623,1.4886281,1.4868896,1.4871886
1.4892646,1.4889197,1.4893807,1.488721,1.4889209,1.4885818,1.4891598,1.4890034,1.4876984,1.487717
1.4896427,1.4893013,1.4895291,1.48907,1.4889987,1.4885931,1.4896966,1.4893523,1.4885126,1.4881694
1.4898783,1.489683,1.4896643,1.4894012,1.4890416,1.4886043,1.4900059,1.4896476,1.4890527,1.488442
1.4900303,1.4898127,1.4898301,1.4895775,1.4891065,1.4886335,1.4901261,1.4897348,1.4892484,1.4886171
1.4901478,1.4898573,1.4899882,1.489624,1.4891969,1.4886961,1.4902017,1.4897865,1.4893242,1.4887443
1.4902538,1.4899001,1.4901462,1.489671,1.4892882,1.488753,1.4902774,1.4898344,1.4893802,1.4888498
1.4903598,1.4899486,1.4902829,1.489716,1.4893795,1.4887966,1.4903531,1.4898822,1.4894363,1.4889554
1.4904583,1.489988,1.4904126,1.4895746,1.4894828,1.4888312,1.4904212,1.489838,1.4894823,1.4890234
1.4905254,1.489774,1.4905615,1.4893913,1.4895766,1.4888755,1.490462,1.4897131,1.4893496,1.4890506
1.4904852,1.4895647,1.4907104,1.489208,1.4896426,1.488923,1.4903846,1.4895847,1.4888493,1.488867
1.4903828,1.4893569,1.4908636,1.4890246,1.4897088,1.4889704,1.4902158,1.4894562,1.488349,1.4886692
1.4902804,1.4891192,1.491017,1.4888109,1.489754,1.4890177,1.4900285,1.4893278,1.4878303,1.4884471
1.4900093,1.4886795,1.4911968,1.4884367,1.4897867,1.4890692,1.489579,1.4890423,1.4868882,1.4880024
1.4896814,1.4881871,1.4913955,1.4880586,1.489824,1.4891297,1.4890745,1.4887279,1.485946,1.4875126
1.4893533,1.4876945,1.4915941,1.4876442,1.4898794,1.4892037,1.4885699,1.4883807,1.4849579,1.4869337
1.4890254,1.4872019,1.4918016,1.4872187,1.4899315,1.4892782,1.4880654,1.488006,1.4837269,1.4863251
1.4886572,1.4867095,1.4920105,1.486723,1.4899836,1.4893591,1.4875607,1.4876317,1.4824495,1.4857166
1.4882559,1.4861344,1.4922298,1.4862331,1.4900357,1.4894402,1.4870001,1.4872577,1.4811722,1.4851079
1.4878643,1.4855589,1.4924598,1.4857432,1.4900877,1.4895211,1.4864148,1.4868838,1.4798948,1.4844983
1.4874866,1.4849832,1.492695,1.4852533,1.4901398,1.4896091,1.4858294,1.4865099,1.4786135,1.4838984
1.4871106,1.4844075,1.4929311,1.4847634,1.4901919,1.489702,1.485244,1.486136,1.4773253,1.483301
1.4867346,1.4838319,1.4931674,1.4842734,1.490244,1.4897949,1.4846587,1.4857628,1.4760405,1.4827037
1.4863588,1.4832563,1.4934036,1.4837836,1.4902961,1.4898877,1.4840717,1.4853832,1.4747583,1.4821063
1.4859828,1.4826807,1.4936397,1.4832937,1.4903482,1.4899806,1.4834849,1.4849976,1.4734752,1.481509
1.4856068,1.482105,1.4938785,1.482808,1.4904003,1.4900749,1.482898,1.4846121,1.4721917,1.4809126
1.4852308,1.4815294,1.4941173,1.482323,1.4904524,1.4901696,1.4823111,1.4842267,1.4709082,1.4803203
1.4848548,1.4809538,1.494356,1.4818203,1.4905045,1.4902693,1.4817243,1.4838415,1.4696246,1.4797281
1.4844788,1.4803782,1.4945949,1.4813164,1.4905566,1.4903712,1.4811373,1.4834577,1.4683411,1.4791359
1.4841028,1.4798025,1.4948337,1.4808125,1.4906087,1.4904733,1.4805504,1.4830738,1.4670552,1.4785435
1.4837269,1.4792268,1.4950725,1.4803087,1.4906608,1.4905753,1.4799635,1.48269,1.4657526,1.4779513
