0,1,2,3,4,5,6,7,8,9
0.11083238,0.086667925,0.10110515,0.11673353,0.08877668,0.14144184,0.10945162,0.08496651,0.10434219,0.11380266
0.11033893,0.08838642,0.101383045,0.1168865,0.08960042,0.13961074,0.10958726,0.08725384,0.10482304,0.11344092
0.10984546,0.090106204,0.10166095,0.11701076,0.09042418,0.13777965,0.1097229,0.089541174,0.10530391,0.11307918
0.109352,0.09182596,0.10193886,0.1171311,0.091232,0.13594855,0.109858535,0.09182851,0.105784774,0.112717435
0.10885854,0.09354573,0.10221614,0.1172438,0.09202134,0.13411525,0.10999417,0.09411584,0.106265634,0.112356015
0.10836508,0.0952655,0.102488875,0.11733048,0.09281069,0.13227497,0.11012982,0.096403174,0.106746495,0.112002194
0.10787162,0.096985266,0.102756776,0.11741148,0.09360003,0.13043468,0.11026544,0.0986963,0.107227355,0.11166537
0.10737817,0.098677486,0.10300663,0.11749248,0.094389364,0.1285944,0.11039344,0.100998536,0.10770821,0.11132856
0.1068847,0.10036615,0.10325787,0.117573485,0.0951787,0.12675412,0.11050982,0.10330077,0.10818907,0.11099176
0.106391236,0.10205483,0.1035096,0.11765449,0.095968045,0.124913834,0.110626176,0.10560302,0.10866994,0.110654965
0.10589719,0.10374348,0.10376132,0.11773549,0.09675738,0.123073556,0.11074255,0.107905254,0.1091508,0.11031816
0.10540287,0.105432145,0.10401305,0.11781649,0.09754673,0.12123148,0.11085892,0.11020749,0.10963166,0.109983526
0.10490856,0.10712081,0.10426477,0.117897496,0.09829349,0.11938281,0.110984266,0.11247514,0.11010005,0.10965649
0.10441425,0.10880947,0.1045165,0.1179785,0.09903353,0.11779415,0.11115326,0.114525944,0.110566534,0.10932947
0.103919044,0.110403605,0.10479229,0.118063286,0.09977357,0.1162508,0.11132225,0.11643019,0.11103302,0.10901369
0.1034101,0.11170766,0.105147876,0.11815712,0.10047568,0.11470746,0.111491226,0.11833444,0.111546636,0.10875076
0.102914564,0.11299606,0.105503455,0.118249156,0.10117513,0.11317363,0.11168591,0.12023527,0.112077914,0.10849431
0.10241902,0.11427149,0.105951145,0.118338704,0.101843484,0.11168188,0.11188017,0.122123994,0.11269734,0.10825947
0.10192348,0.11545367,0.10640373,0.11844579,0.10249781,0.11019231,0.11205301,0.12390547,0.11331677,0.10805571
0.10144748,0.11660348,0.10684216,0.118575774,0.10317661,0.108743005,0.11219535,0.12547249,0.1139362,0.10785197
0.10098015,0.117665015,0.107289724,0.11870576,0.10382191,0.10729371,0.112337254,0.12694368,0.11456308,0.107648216
0.10063474,0.11869389,0.10777831,0.118999034,0.10446721,0.10584441,0.112491265,0.12841487,0.11528996,0.107537776
0.100326434,0.119836874,0.10837614,0.119211964,0.105096065,0.104544744,0.11277706,0.1297703,0.11601401,0.10751399
0.100474566,0.12054006,0.109020635,0.11930044,0.1056303,0.10362753,0.11308294,0.13110127,0.11683122,0.10760484
0.100800395,0.12102208,0.109709024,0.119371824,0.10616422,0.102929115,0.113129824,0.13201201,0.11766855,0.107836954
0.10144701,0.12126243,0.11038777,0.11944321,0.106701165,0.10229004,0.11310701,0.1329222,0.11850492,0.10814797
0.102148674,0.12132493,0.11106651,0.11949027,0.10724364,0.10178692,0.113076195,0.13377757,0.119517446,0.1084805
0.102844104,0.12138741,0.11174525,0.119499914,0.10795949,0.10181497,0.11305191,0.13404018,0.120542936,0.10875211
0.10350862,0.12111294,0.11275276,0.11950955,0.10868266,0.10183355,0.11302693,0.13430278,0.121530965,0.10875259
0.104271576,0.1208219,0.11384019,0.11952654,0.10943329,0.10188005,0.11299924,0.1345654,0.122543685,0.108846694
0.105060145,0.120530866,0.11494634,0.11962147,0.10998857,0.10192656,0.11297155,0.13476293,0.12361275,0.10899125
0.10594932,0.119831175,0.1160988,0.11973631,0.110529944,0.10208669,0.11283424,0.13465059,0.124801494,0.10914711
0.107041635,0.11904425,0.117263354,0.119747624,0.11115874,0.102289185,0.11268681,0.13445972,0.12606849,0.10944563
0.10813802,0.11812718,0.11847966,0.119757764,0.11190677,0.102469735,0.11261328,0.13423812,0.12743483,0.10973134
0.10923441,0.11719711,0.11975049,0.11976544,0.11272352,0.10259448,0.11253975,0.13399076,0.12880766,0.11004175
0.11047217,0.11624862,0.12105685,0.119848244,0.11354028,0.10280879,0.11252256,0.13374314,0.13032502,0.110473186
0.11176166,0.11526791,0.122390956,0.11993622,0.114357024,0.103067026,0.11256098,0.1334753,0.13191654,0.1109507
0.113051146,0.1142927,0.123841085,0.12002419,0.11526391,0.103327684,0.112604514,0.13319984,0.13351375,0.111444116
0.11434063,0.11325039,0.12529121,0.12011216,0.116250105,0.10358003,0.112648055,0.13292438,0.13511094,0.11193752
0.11563012,0.11218815,0.12674135,0.12020013,0.1172363,0.10383238,0.11269159,0.13264893,0.13670816,0.11243093
0.11691961,0.111125916,0.12819147,0.1202881,0.11822249,0.10408473,0.11273512,0.13237347,0.13830535,0.11292435
0.11820909,0.11006367,0.1296416,0.120376065,0.119208686,0.10433708,0.11277866,0.13209802,0.13990256,0.11341776
0.11949858,0.10900143,0.13109174,0.12046404,0.12019488,0.10458943,0.1128222,0.13182256,0.14149977,0.113911174
