0,1,2,3,4,5,6,7,8,9
1.5276023,1.5143368,1.5141274,1.5097396,1.5150422,1.5198376,1.5110601,1.5101,1.5011853,1.5150862
1.529583,1.5146616,1.5153234,1.510126,1.5147549,1.520606,1.5136682,1.5100561,1.5015993,1.5164509
1.5315638,1.5149887,1.5165194,1.5105109,1.5144676,1.5213745,1.5162762,1.5100486,1.5020132,1.5178157
1.5335445,1.5153698,1.5177155,1.510896,1.5141804,1.5221429,1.5188844,1.5100757,1.5024282,1.5191804
1.5355253,1.515751,1.5189114,1.5112809,1.5138931,1.5229112,1.5215049,1.5101026,1.5028472,1.5205451
1.537506,1.5161321,1.5201074,1.5116651,1.5136058,1.5236796,1.5241977,1.5101296,1.5032663,1.5219098
1.5394868,1.5165133,1.5213034,1.5120492,1.5133187,1.524448,1.5268935,1.5101566,1.5036854,1.5232745
1.5414675,1.5168946,1.5224993,1.5124334,1.5130314,1.5252165,1.5295894,1.5101836,1.5041044,1.5246392
1.5434482,1.5172757,1.5236953,1.5128175,1.5127442,1.5259674,1.5322852,1.5102105,1.5045234,1.526004
1.545429,1.5176569,1.5248932,1.5132016,1.5124569,1.526656,1.5349811,1.5102376,1.504988,1.5273687
1.5474098,1.518038,1.5260984,1.5135857,1.5121683,1.5273446,1.5376769,1.5102645,1.5054573,1.5287334
1.5493904,1.5184193,1.5273035,1.5139699,1.5118756,1.5280331,1.5403728,1.5102915,1.5059266,1.5300981
1.5513712,1.5188001,1.5285087,1.514354,1.5115831,1.5287217,1.5430686,1.5103185,1.5063958,1.5314709
1.553352,1.5191807,1.5297137,1.5147381,1.5112904,1.52941,1.5457646,1.5103455,1.5068794,1.5328032
1.5553328,1.5195612,1.5309016,1.5151222,1.5109979,1.5300801,1.5484605,1.5103724,1.507376,1.5341054
1.557139,1.5198983,1.5319021,1.5155025,1.5107243,1.5306951,1.5510046,1.510431,1.5078821,1.5353788
1.558254,1.5201838,1.5326904,1.5158185,1.5105809,1.531111,1.5529126,1.5105324,1.5083652,1.5362865
1.559369,1.5204622,1.5334787,1.5161378,1.5104375,1.5315291,1.5548205,1.510642,1.5088437,1.5371943
1.5604851,1.5207384,1.5342239,1.5164572,1.510294,1.531947,1.556601,1.5107766,1.509322,1.5381001
1.561724,1.5209246,1.5349635,1.516729,1.5101506,1.532365,1.558255,1.5108672,1.5098006,1.5389946
1.5629635,1.5211039,1.5356829,1.5169973,1.5100071,1.5327934,1.5599036,1.5109484,1.510176,1.53986
1.5639594,1.5213091,1.5362456,1.5172501,1.5098825,1.533208,1.5614841,1.5110363,1.5105087,1.5405554
1.5649178,1.5215155,1.5368083,1.5174866,1.5098733,1.5335565,1.5627693,1.511127,1.5108495,1.5412507
1.5658611,1.521722,1.5373708,1.5177213,1.5099092,1.5339049,1.5640553,1.5111848,1.5111903,1.5419462
1.5667441,1.5219283,1.5379335,1.5179514,1.5100268,1.5342321,1.5653414,1.5112313,1.5115263,1.5426422
1.5665507,1.5220083,1.5381804,1.5181534,1.5102826,1.5340849,1.5652388,1.511442,1.5119565,1.5427405
1.5658504,1.5220282,1.538153,1.5183285,1.5105412,1.5338821,1.5647087,1.5116901,1.5124075,1.5425786
1.5651469,1.5220481,1.5380294,1.5185038,1.5108025,1.53367,1.5641868,1.511937,1.5128461,1.5423838
1.5643574,1.5220677,1.5379057,1.5186789,1.511064,1.5334474,1.5636649,1.5121831,1.5132812,1.5421827
1.5635784,1.5220706,1.5377829,1.518854,1.5113256,1.5332249,1.5630828,1.5124291,1.5137103,1.5419786
1.562805,1.5220735,1.537585,1.519011,1.5115871,1.5330025,1.562485,1.5126712,1.5140716,1.5417535
1.5620319,1.522075,1.5373684,1.5191433,1.5118488,1.53278,1.5618031,1.5129051,1.514402,1.5414779
1.5603977,1.5220574,1.5368193,1.5192711,1.5122923,1.5323781,1.5601832,1.5132564,1.5148729,1.5407803
1.5587449,1.5220398,1.5361589,1.5193983,1.5127559,1.53195,1.5585632,1.5136076,1.5153368,1.54004
1.5569267,1.5220213,1.5354121,1.519514,1.5132248,1.5314957,1.5569423,1.5139589,1.5157928,1.5392566
1.5551085,1.5219967,1.5346397,1.5196127,1.5137055,1.5309902,1.5551299,1.5142959,1.5162511,1.5384007
1.5532904,1.521978,1.533866,1.519711,1.5141861,1.5304794,1.5532503,1.5146326,1.5167094,1.5375446
1.5513765,1.5219891,1.5330493,1.5198128,1.5146734,1.5299524,1.5512571,1.5149894,1.5171982,1.5366582
1.5494223,1.5220208,1.5322193,1.5199146,1.5152019,1.529423,1.5492558,1.51537,1.5177414,1.5357568
