0,1,2,3,4,5,6,7,8,9
0.28493378,0.29984602,0.2780373,0.28519183,0.2997218,0.3054754,0.30473322,0.2836107,0.31434235,0.3037549
0.28488934,0.2996179,0.2780863,0.28473708,0.29966152,0.3050208,0.30419534,0.28418452,0.31428492,0.3032084
0.2842744,0.29978535,0.27813527,0.28428233,0.29960123,0.30456978,0.3036575,0.2847583,0.3142275,0.30266193
0.28365943,0.2999393,0.27818426,0.28382757,0.29959652,0.30413008,0.30311963,0.28533208,0.31417003,0.30211544
0.2830445,0.30008382,0.27823323,0.28337282,0.29959747,0.3036742,0.30258176,0.2859059,0.3141126,0.30156896
0.28242952,0.3002283,0.27828223,0.28291807,0.29959843,0.30321828,0.3020439,0.2864797,0.31403285,0.30102247
0.28181455,0.30037278,0.2783303,0.2824633,0.29959938,0.3027624,0.30150604,0.2870535,0.31394678,0.30047598
0.2811996,0.30051726,0.27835196,0.2820095,0.2996003,0.3023065,0.30096817,0.2876273,0.31386068,0.2999295
0.28058463,0.3006555,0.27837366,0.28159237,0.29960126,0.3018506,0.3004303,0.2882011,0.31377462,0.29935926
0.27996966,0.3007289,0.27839532,0.2811769,0.2996022,0.3013947,0.29989246,0.2887749,0.31368852,0.29878318
0.27935472,0.30080223,0.278417,0.2807596,0.29958326,0.30093879,0.29935458,0.28925082,0.31360245,0.2982071
0.27875364,0.3008756,0.2784387,0.2803258,0.29954728,0.3004829,0.2988167,0.28967798,0.31351635,0.29762843
0.27815822,0.30094898,0.27846035,0.27989203,0.2994771,0.300027,0.29827887,0.29010513,0.31340617,0.29702297
0.27757287,0.30100718,0.2784765,0.27945825,0.29935032,0.29957113,0.297741,0.29051548,0.31327724,0.2964175
0.2769949,0.30104372,0.27849117,0.27901468,0.29922384,0.2991152,0.29724297,0.290924,0.3131483,0.2958525
0.27642336,0.30106422,0.27854118,0.27869537,0.29909736,0.29880297,0.296785,0.29131368,0.31295386,0.2953128
0.2759056,0.3011089,0.27856064,0.27835846,0.29897088,0.29838464,0.29631385,0.29163307,0.31274313,0.2947731
0.27560428,0.30111203,0.2785837,0.2780144,0.2988444,0.29789492,0.2958317,0.2919525,0.3125324,0.2942334
0.27530298,0.30100226,0.27868915,0.27767032,0.29871795,0.29740524,0.29533985,0.29227188,0.3123122,0.29370195
0.27500165,0.3008925,0.27894297,0.27746344,0.29859146,0.2969136,0.294848,0.29257092,0.31197438,0.29320276
0.27470034,0.30078274,0.27923256,0.27732033,0.29846507,0.296366,0.29435283,0.29286355,0.31154042,0.29267117
0.27452356,0.30064788,0.27952215,0.27724868,0.29833877,0.29570815,0.29383588,0.2931137,0.3111052,0.2921445
0.27451274,0.30039743,0.2798265,0.27720383,0.29819182,0.29505032,0.29351777,0.29333454,0.31066993,0.2916347
0.274528,0.30008814,0.28014305,0.27730912,0.2980888,0.2942799,0.29341507,0.29355514,0.31022277,0.29111654
0.27441952,0.2999342,0.2804753,0.2774576,0.29800043,0.29344338,0.29333648,0.2937988,0.3094658,0.2906366
0.27449614,0.29958412,0.28095147,0.2777028,0.2980726,0.29257306,0.2932485,0.29385173,0.30866894,0.2903525
0.27469432,0.29906607,0.28140804,0.27801865,0.29807293,0.29165736,0.2931634,0.29375204,0.30794868,0.29022685
0.27488157,0.29845065,0.28185108,0.27839214,0.2980898,0.29074168,0.2930783,0.29364726,0.3071993,0.29019597
0.27512598,0.29783034,0.28218204,0.278796,0.29813758,0.28982598,0.2929932,0.2935051,0.30644992,0.29016507
0.27540943,0.29709762,0.28251296,0.27916777,0.29818532,0.28891954,0.29291117,0.2933294,0.30570292,0.29013422
0.27568763,0.29634127,0.28284392,0.2795396,0.2982764,0.28804144,0.29285887,0.29316133,0.30492738,0.29014313
0.2760039,0.29553396,0.28337306,0.27999946,0.2984111,0.28718412,0.2928322,0.29299557,0.30403438,0.29029194
0.2763572,0.29450577,0.28403813,0.28050908,0.29872215,0.28620818,0.2930262,0.29282427,0.30304402,0.29056054
