0,1,2,3,4,5,6,7,8,9
1.0460166,1.0590742,1.0413549,1.0564063,1.0543182,1.0521954,1.0376793,1.04632,1.0392443,1.0518655
1.0456058,1.058737,1.0419419,1.0558726,1.0535485,1.0522178,1.0378295,1.0462891,1.0393405,1.0530009
1.0451092,1.0583998,1.0425287,1.0552925,1.0527788,1.0522515,1.0379788,1.0462582,1.0394367,1.0541364
1.0446126,1.0580626,1.0431156,1.0547124,1.0520092,1.0526683,1.0379323,1.0459436,1.0395328,1.0552719
1.0441161,1.0577205,1.0437025,1.0541323,1.0512395,1.0530852,1.0369956,1.0450629,1.039629,1.0564073
1.0436195,1.057377,1.0442895,1.0535523,1.0504699,1.0535022,1.036059,1.0441821,1.0397252,1.0575428
1.043123,1.0570334,1.0448763,1.0529721,1.0497003,1.0539191,1.0351224,1.0433013,1.0398214,1.0586783
1.0426264,1.0566899,1.0454632,1.052392,1.0489285,1.054336,1.0341858,1.0424231,1.0399176,1.0598137
1.0421299,1.0563464,1.0460502,1.0518157,1.0481563,1.054753,1.0332491,1.0415483,1.0400137,1.0609492
1.0416332,1.0560029,1.046637,1.0512534,1.0473841,1.0551698,1.0323125,1.0406733,1.0401099,1.0620847
1.0411333,1.0556593,1.0472239,1.0506911,1.0466119,1.0555867,1.0313759,1.0397826,1.0402061,1.0632201
1.040628,1.0553157,1.0478109,1.0501288,1.0458398,1.0560037,1.0304393,1.0388893,1.0403023,1.0643555
1.0401226,1.0549722,1.0483978,1.0495664,1.0450675,1.0564206,1.0295026,1.037996,1.0403985,1.065491
1.0396188,1.0546287,1.0489818,1.0490041,1.0442954,1.0568374,1.028566,1.0371028,1.0404947,1.0666264
1.0391154,1.0542984,1.0495484,1.0484418,1.0435232,1.0572544,1.0276294,1.0362095,1.0405908,1.0676607
1.0386915,1.0540044,1.0500207,1.0478795,1.0427511,1.0576702,1.0268085,1.0353796,1.0406862,1.06864
1.0384659,1.0537105,1.0504513,1.047411,1.0420955,1.0580006,1.0261508,1.0345969,1.0408107,1.0696192
1.0382402,1.0534871,1.0508819,1.0470223,1.0416626,1.0582696,1.0254931,1.0340319,1.0409399,1.0702626
1.0380145,1.0532839,1.0513124,1.0467367,1.041249,1.0585178,1.024953,1.03352,1.041069,1.0708593
1.0377975,1.0530859,1.0517453,1.0464511,1.0408356,1.0587617,1.024427,1.0330249,1.0411983,1.071456
