0,1,2,3,4,5,6,7,8,9
1.3887646,1.3918589,1.3910953,1.3932277,1.3844312,1.3949432,1.3852267,1.3860365,1.3718427,1.3940799
1.3887423,1.3900224,1.3916109,1.3939185,1.3844544,1.3956841,1.3855746,1.3853809,1.3725355,1.3948404
1.38872,1.388186,1.3921264,1.3946093,1.3844718,1.396425,1.3859223,1.3847252,1.3732283,1.3956008
1.3886976,1.3863494,1.392642,1.3953001,1.3844892,1.3971659,1.3862702,1.3840696,1.373921,1.3963612
1.3886753,1.3845276,1.3931576,1.395991,1.3845066,1.3979068,1.386618,1.3832424,1.3746138,1.3971215
1.388653,1.3827077,1.3936714,1.3966818,1.3845241,1.3986478,1.3869654,1.382415,1.375306,1.397882
1.3886307,1.3808879,1.3941776,1.3973726,1.3845415,1.3993887,1.387312,1.3815879,1.3759751,1.3986424
1.3886085,1.3790681,1.3946837,1.3980634,1.3845589,1.4001296,1.3875449,1.3807607,1.3766443,1.3994029
1.388586,1.3772483,1.3951899,1.3987542,1.3845763,1.4008526,1.3876113,1.3799335,1.3773133,1.4001632
1.3885611,1.3754284,1.395696,1.3994342,1.3845937,1.4015728,1.3876776,1.3791062,1.3779824,1.4009236
1.3885219,1.3736086,1.3962022,1.4001021,1.3846112,1.4022931,1.387744,1.378279,1.3786515,1.401684
1.3884828,1.3717887,1.3967454,1.400765,1.3846287,1.4030133,1.3878102,1.3774518,1.3793206,1.4024445
1.3884436,1.369969,1.3972894,1.4014279,1.384646,1.4037336,1.3878766,1.3766246,1.3799896,1.4032048
1.3884044,1.3681492,1.3978333,1.4020907,1.3846635,1.4044539,1.387943,1.3757974,1.3806587,1.4039652
1.3883653,1.3663293,1.3983773,1.4027011,1.3847047,1.4051319,1.388032,1.3749701,1.3813279,1.4047257
1.388326,1.3647552,1.3988808,1.4032605,1.3847744,1.4057676,1.388188,1.3742211,1.3818856,1.405424
1.3883098,1.3637064,1.3992519,1.4036245,1.3848612,1.4062294,1.3883483,1.3737749,1.3824368,1.4059528
1.3883013,1.3626575,1.3996226,1.4040309,1.3849624,1.4066247,1.3885102,1.3733287,1.3829877,1.4064147
1.3882927,1.3616087,1.3999932,1.404467,1.3851006,1.4071048,1.3886777,1.3729091,1.3835375,1.4069383
1.3883016,1.3605599,1.4003638,1.4049029,1.3852509,1.4076009,1.3888452,1.3724939,1.3840846,1.4074626
1.388396,1.3595302,1.4007345,1.40528,1.3854011,1.4080969,1.3890127,1.3720787,1.3846301,1.4079614
1.3884937,1.3587042,1.4010874,1.4055873,1.3855493,1.4085574,1.3891844,1.3718293,1.3851643,1.4084601
1.3886,1.3580275,1.4013805,1.4058948,1.3856215,1.4089987,1.3893565,1.3715917,1.3856229,1.4089589
1.3887454,1.3573561,1.401638,1.4061188,1.3856558,1.4091524,1.38956,1.3713549,1.3859793,1.4093919
1.3888177,1.3568251,1.4016705,1.4063926,1.3856903,1.409253,1.3897778,1.3710588,1.3863322,1.4097544
1.3888144,1.3572786,1.4013896,1.4063796,1.3857616,1.4090985,1.3899056,1.3713782,1.3864244,1.4098021
1.3888113,1.3577757,1.4010775,1.4062548,1.3858112,1.4087734,1.3900756,1.3716977,1.3865073,1.4096216
1.3888083,1.3583078,1.4007941,1.4060627,1.3858631,1.4084482,1.3902475,1.3720171,1.3865737,1.409387
1.3888052,1.35884,1.4005435,1.4058305,1.3859222,1.4081237,1.3904194,1.372345,1.3865926,1.409144
1.3887731,1.3593721,1.4002898,1.4055979,1.3859813,1.4077867,1.3905407,1.3726737,1.3865876,1.4088947
1.3887564,1.3599043,1.4000467,1.4053643,1.3860404,1.4074795,1.3906385,1.3730029,1.3865812,1.4086257
1.3887504,1.3604158,1.3998402,1.4051021,1.3860979,1.4072,1.3907281,1.3733319,1.3865821,1.4082936
