0,1,2,3,4,5,6,7,8,9
0.535109,0.55153877,0.5230858,0.5451513,0.54227304,0.55461437,0.53868616,0.5254811,0.5504764,0.5231983
0.5352299,0.5510909,0.5242389,0.5460274,0.54257524,0.5541494,0.53937864,0.525973,0.5498833,0.5237842
0.53535086,0.55064166,0.52539206,0.5468769,0.5428774,0.5536733,0.5400712,0.526465,0.5492902,0.52436024
0.5354718,0.55019027,0.52654517,0.54770696,0.5431796,0.5532184,0.5407756,0.5269569,0.5486949,0.5249362
0.53559273,0.5497388,0.5276983,0.54851,0.54348177,0.55277365,0.541485,0.52744883,0.54809964,0.52551216
0.5357137,0.5492874,0.5288514,0.54931307,0.5437839,0.55232894,0.5421944,0.52794635,0.54750437,0.5260882
0.5358346,0.548836,0.5300184,0.5501161,0.5440861,0.5518748,0.54290384,0.5284508,0.5469091,0.52666414
0.53595555,0.54838455,0.53119344,0.5509192,0.54438823,0.55140936,0.5436378,0.5289573,0.5463138,0.52724016
0.5360765,0.5479331,0.5323685,0.5517223,0.54469043,0.5509439,0.5443736,0.5294837,0.54571855,0.5278161
0.5361975,0.54748166,0.5335435,0.55252534,0.5449926,0.55047846,0.5451094,0.53001004,0.5451233,0.52839214
0.5363184,0.5470302,0.5347162,0.5533284,0.54529476,0.550013,0.54584515,0.5305364,0.544528,0.5289681
0.53643936,0.5465788,0.53588265,0.55413145,0.54559696,0.54954755,0.5465809,0.5310628,0.5439328,0.5295441
0.5365603,0.54611623,0.5370491,0.5549261,0.54590034,0.5490821,0.5472867,0.53158915,0.5433375,0.53010947
0.53668123,0.5456403,0.5382156,0.5556897,0.54621065,0.54861665,0.54798836,0.5321155,0.54274225,0.53067076
0.53679657,0.5451644,0.53938204,0.5564477,0.54652095,0.5481512,0.54869,0.5325839,0.542147,0.53123206
0.5368535,0.54468846,0.5404013,0.55687845,0.5468414,0.5477836,0.5493917,0.5330271,0.5416011,0.53179073
0.5369082,0.5442519,0.5412598,0.5573079,0.54716796,0.54744166,0.55009335,0.5334703,0.5410611,0.5323271
0.53698045,0.54382294,0.5421195,0.5577374,0.5473351,0.5470994,0.5506707,0.53391343,0.540521,0.53275317
0.53705406,0.54339397,0.54298407,0.55815846,0.54748034,0.5467474,0.5510668,0.5343566,0.539981,0.53317916
0.5371277,0.542965,0.5438487,0.5584969,0.54762805,0.54639554,0.5514629,0.53479975,0.53944045,0.53359455
0.53720236,0.542536,0.5447133,0.5588553,0.54770285,0.5461672,0.5517661,0.5352424,0.53889716,0.5338832
0.537265,0.5421324,0.54557794,0.5592065,0.5477289,0.54595083,0.5520382,0.535737,0.5383573,0.5341267
0.53732526,0.5418393,0.5462869,0.55954957,0.5477069,0.54573655,0.5523091,0.5362504,0.5378383,0.5343801
0.53739566,0.5414949,0.5467454,0.5596397,0.5476945,0.5454712,0.5525375,0.53680646,0.5373161,0.53459704
0.5375262,0.54112244,0.5469774,0.5596008,0.5476833,0.5451914,0.55273306,0.5374633,0.53682584,0.5348074
0.5377095,0.54089427,0.5467614,0.5594733,0.54753697,0.5448569,0.552768,0.53812015,0.53633714,0.53490233
0.53789276,0.5407003,0.5465423,0.55896264,0.54729503,0.5445178,0.55244964,0.5387929,0.53586125,0.5348331
0.53807604,0.5405092,0.5462408,0.5583989,0.54699117,0.54417765,0.55198395,0.5394727,0.53551745,0.5347638
0.5382593,0.54035306,0.54592,0.55783516,0.54666454,0.54394424,0.55139804,0.5399068,0.5351707,0.53469455
0.5382813,0.5403588,0.54559916,0.55727136,0.5463336,0.54388154,0.55080914,0.54016364,0.5348368,0.5346253
0.5382503,0.54036444,0.5452784,0.5567076,0.54597086,0.5438188,0.5502202,0.5404205,0.534503,0.53455603
0.5382402,0.54046106,0.5449576,0.5561045,0.5456074,0.5437923,0.5496101,0.5406098,0.53420603,0.5344717
0.53835815,0.5406519,0.544478,0.5553467,0.54523295,0.5438842,0.54897237,0.5409504,0.5339916,0.5342744
0.53847706,0.5408345,0.5438719,0.55458903,0.5448538,0.5439525,0.5483354,0.5413081,0.5337771,0.5340591
0.5385959,0.5409921,0.54330033,0.5538313,0.54442745,0.54400027,0.5476983,0.5416658,0.5335627,0.5337901
0.53871685,0.5410725,0.5427132,0.5530735,0.543972,0.54405385,0.54705805,0.542062,0.53334826,0.5334917
0.5388406,0.54107684,0.5420605,0.5522682,0.54346305,0.5441445,0.54643416,0.5424723,0.53318155,0.5331615
0.53901887,0.54115623,0.54131323,0.55140024,0.5429092,0.54428446,0.5457489,0.5428033,0.53305525,0.5328266
0.5391593,0.5412336,0.54049194,0.5504845,0.5423487,0.5444143,0.54501903,0.5431368,0.5329682,0.5324994
0.5392173,0.54130733,0.5396684,0.5495569,0.5417842,0.5445145,0.54416543,0.543473,0.53287715,0.5321791
0.53926086,0.54139286,0.5388171,0.5486004,0.541218,0.544634,0.543249,0.5438107,0.5327084,0.5318155
0.53930444,0.54147834,0.53796583,0.54764384,0.5406605,0.54475343,0.5423085,0.54414845,0.5325397,0.53144944
0.53934795,0.54156387,0.53711456,0.54668725,0.54010296,0.54487294,0.541368,0.54448617,0.532371,0.5310833
0.5393915,0.5416494,0.5362633,0.5457307,0.5395455,0.54499245,0.5404025,0.5448239,0.5322023,0.5307065
0.5394351,0.54173815,0.535412,0.54477835,0.5389752,0.54516846,0.5393581,0.5451616,0.53202933,0.5303229
0.53947866,0.54179955,0.53456396,0.54382646,0.53840756,0.5453522,0.538315,0.5454993,0.53188044,0.5299393
0.53952235,0.5418811,0.5338159,0.5428708,0.5379653,0.5455558,0.5373108,0.5458415,0.53176117,0.52956325
0.53956753,0.5419559,0.53310025,0.54195327,0.53759736,0.54585713,0.53636867,0.54617745,0.53168327,0.52931887
0.5396002,0.54190063,0.5325807,0.5413907,0.5373452,0.5460607,0.53558564,0.5463492,0.53154975,0.5291624
0.539601,0.541835,0.5321878,0.5409896,0.537143,0.5461372,0.5348882,0.54648477,0.53141946,0.5289805
0.5395956,0.541793,0.53180766,0.54058844,0.5369408,0.54621375,0.534191,0.54662037,0.53130823,0.52879864
0.5395901,0.5417447,0.53143746,0.5401873,0.5367387,0.54627854,0.5335616,0.5467559,0.53124475,0.5286167
0.5395847,0.5416907,0.53106505,0.5397862,0.5365365,0.54634297,0.5329497,0.5468921,0.5311813,0.5284314
0.5395793,0.5416369,0.5307496,0.5393765,0.5363384,0.5464005,0.5323377,0.54703087,0.5311178,0.5282421
0.53957385,0.54158497,0.5304457,0.5389584,0.5361529,0.5464499,0.53172576,0.54716986,0.5310416,0.5280528
0.5395942,0.5415331,0.53018415,0.5385422,0.53596747,0.54649764,0.53123933,0.5471828,0.53095907,0.5279118
0.5396871,0.5413484,0.5304917,0.53836894,0.5359035,0.5464973,0.53109354,0.5470744,0.5309521,0.5279549
0.5397488,0.54112315,0.5308379,0.53852785,0.5360393,0.54631776,0.5310605,0.54685557,0.5309868,0.5281406
0.5397211,0.54089385,0.5312957,0.5387911,0.536242,0.5460761,0.53103036,0.5466368,0.5310214,0.5283224
0.53969336,0.54063714,0.53175575,0.53903633,0.5364448,0.5458544,0.5309944,0.546418,0.5310561,0.5285045
0.53966755,0.54036593,0.53221667,0.5393262,0.5366475,0.5455831,0.53095347,0.5461828,0.5311684,0.52870375
0.53962916,0.54004633,0.5327532,0.53978044,0.5368503,0.54524946,0.5309404,0.5458692,0.53129005,0.52898383
0.5395908,0.53972673,0.53349733,0.540222,0.5371106,0.54488003,0.5310095,0.5455048,0.53141177,0.5292639
0.5395524,0.5394071,0.5342892,0.540654,0.53750455,0.54447657,0.5311157,0.54513305,0.5315174,0.5295385
0.5394908,0.53907406,0.53512275,0.5411171,0.5378985,0.54400706,0.53125757,0.54473317,0.53161937,0.5298078
0.5394214,0.538675,0.5359988,0.5416129,0.5382924,0.5434933,0.5314903,0.5442867,0.5317212,0.5300778
0.5393212,0.53820765,0.5368749,0.5421164,0.53868884,0.54286534,0.53172475,0.5437617,0.5318164,0.5303706
0.53920513,0.5377403,0.53775096,0.5427146,0.5391188,0.54223746,0.5319542,0.54317045,0.53190655,0.53068995
0.5390564,0.5372729,0.538627,0.5433128,0.5395761,0.5416095,0.5321837,0.54254764,0.53199255,0.53100926
0.53888965,0.5368055,0.5395031,0.543911,0.5400333,0.5409816,0.5324131,0.5419249,0.53207856,0.5313286
0.5387229,0.53633815,0.54037917,0.5445092,0.5404904,0.54035366,0.5326426,0.54130214,0.53215915,0.5316479
0.5385561,0.5358708,0.5412663,0.54510736,0.54094744,0.5397257,0.5328721,0.54067934,0.5322334,0.5319672
0.5383893,0.53540117,0.54217774,0.54570556,0.5414045,0.5390978,0.53309894,0.5400566,0.5323033,0.5322999
0.53822255,0.5349039,0.5430891,0.54628986,0.5418616,0.5384699,0.53330797,0.53943384,0.5323731,0.53264266
0.5380558,0.5344101,0.5440005,0.54688966,0.54231864,0.537842,0.533517,0.538811,0.5324429,0.53298944
0.537889,0.53391635,0.5449119,0.5475148,0.54277575,0.5372067,0.5337338,0.5381883,0.5325128,0.5333709
0.53772223,0.5334226,0.5458233,0.54814,0.5432328,0.5365313,0.53400177,0.5375655,0.5325826,0.5337523
0.53755546,0.5329681,0.54666615,0.54877895,0.5436899,0.53594357,0.53426963,0.5369427,0.53265244,0.5341338
0.5373886,0.53258216,0.54735744,0.5494285,0.54414696,0.5355614,0.53453743,0.53632,0.53272223,0.5345152
0.53721875,0.53220886,0.54804873,0.55007815,0.54460406,0.535231,0.5348237,0.53577316,0.5327921,0.5348967
0.5370553,0.53184223,0.5487942,0.5507277,0.5449854,0.53490055,0.5351815,0.535426,0.53286195,0.5352781
