0,1,2,3,4,5,6,7,8,9
1.2108679,1.1932908,1.2292899,1.2225593,1.2261037,1.2064141,1.2348306,1.2026979,1.2034206,1.2215271
1.2091902,1.192541,1.2271422,1.2220536,1.2260115,1.2064992,1.2338501,1.2023153,1.2018951,1.2210627
1.2075126,1.1917913,1.2249945,1.221548,1.2259051,1.2066991,1.2328697,1.2019027,1.2003696,1.2205982
1.2058349,1.1910416,1.2228469,1.2210424,1.2257905,1.206899,1.2318892,1.2013757,1.1988441,1.2201337
1.204153,1.1902919,1.2206992,1.2205367,1.2256758,1.207099,1.2309089,1.2008487,1.1973184,1.2196692
1.2024696,1.189542,1.2185515,1.220031,1.2255613,1.2072988,1.2299284,1.2003217,1.1957929,1.2192048
1.2007862,1.1887923,1.2164037,1.2195253,1.2254466,1.2074987,1.228948,1.1997948,1.1942674,1.2187403
1.1991029,1.1880426,1.214256,1.2190197,1.225332,1.2076986,1.2279676,1.1992663,1.1927419,1.2182759
1.1974277,1.1872928,1.2121084,1.2185141,1.2252173,1.2078985,1.2269871,1.19873,1.1912163,1.2178115
1.1957808,1.1865431,1.2099589,1.2180084,1.2251028,1.2080983,1.2260067,1.1981937,1.1896908,1.217347
1.1941242,1.1857934,1.207927,1.2175027,1.2249881,1.2082982,1.2250262,1.1976573,1.1881653,1.2168815
1.1924671,1.1850437,1.2059462,1.2169904,1.2248735,1.2084981,1.2240459,1.197121,1.1866398,1.2164154
1.19081,1.1842955,1.2039653,1.2164581,1.2247282,1.208698,1.223071,1.1966636,1.1852294,1.2159493
1.1892984,1.1836624,1.2019845,1.2159357,1.2245598,1.2088978,1.2221197,1.1962146,1.1838877,1.2155008
1.1878316,1.1830289,1.2000037,1.2154266,1.2243913,1.2090981,1.221137,1.1957655,1.1825459,1.2150649
1.1866745,1.1825132,1.1984172,1.2149174,1.224223,1.2092897,1.2201802,1.1953248,1.1812041,1.2146521
1.185602,1.1821175,1.1968815,1.21443,1.2239971,1.2093917,1.2192863,1.1950096,1.1802455,1.2142372
1.1845294,1.1817217,1.195346,1.2139617,1.2237434,1.2094938,1.2184025,1.1946943,1.1793677,1.2138113
1.1834569,1.1813259,1.1938103,1.2134936,1.2234898,1.2095957,1.2175202,1.1943791,1.1784898,1.2133853
1.1823844,1.1809301,1.1922747,1.2130253,1.2232361,1.2096977,1.2166315,1.1940639,1.1776084,1.2129594
1.1813118,1.1805344,1.1907392,1.2125571,1.2229824,1.2097998,1.2157377,1.1937486,1.1767246,1.2125335
1.1802274,1.1801386,1.1892035,1.2120836,1.2226654,1.2098808,1.214844,1.193431,1.1758407,1.2121075
1.1791819,1.1797428,1.1877505,1.2115605,1.2223417,1.2098625,1.2138977,1.193111,1.1751477,1.2117195
