0,1,2,3,4,5,6,7,8,9
0.6811445,0.70216596,0.7058562,0.7067908,0.7050143,0.705584,0.69867086,0.6934332,0.7041761,0.70782644
0.68207014,0.702597,0.70493066,0.70763904,0.705015,0.70542383,0.69796336,0.69318575,0.70535177,0.70929444
0.6829958,0.70302814,0.7040051,0.7084873,0.7050158,0.7052318,0.69725585,0.6926718,0.70652735,0.71076244
0.6839197,0.7034592,0.7030795,0.70933944,0.70501655,0.7050342,0.6965484,0.6921578,0.707703,0.7122304
0.684837,0.7038903,0.702154,0.7101918,0.70501727,0.7048287,0.6958437,0.69164383,0.7088786,0.7136984
0.68575424,0.70435673,0.7012284,0.71104413,0.7050375,0.7046845,0.6951391,0.69112986,0.7100542,0.7151664
0.6866715,0.7049103,0.70030284,0.7118965,0.7050717,0.7046018,0.6944345,0.6906159,0.7112298,0.7166344
0.68758875,0.7054638,0.6994669,0.71280706,0.7051058,0.70451915,0.69373,0.69010097,0.71240544,0.71810234
0.68850607,0.70601743,0.69864124,0.7137761,0.70513916,0.7044387,0.6930254,0.68958414,0.713581,0.71957034
0.6894635,0.706571,0.6978156,0.7147451,0.7051726,0.70435935,0.69233006,0.68906736,0.7147082,0.72103834
0.6904389,0.70707285,0.6969899,0.7157141,0.70520604,0.70428,0.6916303,0.6885506,0.71571106,0.722514
0.6914143,0.7075592,0.69616425,0.71668005,0.7052395,0.7042007,0.6909158,0.6880338,0.7167139,0.723993
0.69238967,0.70802873,0.6953386,0.71764344,0.70527285,0.70412135,0.69019014,0.687517,0.7177167,0.72547203
0.69336504,0.7084426,0.6945129,0.71852404,0.7053063,0.704042,0.68944484,0.6870002,0.7187101,0.7269496
0.6943404,0.7088588,0.69368756,0.7193591,0.70526505,0.70393103,0.68881625,0.68648344,0.7196989,0.7282969
0.6953158,0.7092735,0.6928826,0.72019607,0.7052082,0.70379204,0.68810004,0.6859608,0.7206877,0.7295881
0.69629115,0.7097009,0.6920613,0.7209104,0.705151,0.7036308,0.6875594,0.6854341,0.721485,0.73083854
0.69698745,0.7100721,0.6913633,0.72148466,0.705069,0.70337194,0.6870619,0.6848908,0.7220395,0.7315668
0.69761634,0.7102637,0.69073236,0.72205603,0.7049756,0.703113,0.6865644,0.6843942,0.7225433,0.73227113
0.6982452,0.71045536,0.6901179,0.7225365,0.70488226,0.70285416,0.6860668,0.6839788,0.7229604,0.7328907
0.69887406,0.71064705,0.6895034,0.723017,0.7047886,0.70249087,0.6855693,0.6835635,0.72337186,0.73345566
0.6994585,0.7108387,0.6888889,0.72349745,0.70469415,0.70211303,0.68507177,0.6831187,0.72374177,0.73402053
0.70002323,0.7110303,0.6882233,0.7239779,0.7045997,0.7017352,0.68459123,0.68267965,0.7240295,0.73458546
0.7005802,0.7111424,0.6875696,0.7244112,0.70451766,0.7013517,0.6842048,0.6822534,0.7243032,0.7350312
0.70101833,0.7110997,0.68692523,0.7246874,0.70446354,0.70093113,0.6838184,0.68178725,0.7237718,0.73534805
0.70068663,0.71060395,0.6864641,0.7243287,0.70443505,0.70043296,0.6837064,0.68137246,0.72306025,0.7348113
0.7002802,0.71010816,0.68603784,0.7239395,0.70441,0.6998547,0.68363905,0.6809734,0.7223399,0.733955
0.6998738,0.7096226,0.6856116,0.72349167,0.70436007,0.6992626,0.6836451,0.6806701,0.72160465,0.7330987
0.6994674,0.70913905,0.6851854,0.722951,0.70432645,0.6986706,0.6836572,0.6804046,0.7208382,0.73218256
0.6990353,0.70858496,0.6847601,0.7223343,0.7042784,0.6980898,0.68366855,0.6801391,0.72003907,0.73126096
0.69835836,0.7080308,0.68435365,0.72158355,0.70400894,0.697519,0.6836422,0.6798729,0.7192533,0.7302901
0.69767743,0.70738816,0.68395466,0.7207928,0.70372677,0.69691086,0.68350214,0.67958546,0.7182762,0.72928655
0.6967307,0.70660925,0.68377745,0.7198096,0.70362365,0.6963225,0.6837249,0.67933697,0.7170494,0.7278566
0.69574237,0.70583034,0.68362504,0.71881866,0.70358735,0.6957228,0.6839988,0.6790704,0.7158251,0.7263569
0.69475406,0.7050514,0.68350846,0.7178568,0.70355713,0.6951272,0.68428236,0.6788024,0.71460074,0.7248926
0.6937658,0.7042334,0.68342006,0.7168928,0.7035306,0.69450825,0.68456584,0.6785279,0.7133764,0.72342825
0.6927775,0.7034118,0.68332875,0.71590537,0.70350456,0.6938678,0.6848494,0.6782534,0.7121493,0.7219445
0.6917686,0.70253867,0.6832334,0.71489805,0.70347023,0.6932227,0.68513453,0.67797536,0.71088696,0.7204387
0.6906585,0.7016449,0.68310744,0.7138732,0.7034136,0.69256306,0.6854708,0.67767704,0.70957255,0.7188958
0.68954736,0.7007777,0.6829912,0.71283835,0.7034344,0.69185835,0.6858289,0.6773731,0.7082257,0.7172968
0.6884311,0.699904,0.6828541,0.7117845,0.70346975,0.6910956,0.68618786,0.6770397,0.70685333,0.7156672
0.68731993,0.69902784,0.6827196,0.71072763,0.703509,0.6903269,0.68655306,0.67668205,0.7054687,0.71404207
0.6862088,0.69815165,0.6825851,0.70967174,0.70354813,0.6895535,0.6869206,0.6763244,0.7040841,0.7124169
0.6850962,0.69727236,0.6824607,0.70863414,0.7035873,0.6887407,0.6873259,0.675963,0.7026994,0.7107506
0.68395936,0.6963838,0.6823526,0.7075988,0.7036395,0.6879081,0.6877318,0.6755836,0.7013148,0.7090323
0.68278027,0.6954718,0.6823346,0.70651716,0.70369965,0.6870958,0.6881456,0.6751981,0.69991875,0.707314
0.681595,0.6945769,0.68235147,0.7055046,0.70375556,0.686348,0.68855745,0.6748125,0.69850343,0.7056874
0.68049943,0.6937656,0.68236244,0.7046344,0.70380485,0.68565965,0.68885493,0.6744586,0.69720215,0.7041271
0.6797142,0.69315016,0.6822657,0.7040598,0.7038618,0.6850405,0.6889422,0.6740684,0.69623643,0.7032301
0.678929,0.6925372,0.6821646,0.7035043,0.7039235,0.68447316,0.68906814,0.6736771,0.69550586,0.7023325
0.67814374,0.69192415,0.6820635,0.7030497,0.70403403,0.6838498,0.68919307,0.6732833,0.6947753,0.70143497
0.6773585,0.6913112,0.6819625,0.7025952,0.70416915,0.6832265,0.6892741,0.6728895,0.6940447,0.7005374
0.67657566,0.69069815,0.6818591,0.70214057,0.7043042,0.682522,0.6893164,0.6724956,0.6933257,0.69963986
0.6757998,0.69004136,0.6817515,0.701686,0.7044393,0.68180114,0.6893132,0.6721018,0.69263095,0.6987446
