0,1,2,3,4,5,6,7,8,9
-0.032897428,-0.027868688,-0.01685289,-0.009673293,-0.029963166,0.0051867934,-0.025704924,-0.0061795684,-0.021887425,-0.048063815
-0.03233915,-0.02700331,-0.017237987,-0.0098012015,-0.03024349,0.0043928167,-0.025468577,-0.006862628,-0.022788117,-0.04708406
-0.03178087,-0.02613791,-0.017594568,-0.009920168,-0.030523825,0.00364397,-0.025258575,-0.007545695,-0.023688823,-0.04622836
-0.03122259,-0.025272522,-0.017949078,-0.010039132,-0.030804161,0.0028712759,-0.025068786,-0.008252277,-0.02458952,-0.045763064
-0.03066431,-0.024392875,-0.018303584,-0.01015809,-0.031084493,0.002097533,-0.024879005,-0.008985943,-0.025518741,-0.045297746
-0.030106034,-0.023442328,-0.018658098,-0.010277052,-0.03136482,0.0013737781,-0.024689235,-0.009727681,-0.026501762,-0.044832442
-0.029548485,-0.022491775,-0.018969119,-0.010425299,-0.03164515,0.0006562276,-0.024514187,-0.01046941,-0.027484778,-0.044367142
-0.028991066,-0.021542117,-0.019237012,-0.010583556,-0.03191623,-6.395113e-05,-0.024378888,-0.011211143,-0.028467238,-0.04390183
-0.028433643,-0.020593159,-0.01950201,-0.010741818,-0.032134328,-0.00080430694,-0.02424286,-0.011952866,-0.029411454,-0.043436524
-0.027876213,-0.019581981,-0.019745963,-0.010900083,-0.032351866,-0.0015435228,-0.024114538,-0.012694614,-0.030355662,-0.042965207
-0.02730747,-0.018581674,-0.019989915,-0.011058336,-0.032575376,-0.0022220155,-0.02399062,-0.0134363435,-0.03129986,-0.042438075
-0.026701555,-0.017595798,-0.020233866,-0.011216592,-0.032812893,-0.0028999085,-0.023807917,-0.014178078,-0.03210239,-0.04192188
-0.026092302,-0.016649276,-0.020472698,-0.01139914,-0.03305444,-0.0034658303,-0.023601543,-0.014942945,-0.032871433,-0.041301228
-0.02547937,-0.01583644,-0.020686809,-0.011581305,-0.033295576,-0.004054997,-0.023395173,-0.015727248,-0.033640463,-0.040615078
-0.024864417,-0.0149441175,-0.020916738,-0.011763464,-0.03349303,-0.004665301,-0.023188803,-0.01651156,-0.034418676,-0.039943047
