0,1,2,3,4,5,6,7,8,9
1.4612942,1.4680854,1.4600044,1.4634806,1.4613577,1.458394,1.462571,1.4626843,1.4603431,1.463798
1.4612706,1.4678919,1.4600366,1.4634908,1.4612021,1.4584309,1.4625939,1.4628931,1.4605055,1.4636177
1.461215,1.4676762,1.4600701,1.4636471,1.4609472,1.4584677,1.4626167,1.463162,1.4611448,1.4634373
1.4611442,1.4674605,1.4601126,1.4639515,1.4602841,1.4585125,1.4626395,1.4634308,1.461998,1.4628744
1.4610733,1.4672449,1.4601549,1.4642558,1.4596211,1.4585575,1.4626623,1.4636995,1.462851,1.462299
1.4610025,1.4670292,1.4601973,1.4645603,1.4589581,1.4586023,1.4626851,1.4639683,1.4637042,1.4617234
1.4609315,1.4668136,1.4602396,1.4648646,1.4582951,1.4586471,1.4627079,1.4642371,1.4645574,1.4611491
1.4608607,1.4665978,1.4602821,1.465169,1.4576321,1.4586921,1.4627309,1.4645063,1.4654105,1.4605755
1.4607899,1.4663851,1.4603244,1.4654734,1.4569746,1.4587369,1.4627541,1.4647764,1.4662637,1.4600018
1.460719,1.4661746,1.4603668,1.465777,1.4563175,1.4587817,1.4627774,1.4650465,1.4671168,1.4594282
1.4606482,1.4659641,1.4604092,1.4660716,1.4556603,1.4588267,1.4628006,1.4653168,1.4679699,1.4588546
1.4605772,1.4657536,1.4604516,1.4663663,1.4550033,1.4588715,1.4628252,1.4655869,1.4688231,1.4582809
1.4605064,1.465543,1.4604939,1.4666609,1.4543462,1.4589164,1.4628522,1.4658571,1.4696763,1.4577073
1.4604355,1.4653324,1.4605364,1.4669555,1.453689,1.4589612,1.4628793,1.4661273,1.4705293,1.4571337
1.4603713,1.4651219,1.4605787,1.4672502,1.4530319,1.4590074,1.4629064,1.4663975,1.4713825,1.45656
1.4603089,1.4649148,1.4606211,1.4675344,1.4523748,1.4590583,1.4629334,1.4666677,1.472157,1.4559865
1.460266,1.4647331,1.4606674,1.4677358,1.4518245,1.4591062,1.4629526,1.466892,1.4727119,1.455578
1.4602286,1.4645514,1.4607173,1.4679155,1.4514102,1.459154,1.4629674,1.467048,1.473267,1.4552094
1.4601911,1.4643698,1.4607671,1.4680828,1.4509958,1.4592018,1.4629822,1.4672041,1.473822,1.4548408
1.4601537,1.4641881,1.4608171,1.46825,1.4505814,1.4592496,1.4629968,1.4673601,1.474377,1.4544722
1.4601163,1.4640065,1.4608663,1.4684175,1.4501671,1.4592974,1.4629966,1.4675,1.4749321,1.4541036
1.4600792,1.4638249,1.4609063,1.4685528,1.4498183,1.4593465,1.462996,1.4676038,1.4754795,1.4537463
1.4600424,1.4636334,1.460936,1.4686466,1.4494891,1.4594039,1.4629929,1.4676951,1.4758279,1.4534305
1.4600124,1.4634619,1.4609642,1.4687045,1.4492514,1.4594593,1.4629854,1.4677491,1.4761037,1.4531901
1.4599835,1.4632903,1.4609925,1.4687622,1.4490137,1.4595143,1.462978,1.467803,1.4763793,1.4529495
1.4599857,1.4631338,1.4610214,1.4686592,1.449085,1.4595678,1.4629307,1.4677334,1.476334,1.4529485
1.4600079,1.4629892,1.4610498,1.4684641,1.4492617,1.4596204,1.4628732,1.4676057,1.4761425,1.4530174
1.4600302,1.4628502,1.4610711,1.4682691,1.4494383,1.4596728,1.4628156,1.4674782,1.4759511,1.4530861
1.4600524,1.4627155,1.4610924,1.4680741,1.449615,1.4597253,1.4627582,1.4673505,1.4757526,1.453155
1.4600749,1.4625818,1.4611065,1.467879,1.4497917,1.4597777,1.4627006,1.4672228,1.4755486,1.453224
1.4600985,1.4624481,1.4611208,1.4676843,1.4499683,1.4598314,1.4626431,1.4670953,1.4753445,1.4532928
1.4601221,1.4623145,1.461135,1.4674923,1.450145,1.4598863,1.4625894,1.4669676,1.4751405,1.4533634
1.4601694,1.4621892,1.4611444,1.4672011,1.4505223,1.4599468,1.4625188,1.4667131,1.474653,1.453622
1.4602269,1.4620683,1.4611518,1.466865,1.4509978,1.4600005,1.4624406,1.4664378,1.4740504,1.4539351
1.4602855,1.461947,1.4611627,1.4665294,1.4514729,1.4600544,1.4623619,1.4661607,1.4734397,1.4542557
1.4603443,1.4618288,1.4611735,1.4661938,1.4519473,1.4601111,1.462283,1.4658836,1.4728353,1.4545788
1.4603966,1.4617226,1.4611844,1.4658582,1.4524219,1.4601727,1.4622042,1.4655869,1.4722406,1.4549024
1.4604505,1.4616197,1.461189,1.4654919,1.4529427,1.460231,1.4621009,1.4652721,1.4715788,1.4552912
1.4605066,1.4615108,1.461191,1.4651005,1.4535246,1.4602944,1.461984,1.4649535,1.4708407,1.4556903
1.4605627,1.4613993,1.4611931,1.4647092,1.4540975,1.460356,1.4618725,1.4646223,1.4700949,1.4560893
1.4606187,1.461288,1.4611951,1.4643179,1.4546704,1.4604177,1.4617685,1.464289,1.469349,1.4564884
1.4606748,1.4611765,1.4611875,1.4639158,1.4552433,1.4604794,1.4616646,1.4639558,1.4685955,1.4568875
1.4607308,1.461065,1.4611791,1.4635077,1.4558163,1.4605411,1.4615606,1.4636225,1.4678317,1.4572865
1.4607986,1.4609517,1.4611655,1.4631042,1.4563941,1.4606029,1.4614565,1.4633017,1.467068,1.4576877
1.4608676,1.4608302,1.4611549,1.4627656,1.4570003,1.46067,1.4613545,1.4629954,1.4662719,1.4581174
1.4609351,1.4607513,1.461179,1.4624207,1.4576244,1.4607435,1.4612843,1.4627072,1.465484,1.4585562
1.4610084,1.4607278,1.4611983,1.462096,1.458256,1.4608089,1.4612017,1.4624242,1.4646975,1.4589887
1.461075,1.4607118,1.4612125,1.4617699,1.4588814,1.4608561,1.46112,1.4621649,1.4639088,1.4594173
1.4611148,1.4606962,1.4612323,1.4616011,1.4592415,1.4608861,1.4610804,1.4619874,1.4635072,1.459628
1.4611676,1.4606732,1.461245,1.4614397,1.4595348,1.4609135,1.4610381,1.461831,1.4631497,1.4598328
1.4612075,1.4606532,1.4612403,1.4612769,1.4598274,1.4609444,1.4609958,1.4616747,1.4627923,1.4600378
1.4612386,1.4606329,1.4612408,1.4611137,1.4600998,1.4609753,1.4609526,1.4615184,1.4624348,1.4602469
1.4612697,1.4606092,1.4612348,1.4609534,1.4603721,1.4610038,1.4609064,1.4613621,1.462076,1.4604445
1.4612963,1.4605798,1.4612234,1.4607929,1.460641,1.4610273,1.46086,1.4612174,1.4617404,1.4606316
1.4613165,1.4605509,1.4612203,1.460654,1.4607091,1.4610306,1.4608345,1.4611704,1.4614838,1.4607913
1.4613184,1.4605256,1.4612203,1.4606361,1.4607089,1.4610437,1.4608297,1.4611539,1.4614514,1.4608419
1.4613127,1.4605032,1.4612247,1.4606435,1.4606849,1.4610695,1.4608289,1.4611598,1.4614735,1.4608303
1.461305,1.4604821,1.4612296,1.4606848,1.4606609,1.4610951,1.460834,1.4611658,1.461499,1.4607735
1.4612898,1.460442,1.4612371,1.4607737,1.4604654,1.4611264,1.4608508,1.4612232,1.4617819,1.460586
1.4612744,1.460396,1.4612455,1.4608942,1.4602026,1.4611454,1.4608673,1.4613464,1.4621499,1.4603828
1.4612591,1.4603502,1.4612541,1.4610168,1.4599409,1.4611642,1.4608773,1.4614702,1.4625282,1.4601797
1.4612439,1.4603062,1.4612584,1.4611405,1.4596791,1.4611832,1.4608879,1.461594,1.4629067,1.4599766
1.4612232,1.4602647,1.461259,1.4612652,1.45942,1.4611812,1.4609046,1.4617386,1.4632852,1.4597435
1.4611638,1.4601936,1.4612628,1.4614612,1.4589533,1.461171,1.4609379,1.4619588,1.4639252,1.4593599
1.4611043,1.4601194,1.4612666,1.4617218,1.4584835,1.4611609,1.4609698,1.4622053,1.464582,1.4589763
1.4610426,1.4600434,1.4612745,1.4619821,1.4579666,1.461151,1.4610074,1.4624665,1.4653147,1.4585518
1.4609771,1.4599675,1.4612827,1.4622425,1.4574327,1.4611424,1.4610476,1.4627277,1.4660474,1.4581175
1.460911,1.4598914,1.461291,1.4625027,1.4568989,1.4611349,1.4610896,1.4629889,1.4667785,1.4576832
1.4608451,1.459816,1.4612979,1.462763,1.4563345,1.4611273,1.4611324,1.46325,1.4675103,1.4572489
1.4607729,1.4597405,1.4613048,1.4630233,1.455719,1.4611244,1.4611752,1.4635112,1.4683383,1.4567693
1.4606956,1.4596567,1.4613117,1.4633088,1.4551034,1.4611222,1.461226,1.4637852,1.469166,1.4562688
1.4606185,1.4595703,1.4613186,1.4636073,1.4544879,1.46112,1.4612769,1.464074,1.4699936,1.4557683
1.4605393,1.4594839,1.4613255,1.4639058,1.4538716,1.4611177,1.4613278,1.4643629,1.4708213,1.4552677
1.4604477,1.4593974,1.4613324,1.4642044,1.4532552,1.4611155,1.4613795,1.4646518,1.4716488,1.4547668
1.4603559,1.4593109,1.4613394,1.4645029,1.4526387,1.4611132,1.4614313,1.4649414,1.4724765,1.4542658
1.460264,1.459224,1.4613464,1.4648015,1.4520223,1.461111,1.461483,1.465233,1.473304,1.4537649
1.4601719,1.4591367,1.4613533,1.4651,1.4514058,1.4611088,1.4615347,1.4655246,1.4741317,1.4532634
1.4600799,1.4590496,1.4613602,1.4653986,1.4507895,1.4611065,1.4615865,1.4658161,1.474959,1.4527617
1.4599866,1.4589624,1.4613671,1.4656972,1.4501735,1.4611043,1.4616383,1.4661076,1.475786,1.45226
1.4598926,1.4588752,1.461374,1.4659989,1.449567,1.461102,1.4616901,1.4663992,1.4766129,1.4517457
1.4597993,1.458788,1.4613844,1.4663042,1.4489613,1.4610999,1.4617418,1.4666904,1.47744,1.4512246
