,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-1.2619944633961768,-0.6630157267845427,0.45563504621475914,-1.6771072257542528,0.8512821832101006,-0.8807053881063673,-0.8320505091106052,-0.12303815313962764,1.1292652415836804,-0.7512424739520293,0.3358589593092127,0.1074157302570115,0.828469892842875,1.4700429639294468,-0.5674431936277949,-1.4377736658714189,1.7360869102988066,1.5498998829763337,-0.7593700037635602,-0.6854958386122817,0.9171854552742535,0.05261727124649829,0.26834534191906523,-0.7777459184760745,0.0626945832367947,0.7450132152344506,0.7297936576386675,-1.1863966280034506,0.2422235491438429,1.021732118868149,-1.1706744844179875,0.7733930836526812,1.1347489512994782,-0.5774046992419043,-1.2346690573478187,-0.8991910647987246,0.08774141193379695,1.6271620098714332,1.686004424353283,-0.3657294698476835,1.739023273814611,-1.5104920545273581,0.4922736189766868,-0.04527844136514015,-0.7263913036401551,-0.4962632236877379,-1.0583203588211136,1.2364744971093873,-1.140502523581778,-0.9127705312282743
1,-1.2909888803382799,-0.6572109546211553,0.4655972102280292,-1.6728429639398488,0.86872525891181,-0.8808045378525002,-0.8310839945056251,-0.12389471042793705,1.1471991212785746,-0.7407530915930993,0.33483626846044273,0.07841162767136625,0.8281050731774486,1.4742856649408385,-0.5476948692047147,-1.4296743406974703,1.714797411208058,1.573069267196026,-0.7418915891414212,-0.6787107943484991,0.9277259526827213,0.02660952563583299,0.27470985284364735,-0.7698011950391248,0.06447439811756925,0.748104796822705,0.7421649963614358,-1.2123383382117485,0.23321280799122754,1.0719320255720053,-1.1733954350072315,0.799657992937884,1.153138038360954,-0.5566057051655916,-1.2449872417644283,-0.9010046008801348,0.06189451814831826,1.648875649756897,1.6654018043691232,-0.33785207201936335,1.7093122206342355,-1.5080267721024767,0.49440281495928085,-0.06528745098050773,-0.7138766540447308,-0.4662155394520414,-1.0890162465138722,1.2869076334989626,-1.1698412516380532,-0.9122877527321638
2,-1.2892633673659954,-0.64955661338361,0.4713579809899356,-1.6714988693044046,0.8749317910329758,-0.8789318011783982,-0.8281690211185497,-0.12873026566757384,1.1388562726332705,-0.7321652317746155,0.3413742209449618,0.07016926972246428,0.8282086123314315,1.4885291224564619,-0.5407899943399802,-1.4286499298897684,1.725927721416576,1.5874056045125846,-0.734272418216751,-0.679235386304476,0.9181445101363381,0.018475746979564747,0.2778834399965213,-0.7640915196342233,0.056108227551849944,0.7487524299774952,0.7494180501489235,-1.2115356333273561,0.22973242086693008,1.0818803153254768,-1.1720655646397948,0.805807434945581,1.1613135319311563,-0.5558441140524374,-1.2437865746233643,-0.8968799515058972,0.05174226467434095,1.663547940763464,1.6768422762548936,-0.3294715066774856,1.7183741906464045,-1.50774416192963,0.4955995130496338,-0.0727007340300064,-0.707114838353052,-0.45939742256978505,-1.0870366494370793,1.3000780049192255,-1.167862047647724,-0.9183478660140582
3,-1.2889554834528183,-0.6469595768850386,0.47074858117018004,-1.6690999074620676,0.881194470472909,-0.877165546849659,-0.8302981926792563,-0.1322245634386311,1.136306468416026,-0.7301914497243618,0.34095799219665085,0.06456462992453328,0.8325334169974773,1.4970141897421312,-0.5401442472165071,-1.4262589421204734,1.7348570713451927,1.5965730729558176,-0.7325852478502004,-0.6885427693143227,0.9225311129894037,0.01298749490650045,0.2787296766798042,-0.7634066277801683,0.05105066167697149,0.7597371000596549,0.7590312738041871,-1.2138880311417077,0.22274351020015568,1.0879945818185306,-1.1699232831118656,0.8203451368524954,1.162681649897634,-0.5623579475240693,-1.2411738010598077,-0.8940210601134826,0.04517388121780624,1.6724110984400653,1.6861533154170332,-0.32316354531254543,1.728913781053699,-1.50652927599943,0.4971304002651307,-0.07769191885158061,-0.7074795638121432,-0.46210342876425764,-1.0851480111232144,1.301741454306611,-1.162391074314942,-0.9185776044050636
4,-1.2859418919741608,-0.6392330587560142,0.467774641270373,-1.670173638406046,0.8880893044837962,-0.8719814672682602,-0.8269981677736312,-0.13312589569676245,1.1467268309457956,-0.7240885711316019,0.3367233774970205,0.06146842243498974,0.8383021102998898,1.4972231154555498,-0.5362955432665185,-1.4195944872667066,1.7384276482482133,1.5967355389814322,-0.7278371090297897,-0.6930340623877065,0.9265508849652956,0.014556486612312236,0.2767974440425811,-0.7570212725220732,0.05136128827308199,0.7662881412306315,0.7673547633269397,-1.216034641731148,0.2160819968870604,1.0888540313449058,-1.1650821913142746,0.8318031773513324,1.1620860427493762,-0.5713077354603064,-1.2367118143999078,-0.8879169928816562,0.044967866042281174,1.6718999949492086,1.690730835816196,-0.3186766617499136,1.7333468826059375,-1.512201270249873,0.4935406575128483,-0.07459934779808115,-0.7021798227916735,-0.4623738784417592,-1.0822750915915391,1.303307976886372,-1.1532963269177405,-0.9200598306517076
5,-1.2855798535216916,-0.6347017638531925,0.46653547239344617,-1.6772104546560997,0.8926409308800627,-0.8698502789982978,-0.8270405164181958,-0.13218476346039337,1.1614566920143625,-0.7219728513959736,0.33458999529858663,0.059092800570463934,0.8435644335144564,1.4969291593011422,-0.5341155414455345,-1.4145976457510527,1.7410968113646326,1.5964681443042175,-0.7268824919334798,-0.6996066244729641,0.9427113715734843,0.014511462334379747,0.27671668666464866,-0.7533239954208367,0.05089414714849246,0.7691653524751559,0.7694626662380685,-1.2136586811923822,0.2138753052855106,1.0977661181118774,-1.1585135953408807,0.843937150995462,1.1624920000955685,-0.5811447588131693,-1.2277826368123992,-0.8866646251334855,0.044012762857873616,1.672271363447478,1.6932383637430157,-0.31651312821530664,1.735916362473122,-1.5174414653755692,0.4917786501454279,-0.07469985255461037,-0.6994007989345231,-0.4658756523781249,-1.0811163841796854,1.3086820587270456,-1.142659904829163,-0.9184806991623441
6,-1.2825845093430102,-0.6345941554021428,0.45511200993575635,-1.675977763605881,0.8855652921888846,-0.867579355543257,-0.8286299305122636,-0.12873863751357117,1.157848386833013,-0.7207914770693198,0.32359117623231753,0.058616594891318846,0.8404802113987613,1.4973401526322683,-0.5377544608470798,-1.415663284913833,1.7444288574417233,1.5897780143965692,-0.72535688889476,-0.7108373034182943,0.9418761889059278,0.015333535840774144,0.26903459475231395,-0.7515509207616015,0.0515766538555748,0.7606128748046043,0.7769767320248069,-1.2131500410262457,0.2062702995638686,1.101586552055591,-1.1542478501474496,0.8402963199264964,1.1553205196450176,-0.5924992284033823,-1.2244923136468362,-0.8850532300034291,0.04400056351941263,1.6681474974040869,1.696951119691398,-0.3158843630650869,1.7388876063009517,-1.5149464608398715,0.48186081054511476,-0.07259353774482064,-0.7008237620084957,-0.4722789604285862,-1.0857919048174682,1.3029958442297964,-1.1333091677207048,-0.914483995906109
7,-1.2817567800458844,-0.6338705490585017,0.43853591189641067,-1.6746666211956427,0.8817572109352596,-0.861496860239886,-0.8240110428601926,-0.12521342385309042,1.1553658729311898,-0.7160075185687025,0.3158208855961155,0.057884132912336406,0.837373842860711,1.4974409515610567,-0.5417558216313897,-1.4128166672292666,1.7459279801557401,1.5930224589200854,-0.7206944751480105,-0.7217173766324345,0.9354838408888595,0.017255946523024278,0.2575624095756241,-0.7463924500041806,0.0531149255137327,0.7513955673923628,0.7855539156239908,-1.2117109914426492,0.19661297931853616,1.098081333249525,-1.1493435068283357,0.8377722674754522,1.1575442905254578,-0.6070825712414956,-1.219844821831548,-0.8786862784288085,0.04441037345334234,1.6729237026697015,1.6985493966070233,-0.31323222119146893,1.7398551040603187,-1.51570103615732,0.46395627913679693,-0.06785593890103729,-0.7002520010747556,-0.4809626053498388,-1.0899114841629127,1.30369345550494,-1.1265961634512314,-0.9174493797022257
8,-1.2812249503962159,-0.6320281666987215,0.43231159114067086,-1.6665377737767944,0.8790860674445519,-0.8546531260249678,-0.8223775575248097,-0.12410268499359024,1.1560788237557797,-0.7150588260224578,0.31332644618126837,0.055186035721982656,0.8322302718740918,1.4950386186790383,-0.5437410385823497,-1.4106104356277085,1.7455285189726566,1.5905704393675058,-0.7208979110009706,-0.7270028037196951,0.9385261153272639,0.017618436164768873,0.2539441293564597,-0.7420034064438525,0.05282090406093893,0.7423671822296867,0.7777147896184282,-1.2100247205740593,0.19293672123316857,1.0943440334297414,-1.1430468290136448,0.8346471887292826,1.1601160806585398,-0.6169126574612523,-1.2155527104680113,-0.8711542412811233,0.04333004218482404,1.6725885653304875,1.6986617141771894,-0.3146753389169063,1.7407216140572643,-1.5107189827654053,0.4596343328187747,-0.06612267481605288,-0.6982683630443667,-0.4900153801117007,-1.0894163120033062,1.3064636653175146,-1.116824751000624,-0.9135160226222198
9,-1.278627851586133,-0.6298396705384901,0.4273952732174531,-1.6611767088524008,0.8688669837952335,-0.8505742032066068,-0.8238079341960083,-0.12587789577674405,1.1570365319477078,-0.715476938340787,0.30740868858430825,0.0533036727091481,0.8257872595672926,1.500608414010873,-0.5442921326485539,-1.409842435732016,1.7474335713224767,1.5936972593312837,-0.7226920459702966,-0.7315794295326604,0.9360904241593523,0.015586891462325551,0.25106547105736804,-0.7375298674386132,0.05038903020479274,0.7315296282282232,0.7702996921550223,-1.208227174275668,0.189216884533161,1.0904900403203552,-1.1380958661461353,0.8266167680525831,1.1621374047216677,-0.6221769641087904,-1.213352821045603,-0.8630066547224087,0.040905990168327834,1.6769872826093946,1.701897875398072,-0.3174050639477692,1.7459806747654598,-1.5071567533435977,0.45505335647103057,-0.06639884723150032,-0.6965378876599198,-0.49573427992506686,-1.089399557611097,1.302628448520995,-1.1086496495512879,-0.9074473846501672
