0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.7412751,15.297618,13.185093,13.550463,14.353083,15.065895,11.870306,10.741246,12.78723,12.398699,11.396635,12.722664,8.702138,14.731506,11.881274,12.179514,12.939844,11.667791,3.67134,8.885762,9.783346,13.759902,10.482157,10.87711,9.726949,12.260627,13.269451,13.810217,11.193752,6.0304103,7.2320766,10.906692,9.529172,10.027073,11.814187,8.089365,9.542788,14.769367,10.829239,10.87151,11.455452,10.017957,12.924541,13.099349,10.407076,13.86044,11.874673,12.3473015,12.66872,10.273546,9.001692,13.638282,13.252331,8.152295,12.2795515,11.333643,10.939711,9.991895,12.493477,11.210151,9.535128,11.292933,9.753135,14.7876625,12.831108,12.978031,9.962943,11.0741005,11.01748,10.001009,11.612517,13.425209,9.678522,10.593486,14.8895235,13.784925,11.161344,10.4028635,11.710714,11.528807,12.75374,12.399855,9.606048,15.061465,14.179174,14.018771,10.675478,12.149702,7.3323913,9.33138,7.632176,7.2116027,10.973665,13.144844,9.789631,11.653105,8.892729,9.117044,11.704003,11.845241,12.433469,10.736667
-1.6976125,14.8143635,13.12241,6.1736116,10.701275,8.176263,8.601585,9.191977,12.299861,9.300017,8.106064,9.824537,8.498548,11.871763,13.871615,10.990715,12.531299,11.76965,8.353361,13.704166,7.6294613,10.033877,10.003679,10.734666,10.515635,9.319274,6.6969132,10.168856,12.374304,12.334887,9.835812,11.792829,11.470357,12.248207,10.279898,12.57859,15.577019,12.904475,5.711415,8.392595,14.329932,8.347599,11.983463,10.625883,9.713719,14.769016,7.73587,5.7871866,10.861,14.221057,10.597307,9.111417,8.771368,11.323619,11.679425,10.567269,9.130499,12.953074,10.931281,13.24781,8.838918,13.102446,11.610043,12.946188,11.760262,9.529008,20.295452,12.004285,9.339732,11.521771,11.51117,7.501098,11.365244,11.89677,6.465929,3.17211,12.205792,10.389435,9.88141,12.7572155,9.765366,9.597732,11.659313,13.696725,1.5392561,8.720486,15.062503,13.106962,11.08148,9.370384,11.689782,10.597878,10.91195,11.517922,10.4698,9.12191,9.117383,11.063667,8.522411,12.456591,9.968398,11.72651
-1.6539497,14.283005,11.176771,8.869536,13.929529,13.188052,8.784361,7.554639,10.672978,8.147119,10.766581,10.815824,10.502495,13.763685,15.231769,10.253149,16.160046,9.799272,10.343503,8.311857,12.290464,11.071163,8.847033,11.066594,14.708308,13.00511,11.289782,9.016389,12.335887,11.183719,11.804773,8.27857,9.652029,9.6541195,10.246722,12.88818,10.390013,8.735162,8.399176,11.410777,9.453646,8.217415,8.1514015,7.792892,14.480829,10.661951,8.854717,11.373864,11.006032,10.65256,9.581653,11.408014,12.806314,8.441947,10.174231,9.521127,11.299549,12.517607,10.12169,11.1027775,12.261082,9.861393,9.068462,8.869175,13.075533,10.002608,8.549553,12.15623,12.033579,10.283854,12.116644,12.211377,10.858342,8.127621,6.583156,11.948599,7.8964796,11.413817,7.447949,6.912269,7.9410925,11.310939,12.59099,12.265511,9.931671,12.046324,11.043501,12.7147255,5.8634586,8.93848,11.635921,8.411537,7.9658756,12.839746,9.327161,9.944487,11.847685,12.049567,7.5664153,11.286515,7.0001717,8.657375
-1.6102871,13.708853,10.119631,10.260514,11.064753,11.63401,12.344957,9.334752,8.996263,10.30665,9.368167,11.959454,7.4061704,8.422211,7.7670937,11.827193,10.83301,9.686989,7.763239,12.017991,9.210857,10.609475,10.507803,9.456838,8.665152,13.399652,13.657595,9.49964,13.522751,11.094286,11.980157,9.35098,10.132337,9.807268,16.634483,10.065335,11.509644,7.388882,9.635362,6.2002506,9.361752,11.103834,11.6574135,7.5955057,7.4714336,9.248519,8.193119,8.063679,11.029363,11.643025,11.351602,13.017694,10.762709,4.2294173,8.469756,8.320091,12.791885,6.7425585,7.6669707,9.167121,10.825295,9.407055,9.834696,9.495842,9.235377,8.57802,9.603632,10.270099,9.63834,8.958705,8.451631,7.7920184,9.851479,10.623376,9.1052065,11.756113,6.1264,10.609507,12.418207,10.121942,9.245624,7.0244527,9.678205,11.523588,6.4971285,12.4938,10.455332,11.264828,8.836778,10.300102,15.88159,8.182963,13.476934,7.5476637,11.040473,10.661262,11.187206,8.50403,14.045471,14.230003,10.37949,10.067929
-1.5666244,13.097643,10.82914,7.997939,8.27625,8.687708,9.204123,11.094189,8.179159,12.597656,10.103982,12.9709635,15.26342,8.791233,11.879472,10.396098,9.2545185,12.773691,11.360034,9.202913,10.839503,5.8472085,10.369408,13.163317,12.643299,11.504473,8.380485,6.2692165,8.375578,10.838643,11.352898,6.3920035,14.076704,10.364124,10.189098,12.474334,8.413857,14.020786,11.958373,10.7814045,13.52168,6.4613824,12.871738,12.204937,11.75827,16.367432,10.532432,9.376914,11.253619,10.218151,13.595655,7.3770404,8.174792,7.4248056,3.532834,11.672104,11.004513,10.362907,6.079033,8.746526,11.33091,8.420142,7.5871506,8.178449,11.675317,8.196341,8.659811,9.887224,8.974635,8.009971,12.545151,11.456126,15.882264,9.561447,10.741297,7.421629,10.2336235,9.993254,9.224519,9.3487015,13.2908125,14.347864,12.91937,9.257643,9.820572,12.041018,9.70053,10.335573,11.106712,14.279139,5.541514,12.674351,11.291351,11.698201,9.516201,9.62701,9.866172,11.700991,10.46633,12.84063,7.441208,8.884393
-1.5229617,12.4554825,9.053999,9.298435,9.702238,7.1271186,11.239608,10.866196,7.642602,10.519321,7.693383,9.032923,10.199862,10.310017,8.468056,9.525621,9.710859,10.155045,7.000355,8.315936,10.538713,13.079128,4.8055463,7.275878,12.408869,8.105881,9.0933075,6.9062843,11.111677,4.4634867,10.558871,11.348475,6.8644104,8.138821,9.534444,11.3927145,6.524652,8.787369,10.698461,11.190237,10.086246,5.747701,12.745311,9.923143,10.122266,11.999831,6.100458,6.1104054,11.436254,8.443552,10.097915,9.5788355,7.998831,8.769384,2.9129553,11.731891,8.210884,8.562182,10.334299,10.608428,10.963763,8.306338,10.649865,12.342495,12.517087,12.649062,10.079956,11.816471,8.55023,10.093166,8.807972,5.601769,10.07582,11.09296,8.907216,9.96215,11.272417,11.774334,9.096012,9.0691185,9.46534,10.426748,6.6001234,9.923544,10.325842,10.1036825,8.020871,10.740534,10.776649,12.039151,9.230265,10.097401,12.297495,11.319245,9.159524,8.769627,10.856418,12.839733,10.240682,6.6258583,9.137248,7.6315346
-1.4792991,11.788788,12.415123,12.943661,12.361207,12.335472,10.029519,6.397279,8.236022,11.851116,11.144457,9.5639305,10.296589,12.314208,9.248117,12.711633,9.079675,11.762865,4.5325546,9.773,8.135215,10.604197,11.262158,11.007877,11.645897,10.974347,6.962043,9.397416,8.482763,11.033323,11.214327,10.961306,9.247529,9.793278,8.5791235,9.039142,8.742142,9.94159,9.936505,6.4824433,5.859443,11.497686,9.8632145,13.24457,10.525687,8.639922,10.056317,10.053279,8.222132,12.3493395,11.392106,8.926349,7.8490276,11.1321745,9.654627,11.569637,6.817074,8.003354,10.056389,6.601053,12.056449,13.13238,11.953458,9.286774,13.138718,7.097542,9.051006,9.056365,7.723515,10.48184,11.581493,8.024636,8.764045,7.893305,13.58632,8.686764,10.067315,7.758936,12.111594,10.856724,6.902628,8.305175,7.4946413,9.622337,10.666769,11.500616,9.298718,11.358519,13.805893,7.5721903,7.859852,11.088203,10.732483,9.563644,8.231611,7.9541016,12.785166,7.3067627,10.199593,9.818717,7.6227713,6.194845
-1.4356364,11.104219,10.238951,6.5471773,8.231378,8.763138,7.7026076,12.261802,8.442058,5.56656,9.233609,11.065258,14.847005,6.987104,5.856897,6.1206446,6.949209,8.3270855,8.582111,5.830667,10.600268,8.538573,7.6735907,11.44342,10.400152,8.808894,11.587759,8.340392,4.664294,7.3846045,7.2606754,9.6047,8.57089,8.585429,9.135233,12.186383,8.674197,12.980407,12.651458,8.873224,8.165261,9.341943,10.3033085,11.136509,9.327835,8.9176445,10.926883,11.474212,9.707895,9.414328,11.352722,9.805962,10.665233,11.084715,9.620651,9.973468,10.516393,10.284942,8.28761,10.649446,8.976991,6.8753533,9.262965,8.289953,9.495452,8.69577,8.486513,7.17865,9.559773,8.161108,7.950657,11.9595585,6.7786655,4.6372304,7.1462994,12.975948,7.1505623,12.628432,7.388153,11.325857,6.467618,11.15327,7.024613,9.901696,8.452797,11.726428,8.7403755,7.952606,10.840865,8.332285,11.212986,8.097748,9.716122,6.774326,9.952533,9.567909,8.393955,7.1739507,9.053196,9.047717,10.872752,10.458747
-1.3919737,10.408619,10.145902,10.762867,9.487601,10.28896,7.781135,10.684617,9.106921,7.991012,8.4281225,8.787119,7.804867,8.200215,6.577445,9.940757,10.320554,12.335525,10.644463,11.093037,8.131964,7.0885906,6.6076107,7.9470463,8.102863,8.20137,7.775266,10.1037,5.7181916,7.8819666,10.700455,9.891217,9.266256,10.996515,10.614761,9.520854,9.93134,9.555811,12.97101,12.8103695,8.141003,12.313941,6.4381537,9.745364,8.544544,13.801636,11.657473,9.392377,5.30076,9.361031,10.821847,7.135393,9.982826,9.932619,8.591992,10.605893,8.983467,11.286626,6.33103,8.593603,11.34824,6.1289616,6.463008,11.687478,10.318913,7.610976,12.884898,9.276081,9.371305,10.805768,8.958577,9.77582,5.9297457,9.619815,11.687953,9.392942,9.219172,12.428023,11.097945,5.2913055,11.8859005,7.606473,9.381819,8.601213,8.049688,8.097088,9.575434,12.769642,8.07225,8.55062,8.879664,7.001645,10.915712,6.240965,9.505612,9.856406,6.536863,9.015601,8.290297,9.891655,8.307567,10.347988
