0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.2835602,11.86799,10.440034,9.137066,9.06082,7.982602,11.039859,10.061853,9.247045,10.8951435,10.773107,9.202578,9.171114,10.027035,9.315789,8.442026,9.428371,10.784163,9.412937,9.291962,9.31626,8.714174,10.194766,10.375565,10.1001,9.664604,8.974833,10.219913,10.039503,10.165435,9.642039,10.177777,11.068037,9.197952,9.422519,7.444136,9.919615,10.838282,9.015587,10.191495,7.154267,9.352829,9.6075115,10.3502035,10.67189,9.512404,10.45651,9.410524,10.134125,9.283168,9.961915,9.859806,10.670684,9.453867,10.196739,8.841632,9.383375,10.150682,8.785646,10.126672,9.2390375,9.546433,9.411022,9.719053,11.216709,10.184359,8.035638,9.575943,9.62289,9.257103,7.3268976,9.324846,9.74214,9.928073,8.691597,12.146194,9.882313,10.867953,8.237827,9.440403,8.99821,11.540624,10.699569,9.647087,9.643685,10.277467,10.387203,9.821798,9.717396,10.121688,8.980079,9.486864,9.601918,10.470423,9.684345,10.806566,9.690618,9.223267,10.287757,9.173591,9.622082,10.411822
-0.17010866,6.251568,9.972939,10.13451,9.053031,9.378225,9.8058605,10.265481,9.743383,9.003148,10.006829,9.556678,10.813178,10.398677,8.803861,9.267559,10.788843,10.2942,10.096267,9.840405,9.68708,9.996659,9.723806,10.39327,10.5237,9.964272,9.76907,10.006926,10.143916,9.691428,9.755398,10.727226,11.397242,9.641134,10.822483,9.880704,10.162962,10.385922,11.314533,9.5953045,10.28955,9.711653,9.690065,10.916551,10.699401,10.0984955,9.6476755,10.421498,9.449369,10.110545,9.609102,10.8473015,10.474993,10.209197,10.525193,10.301257,10.418592,9.384788,9.190385,10.393778,9.21243,10.156721,10.073857,10.234818,10.537141,9.543378,9.503002,10.01112,9.872806,9.543194,9.880984,10.5486765,9.658113,10.352848,10.14919,9.15477,10.302723,10.405006,9.676895,10.058748,9.689009,9.746632,10.510221,8.62722,9.668528,10.502205,9.751645,11.0499525,9.832397,9.629716,10.681593,9.495913,10.267605,10.212636,10.665795,10.222546,10.041838,9.841209,9.922523,10.563209,9.029651,10.346706
0.43426433,18.933456,10.209067,11.034038,11.144179,10.632481,9.818209,10.900869,10.7435465,10.244356,10.667414,10.386537,9.682591,10.401163,10.427289,10.920411,10.562626,10.785704,10.454673,9.189945,10.415057,10.603094,9.905901,10.295655,9.182321,10.59917,10.332026,10.474224,10.745312,10.859451,10.382348,10.084687,9.651787,10.697145,10.498907,10.489392,10.206624,10.116694,10.420665,9.8950615,9.937567,10.503828,9.941465,11.097954,9.374146,9.827858,10.630031,11.404589,10.266413,10.075334,10.589386,10.079142,10.396446,10.832551,10.044745,9.997448,10.578597,10.009277,10.364751,10.587134,9.329183,10.020522,10.217783,9.919601,10.716394,10.360622,10.047058,10.60176,10.474876,10.367115,9.207983,10.235796,10.946535,10.9606285,10.125319,10.875038,9.760885,10.842519,9.850583,10.407674,10.617849,11.399874,10.351178,10.413722,10.762811,10.496654,11.25277,10.744685,9.815263,11.201519,10.059491,10.2611065,10.585488,10.822853,9.501818,10.812414,10.510244,10.552563,10.052975,10.477834,9.925182,10.150793
0.533121,20.58065,9.884725,10.783344,10.749249,11.254345,9.492214,10.49723,10.590941,11.21603,10.657449,9.925268,9.834448,9.189069,9.493534,9.871323,10.984876,9.115334,10.080879,10.582599,10.275533,10.61252,10.581753,10.405213,9.732979,9.384742,9.446009,10.497121,10.913444,10.395258,11.068551,11.309747,9.328311,10.54787,10.811907,9.620183,10.326906,10.2307415,10.645227,10.647198,10.449817,10.144773,9.569584,10.358941,10.862768,10.170657,9.567355,10.942273,10.390805,10.119657,10.176126,10.214032,9.610493,10.020808,10.155134,11.065273,10.645446,10.705099,9.690844,10.010833,11.381032,11.458766,11.233664,11.025031,10.1578045,9.877904,11.701031,11.012683,11.2802725,9.497858,10.503594,10.521543,8.946538,10.168031,11.46616,10.813646,10.404517,10.627153,10.926848,10.08838,10.800896,10.844299,9.907945,10.402119,11.811504,10.296276,11.312317,9.894613,10.442731,10.778849,10.16596,9.614477,10.8238535,10.120157,10.418808,11.19824,10.150357,10.8908415,10.234078,10.116105,11.111801,9.407516
-0.9108131,6.893951,10.692014,9.370732,10.249517,10.600247,10.000005,11.11052,9.386029,10.079595,9.566526,10.398214,11.039373,10.263671,10.42771,11.194309,10.11066,10.200268,9.654802,10.770445,9.326285,10.611363,10.973213,9.729046,11.171036,10.079196,10.711566,9.541806,9.472909,9.67119,9.868417,9.876849,11.034024,9.815702,10.461012,10.318404,9.925773,9.718017,10.33343,10.482491,9.240437,9.380493,10.055327,10.115239,9.828748,10.621002,10.165119,10.074292,10.511324,10.547437,8.877936,10.449735,9.715132,10.504474,9.684126,9.693239,9.320194,10.347147,10.220672,8.874106,10.8215885,10.400492,10.582163,9.578017,10.243499,11.40584,11.2845745,10.183413,10.901441,10.033452,10.801323,9.655233,9.657731,10.514022,10.290676,9.459972,9.870358,9.912649,10.363503,9.782678,10.467576,10.603108,11.269572,9.46713,9.4025135,9.765756,9.41417,9.970321,11.044845,9.818209,10.609477,10.9073715,9.255148,9.6937685,10.045402,10.231878,9.745129,9.826399,9.283175,9.984431,11.017359,11.468923
-0.81556416,4.223174,10.309441,10.16991,10.479706,9.570185,10.333144,9.327168,11.38171,9.777669,10.013625,9.049841,10.26121,9.942415,9.158159,10.796426,10.5618305,10.00746,9.985564,9.821574,10.446747,10.339992,10.185184,9.285719,10.432596,10.282318,8.805917,10.6034155,10.675035,10.73782,10.651331,10.303643,10.288771,9.954072,10.175272,9.843472,10.962188,11.208427,10.949566,10.128149,9.270705,10.322649,9.874946,10.336331,10.438902,9.937064,9.902701,9.876125,10.246044,10.307452,9.265199,10.162238,10.059824,10.98901,10.34479,10.332066,10.251352,10.642722,9.671274,9.560926,9.369669,9.597916,9.548532,9.738914,9.264164,10.483347,11.15585,11.02678,9.840009,12.054787,10.498078,10.673772,9.170679,9.649159,9.888569,9.819373,9.402093,10.536866,10.416302,10.475067,10.634943,9.573115,9.945825,9.475359,10.188814,9.416835,10.007365,10.720588,10.092399,9.215096,10.667816,11.14966,10.190326,10.381806,9.499572,10.253745,9.885747,9.998051,9.973146,9.807252,9.964415,9.545633
-1.0350416,5.2477903,10.535278,10.072641,9.421863,9.262606,10.850758,9.099005,9.498547,9.350853,10.954202,9.215022,9.986283,10.12636,10.408672,10.88493,10.349806,10.243949,10.343374,9.823903,10.142312,9.487133,10.344837,10.034723,10.730192,10.106699,10.220217,10.96261,9.7231245,10.445987,9.975411,10.089253,9.919957,9.801197,10.862766,11.177361,10.139198,10.607559,11.155105,9.660729,10.653434,9.592462,10.47634,9.055432,9.583896,10.176039,9.730805,10.586025,11.065891,9.348706,9.842306,10.717942,10.92037,11.011771,9.628321,10.657685,9.791727,10.26393,9.57977,10.756389,10.471091,10.081669,9.841977,10.344592,9.527763,9.162176,9.542767,11.176942,9.976446,10.66893,11.070158,9.473544,9.176546,9.647935,9.687375,9.744256,10.742962,10.465198,9.173226,10.088592,9.239454,10.099895,9.931578,8.930613,9.523774,9.718072,10.111962,10.372631,9.928926,9.124028,9.657337,9.163986,10.28011,10.650448,9.4433565,8.408708,10.18896,9.920598,10.47756,10.10108,10.201466,9.976607
-0.70871437,5.587791,9.933221,10.51876,9.613553,9.105093,10.420202,10.28939,10.273285,10.234907,10.430344,10.649955,10.632698,9.77914,9.711237,9.432563,9.97068,10.61585,10.552365,10.162252,9.660817,10.780088,10.423256,10.383377,9.741181,9.153242,9.829446,10.490789,9.283906,10.077695,10.354544,10.578867,11.0660095,10.080638,9.8848295,9.948234,9.791153,9.752757,9.18985,9.944556,9.307222,9.780991,9.373733,10.103224,10.271549,10.333374,9.685236,9.864996,8.659051,9.838349,10.215086,10.689424,10.521605,10.589487,9.55729,10.286011,10.438017,10.5420265,10.948406,9.635703,11.43765,9.615087,10.445348,10.274038,10.410935,9.8325,9.441601,9.779897,10.394579,10.259396,10.339844,10.040451,10.330605,10.7514105,9.806881,9.97009,9.269687,10.609274,10.174401,11.207056,10.611132,10.0623045,9.895317,9.701423,10.445478,10.219753,10.764553,11.628818,9.95548,10.865594,10.348313,10.220689,10.927975,9.499469,10.654482,9.777073,10.035673,10.644882,10.152802,10.319593,10.4496,10.077284
0.049457546,10.775291,9.509167,9.849103,9.688795,10.450898,10.307252,10.326897,10.291498,10.013183,9.986399,9.660217,10.815306,10.470717,9.69521,9.628657,9.165359,9.608773,10.484642,9.190083,9.811133,9.094172,10.76838,10.097261,9.646395,10.426308,10.877169,10.415563,10.228919,11.457389,10.709295,10.147165,9.257892,10.008158,9.383748,9.454503,10.974012,10.171843,10.0461235,9.694033,9.704659,10.376925,10.697695,9.342183,10.129673,10.3507,10.203738,9.346991,10.460388,9.8602705,10.235965,10.148967,10.322543,10.272796,10.27256,10.327173,10.412688,9.48926,9.766846,11.282112,10.732505,9.886333,10.971324,10.706663,10.671355,11.500003,9.684664,9.574355,10.597894,10.837019,10.475272,9.915112,9.791304,10.877862,10.090548,9.243215,10.277246,9.1315565,10.162353,11.203932,10.433873,9.754103,9.176706,9.837486,10.855761,9.42948,11.07602,10.384478,10.905558,11.155562,9.795601,9.781389,10.492954,10.617181,10.296059,11.380663,10.321335,9.992435,12.0438595,9.691646,10.087431,10.289533
-0.43429613,2.5383322,10.173767,9.9226885,9.776197,9.680332,9.610824,9.488119,10.28254,10.141678,9.616426,9.920931,9.454377,10.200521,9.006535,9.288556,10.433784,9.372348,8.871567,10.721885,9.912468,11.213676,10.2929325,9.850018,8.879866,10.154515,9.350441,10.01823,9.872259,9.343123,10.742768,11.238189,10.248817,10.589746,9.627826,10.015482,9.55982,10.383271,9.894092,9.384266,10.166292,9.706697,9.892489,10.178647,9.943802,9.69379,9.707051,9.286167,9.529955,10.184265,9.585405,10.653428,10.959423,10.144234,8.771856,11.288468,9.63019,11.599047,9.726697,10.7988,11.005261,10.225594,10.855762,11.050814,10.365054,9.822665,10.049971,10.682432,10.924235,10.355722,9.61661,10.104839,10.888382,10.232465,9.898185,9.7144985,10.178102,10.055888,10.134745,9.654135,9.921233,9.647598,9.351075,10.214692,10.912876,10.221037,10.005706,10.56172,9.629511,10.531334,10.054742,10.144538,9.2867775,9.338318,10.259939,9.574797,9.368462,11.417084,9.718749,9.277039,10.056114,9.882286
